date,ticker,name,market,open,high,low,close,volume
20260210,0050,元大台灣50,TWSE,74.65,75.5,74.6,75.5,102315945
20260210,0051,元大中型100,TWSE,105.1,105.95,105.0,105.4,72192
20260210,0052,富邦科技,TWSE,44.35,44.96,44.35,44.95,50109315
20260210,0053,元大電子,TWSE,165.6,166.45,165.2,166.1,32452
20260210,0055,元大MSCI金融,TWSE,33.17,33.17,32.87,32.93,149458
20260210,0056,元大高股息,TWSE,38.36,38.42,38.28,38.34,74968495
20260210,0057,富邦摩台,TWSE,222.25,223.6,221.95,222.3,251551
20260210,0061,元大寶滬深,TWSE,23.74,23.84,23.72,23.75,308908
20260210,1101,台泥,TWSE,25.45,25.65,25.2,25.5,14195611
20260210,1102,亞泥,TWSE,35.35,35.55,35.25,35.4,4398326
20260210,1103,嘉泥,TWSE,13.8,14.0,13.8,13.95,286903
20260210,1104,環泥,TWSE,29.5,29.7,29.35,29.45,452672
20260210,1108,幸福,TWSE,15.1,15.15,15.05,15.15,159601
20260210,1109,信大,TWSE,15.4,15.45,15.35,15.35,82939
20260210,1110,東泥,TWSE,16.25,16.55,16.25,16.45,251170
20260210,1201,味全,TWSE,14.55,14.65,14.35,14.5,413847
20260210,1203,味王,TWSE,39.85,40.05,39.5,39.5,50835
20260210,1210,大成,TWSE,50.7,51.0,50.5,50.9,1568194
20260210,1213,大飲,TWSE,10.2,10.4,10.1,10.15,17400
20260210,1215,卜蜂,TWSE,152.5,152.5,148.0,149.0,494303
20260210,1216,統一,TWSE,73.3,73.5,72.8,73.0,7809796
20260210,1217,愛之味,TWSE,10.5,10.55,10.45,10.55,345019
20260210,1218,泰山,TWSE,18.05,18.15,17.95,18.05,503938
20260210,1219,福壽,TWSE,13.6,13.6,13.45,13.6,157539
20260210,1220,台榮,TWSE,12.85,12.9,12.8,12.9,82619
20260210,1225,福懋油,TWSE,28.75,29.05,28.45,28.7,192753
20260210,1227,佳格,TWSE,28.75,29.05,28.75,29.0,467876
20260210,1229,聯華,TWSE,45.0,45.25,44.6,45.2,2205438
20260210,1231,聯華食,TWSE,92.6,93.4,91.9,92.8,427322
20260210,1232,大統益,TWSE,147.0,148.5,146.5,148.0,169080
20260210,1233,天仁,TWSE,32.15,32.25,32.0,32.25,19007
20260210,1234,黑松,TWSE,37.0,37.05,36.75,36.9,91875
20260210,1235,興泰,TWSE,41.4,41.6,41.2,41.2,24595
20260210,1236,宏亞,TWSE,26.45,26.6,26.1,26.25,63900
20260210,1256,鮮活果汁-KY,TWSE,157.0,157.5,153.5,155.0,74276
20260210,1301,台塑,TWSE,46.9,46.95,45.0,45.4,22830688
20260210,1303,南亞,TWSE,78.8,78.8,72.2,72.8,102997493
20260210,1304,台聚,TWSE,11.6,11.65,11.25,11.4,4031523
20260210,1305,華夏,TWSE,12.15,12.15,11.6,11.7,1533834
20260210,1307,三芳,TWSE,30.55,30.75,30.1,30.6,898779
20260210,1308,亞聚,TWSE,13.75,13.75,13.2,13.3,1242678
20260210,1309,台達化,TWSE,12.25,12.25,11.7,11.85,1198258
20260210,1310,台苯,TWSE,8.99,9.06,8.83,9.02,2517160
20260210,1312,國喬,TWSE,13.05,13.05,12.55,12.6,4410963
20260210,1313,聯成,TWSE,10.65,10.65,10.3,10.4,2874580
20260210,1314,中石化,TWSE,7.98,8.01,7.83,7.87,11204775
20260210,1315,達新,TWSE,64.2,64.6,64.0,64.4,10006
