date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20241018,006201,元大富櫃50,TPEx,24.97,24.97,24.43,24.51,91000,2235810,TPEX_OTC_QUOTES_NO1430_JSON
20241018,00858,永豐美國500大,TPEx,32.79,32.79,32.72,32.73,267000,8738960,TPEX_OTC_QUOTES_NO1430_JSON
20241018,00877,復華中國5G,TPEx,12.4,13.2,12.22,13.06,5735000,73054960,TPEX_OTC_QUOTES_NO1430_JSON
20241018,00886,永豐美國科技,TPEx,34.39,34.39,34.14,34.14,4000,136840,TPEX_OTC_QUOTES_NO1430_JSON
20241018,00887,永豐中國科技50大,TPEx,8.08,8.43,8.0,8.37,60471000,490664700,TPEX_OTC_QUOTES_NO1430_JSON
20241018,00888,永豐台灣ESG,TPEx,17.78,17.79,17.51,17.54,2427000,42854880,TPEX_OTC_QUOTES_NO1430_JSON
20241018,00928,中信上櫃ESG 30,TPEx,17.21,17.24,16.94,16.97,337000,5741310,TPEX_OTC_QUOTES_NO1430_JSON
20241018,00955,中信日本商社,TPEx,9.84,9.88,9.82,9.84,1319000,12988960,TPEX_OTC_QUOTES_NO1430_JSON
20241018,020001,富邦存股雙十N,TPEx,12.19,12.19,12.19,12.19,1000,12190,TPEX_OTC_QUOTES_NO1430_JSON
20241018,020023,元大櫃買半導體N,TPEx,6.3,6.3,6.12,6.12,62000,385920,TPEX_OTC_QUOTES_NO1430_JSON
20241018,020025,統一亞洲半導體N,TPEx,10.2,10.2,10.1,10.11,43000,435400,TPEX_OTC_QUOTES_NO1430_JSON
20241018,020027,元大上櫃ESG成長N,TPEx,6.28,6.28,6.16,6.16,235000,1461270,TPEX_OTC_QUOTES_NO1430_JSON
20241018,020033,統一恒生科期N,TPEx,3.66,3.81,3.64,3.81,701000,2566100,TPEX_OTC_QUOTES_NO1430_JSON
20241018,020035,元大上櫃ESG高息N,TPEx,7.21,7.21,7.19,7.19,6000,43200,TPEX_OTC_QUOTES_NO1430_JSON
20241018,020040,元大上櫃ESG龍頭N,TPEx,5.43,5.43,5.41,5.41,23000,124800,TPEX_OTC_QUOTES_NO1430_JSON
20241018,020041,兆豐半導體氣候N,TPEx,6.09,6.09,6.09,6.09,1000,6090,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1240,茂生農經,TPEx,52.4,52.4,52.1,52.3,17000,888500,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1259,安心,TPEx,68.0,68.0,67.8,67.9,6000,407400,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1264,德麥,TPEx,314.0,314.0,313.5,314.0,8000,2509000,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1268,漢來美食,TPEx,155.0,156.0,154.0,154.5,41000,6370000,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1294,漢田生技,TPEx,96.8,97.5,95.6,96.8,56000,5388400,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1336,台翰,TPEx,25.55,25.55,24.6,24.6,421000,10514750,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1565,精華,TPEx,213.0,214.5,209.0,212.0,479000,101340000,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1569,濱川,TPEx,39.05,40.0,38.2,38.75,3540000,137826900,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1570,力肯,TPEx,28.95,29.1,28.3,28.4,259000,7407700,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1580,新麥,TPEx,146.0,146.0,143.5,144.5,106000,15309000,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1584,精剛,TPEx,35.0,35.0,34.05,34.1,2624000,90192100,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1586,和勤,TPEx,32.6,32.7,32.0,32.15,302000,9740250,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1591,駿吉-KY,TPEx,46.1,47.8,45.8,45.8,238000,11089500,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1593,祺驊,TPEx,39.4,39.5,39.0,39.05,40000,1570400,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1595,川寶,TPEx,70.9,74.2,70.0,74.2,10969000,798149600,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1599,宏佳騰,TPEx,32.35,32.35,32.0,32.0,7000,224950,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1742,台蠟,TPEx,17.85,18.75,17.8,18.5,376000,6901750,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1777,生泰,TPEx,95.4,95.4,94.9,95.4,31000,2949900,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1781,合世,TPEx,16.6,16.6,16.05,16.15,52000,849300,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1784,訊聯,TPEx,94.7,95.3,93.0,93.1,262000,24569400,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1785,光洋科,TPEx,66.7,67.2,64.1,64.2,19224000,1261320500,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1788,杏昌,TPEx,139.0,139.0,138.5,138.5,7000,972000,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1796,金穎生技,TPEx,53.8,53.8,51.5,51.5,30000,1560900,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1799,易威,TPEx,120.0,120.0,110.0,110.0,830000,94483000,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1813,寶利徠,TPEx,19.35,19.4,19.25,19.4,27000,522950,TPEX_OTC_QUOTES_NO1430_JSON
20241018,1815,富喬,TPEx,22.1,22.15,21.45,21.5,5218000,112950050,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2035,唐榮公司,TPEx,33.0,33.0,32.65,32.95,19000,625600,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2061,風青,TPEx,23.65,23.65,22.05,22.6,367000,8349750,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2063,世鎧精密,TPEx,39.45,39.45,39.0,39.05,41000,1604600,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2064,晉椿,TPEx,15.8,16.0,15.7,15.8,38000,598700,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2065,世豐,TPEx,58.5,58.5,58.3,58.4,77000,4494900,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2066,世德,TPEx,106.5,106.5,104.5,104.5,64000,6735000,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2067,嘉鋼,TPEx,10.15,10.4,10.15,10.15,38000,389650,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2070,精湛,TPEx,99.5,101.5,96.2,97.5,5178000,510460500,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2221,大甲,TPEx,28.65,28.65,28.55,28.55,16000,457800,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2230,泰茂,TPEx,164.0,164.0,161.5,164.0,533000,86769000,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2235,謚源,TPEx,48.9,48.9,48.9,48.9,3000,146700,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2596,綠意,TPEx,36.75,36.9,36.3,36.3,73000,2669450,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2640,大車隊,TPEx,114.0,114.0,113.5,113.5,23000,2615500,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2641,正德,TPEx,19.0,19.0,18.75,18.75,1221000,23028650,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2643,捷迅,TPEx,73.5,73.6,72.2,73.6,60000,4375400,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2718,全心投控,TPEx,97.5,97.5,91.0,91.3,153000,14300900,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2719,燦星旅,TPEx,47.6,48.0,47.45,47.5,22000,1048950,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2724,藝舍-KY,TPEx,34.9,35.8,33.5,35.8,8000,273850,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2726,雅茗-KY,TPEx,29.0,29.2,28.0,28.6,14000,403000,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2729,瓦城,TPEx,203.0,204.0,203.0,203.5,11000,2237000,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2732,六角,TPEx,105.0,105.5,103.5,103.5,59000,6149500,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2734,易飛網,TPEx,27.2,27.4,27.15,27.2,48000,1306350,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2736,富野,TPEx,19.3,19.3,19.05,19.05,51000,975900,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2743,山富,TPEx,105.0,108.5,105.0,106.0,346000,36935000,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2745,五福,TPEx,93.0,98.8,92.7,94.7,714000,68503100,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2751,王座,TPEx,68.5,68.7,67.5,67.5,39000,2655000,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2752,豆府,TPEx,253.0,253.0,252.0,252.0,5000,1263000,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2754,亞洲藏壽司,TPEx,94.5,94.5,93.1,93.7,19000,1780300,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2755,揚秦,TPEx,98.0,98.0,97.7,97.9,4000,391300,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2756,聯發國際,TPEx,82.7,83.0,82.5,82.8,23000,1904900,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2916,滿心,TPEx,49.4,49.5,49.25,49.35,37000,1826700,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2924,宏太-KY,TPEx,35.0,35.0,35.0,35.0,3000,105000,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2926,誠品生活,TPEx,53.3,53.5,53.0,53.2,12000,638200,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2937,集雅社,TPEx,36.75,36.75,35.1,36.45,32000,1139150,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2941,米斯特,TPEx,77.5,77.5,77.5,77.5,1000,77500,TPEX_OTC_QUOTES_NO1430_JSON
20241018,2947,振宇五金,TPEx,85.3,85.3,84.1,84.1,4000,339400,TPEX_OTC_QUOTES_NO1430_JSON
