date,ticker,name,market,open,high,low,close,volume,turnover
20250828,1101,台泥,listed,23.0,23.05,22.8,22.8,27213030.0,622008697.0
20250828,1102,亞泥,listed,37.35,37.55,37.1,37.1,7920523.0,295004033.0
20250828,1103,嘉泥,listed,13.4,13.5,13.35,13.4,362636.0,4862609.0
20250828,1104,環泥,listed,30.0,30.0,29.5,29.5,1053601.0,31289624.0
20250828,1108,幸福,listed,15.25,15.35,15.25,15.25,137908.0,2110412.0
20250828,1109,信大,listed,15.75,15.75,15.7,15.7,62458.0,982192.0
20250828,1110,東泥,listed,17.45,17.5,17.2,17.2,141580.0,2453486.0
20250828,1201,味全,listed,15.6,15.65,15.5,15.65,211224.0,3287886.0
20250828,1203,味王,listed,39.4,39.9,39.35,39.4,27587.0,1088733.0
20250828,1210,大成,listed,53.7,53.7,53.2,53.4,1016597.0,54377570.0
20250828,1213,大飲,listed,12.45,12.6,12.45,12.6,17022.0,213776.0
20250828,1215,卜蜂,listed,134.0,136.5,133.5,133.5,524818.0,70726477.0
20250828,1216,統一,listed,76.5,77.9,76.4,77.7,11198572.0,868085821.0
20250828,1217,愛之味,listed,10.95,11.0,10.9,11.0,578985.0,6332628.0
20250828,1218,泰山,listed,18.6,18.75,18.55,18.7,445398.0,8314009.0
20250828,1219,福壽,listed,13.6,13.65,13.55,13.6,160522.0,2181731.0
20250828,1220,台榮,listed,13.25,13.25,13.05,13.1,149500.0,1959727.0
20250828,1225,福懋油,listed,31.0,31.35,30.85,31.05,128307.0,3987490.0
20250828,1227,佳格,listed,30.2,30.4,30.2,30.25,336621.0,10200921.0
20250828,1229,聯華,listed,48.85,50.2,48.6,49.75,2616439.0,129946947.0
20250828,1231,聯華食,listed,135.0,137.5,133.5,137.0,272567.0,37106678.0
20250828,1232,大統益,listed,149.0,149.0,148.5,148.5,23874.0,3551774.0
20250828,1233,天仁,listed,30.8,31.1,30.7,30.7,10227.0,314927.0
20250828,1234,黑松,listed,39.3,39.3,39.2,39.2,53571.0,2103115.0
20250828,1235,興泰,listed,61.0,61.0,60.3,60.6,10793.0,653471.0
20250828,1236,宏亞,listed,21.3,21.45,21.3,21.3,20126.0,429027.0
20250828,1256,鮮活果汁-KY,listed,120.0,120.0,119.5,120.0,10697.0,1281412.0
20250828,1301,台塑,listed,40.2,40.2,39.05,39.1,19148548.0,753856524.0
20250828,1303,南亞,listed,44.7,44.7,42.75,43.0,72338864.0,3143001740.0
20250828,1304,台聚,listed,10.85,10.85,10.45,10.55,2347149.0,24812307.0
20250828,1305,華夏,listed,12.05,12.1,11.85,11.9,811359.0,9697078.0
20250828,1307,三芳,listed,32.0,32.0,31.55,31.6,959052.0,30384473.0
20250828,1308,亞聚,listed,12.4,12.4,12.15,12.2,1320657.0,16152660.0
20250828,1309,台達化,listed,11.9,11.9,11.65,11.75,1020046.0,11990938.0
20250828,1310,台苯,listed,9.36,9.36,9.12,9.15,1249143.0,11490600.0
20250828,1312,國喬,listed,10.05,10.05,9.9,9.92,4170938.0,41568986.0
20250828,1313,聯成,listed,10.35,10.45,10.25,10.4,1385605.0,14336482.0
20250828,1314,中石化,listed,7.24,7.25,7.17,7.19,7162173.0,51602302.0
20250828,1315,達新,listed,66.1,66.9,66.1,66.3,42817.0,2846945.0
20250828,1316,上曜,listed,12.95,13.1,12.95,13.0,2092785.0,27261118.0
20250828,1319,東陽,listed,99.5,102.5,98.7,101.0,3131452.0,316897755.0
20250828,1321,大洋,listed,36.1,36.1,35.65,35.8,1096475.0,39372587.0
20250828,1323,永裕,listed,19.7,19.7,19.65,19.65,16162.0,317707.0
20250828,1324,地球,listed,10.7,11.75,10.6,11.75,794781.0,9131524.0
20250828,1325,恆大,listed,28.8,29.35,28.8,29.2,574360.0,16741837.0
20250828,1326,台化,listed,30.55,30.6,29.8,29.9,11826938.0,356021582.0
20250828,1337,再生-KY,listed,5.3,5.35,5.28,5.29,90022.0,478786.0
20250828,1338,廣華-KY,listed,22.6,22.6,22.05,22.05,122437.0,2713899.0
20250828,1339,昭輝,listed,47.3,47.45,46.8,47.35,78876.0,3713691.0
20250828,1340,勝悅-KY,listed,6.18,6.18,6.1,6.17,66308.0,407910.0
20250828,1341,富林-KY,listed,63.1,63.1,61.5,62.3,82213.0,5088745.0
20250828,1342,八貫,listed,90.6,92.1,90.0,90.0,897636.0,81839651.0
20250828,1402,遠東新,listed,27.4,27.55,27.15,27.15,9074790.0,247947232.0
20250828,1409,新纖,listed,15.1,15.8,15.1,15.25,25590205.0,395615338.0
20250828,1410,南染,listed,34.8,35.45,34.8,35.0,13739.0,481114.0
20250828,1413,宏洲,listed,11.35,11.35,11.3,11.35,31868.0,361411.0
20250828,1414,東和,listed,17.05,17.2,16.7,17.15,729444.0,12348366.0
20250828,1416,廣豐,listed,11.6,11.6,11.5,11.5,90436.0,1042709.0
20250828,1417,嘉裕,listed,8.54,8.57,8.41,8.53,251508.0,2137326.0
20250828,1418,東華,listed,21.8,21.8,21.15,21.4,25684.0,553084.0
20250828,1419,新紡,listed,53.4,54.5,53.1,53.7,325877.0,17519827.0
20250828,1423,利華,listed,37.85,37.9,37.8,37.85,74007.0,2800915.0
