date,ticker,name,market,open,high,low,close,volume
20251106,0050,元大台灣50,TWSE,63.35,63.5,63.15,63.3,68680372
20251106,0051,元大中型100,TWSE,90.55,91.95,90.55,91.9,88216
20251106,0052,富邦科技,TWSE,254.2,255.95,254.2,254.85,2091092
20251106,0053,元大電子,TWSE,139.0,140.0,139.0,140.0,11333
20251106,0055,元大MSCI金融,TWSE,30.75,30.9,30.69,30.85,99181
20251106,0056,元大高股息,TWSE,36.97,37.06,36.8,36.95,48010495
20251106,0057,富邦摩台,TWSE,184.6,185.3,184.45,185.3,28309
20251106,0061,元大寶滬深,TWSE,22.25,22.57,22.25,22.51,216068
20251106,1101,台泥,TWSE,21.25,21.6,21.1,21.5,15026453
20251106,1102,亞泥,TWSE,36.0,36.1,35.65,36.0,3307557
20251106,1103,嘉泥,TWSE,13.0,13.15,13.0,13.15,292565
20251106,1104,環泥,TWSE,30.55,31.35,30.3,30.95,573643
20251106,1108,幸福,TWSE,14.95,15.0,14.9,14.95,110994
20251106,1109,信大,TWSE,15.6,15.6,15.45,15.5,63827
20251106,1110,東泥,TWSE,16.4,16.6,16.35,16.45,131357
20251106,1201,味全,TWSE,15.05,15.1,15.0,15.1,166831
20251106,1203,味王,TWSE,39.75,39.75,39.5,39.65,21639
20251106,1210,大成,TWSE,53.7,53.7,53.2,53.7,1893472
20251106,1213,大飲,TWSE,10.7,11.0,10.7,11.0,9170
20251106,1215,卜蜂,TWSE,139.5,141.5,139.5,140.5,720360
20251106,1216,統一,TWSE,78.4,78.6,77.4,77.5,6894307
20251106,1217,愛之味,TWSE,10.25,10.3,10.15,10.3,371493
20251106,1218,泰山,TWSE,18.2,18.35,18.2,18.35,325359
20251106,1219,福壽,TWSE,13.6,13.6,13.5,13.55,145332
20251106,1220,台榮,TWSE,12.85,12.9,12.8,12.85,101688
20251106,1225,福懋油,TWSE,30.25,31.0,30.25,30.7,216358
20251106,1227,佳格,TWSE,31.35,31.7,31.2,31.55,353230
20251106,1229,聯華,TWSE,49.05,49.8,49.0,49.75,1967662
20251106,1231,聯華食,TWSE,109.5,110.0,108.5,109.5,149378
20251106,1232,大統益,TWSE,145.0,145.0,144.0,144.5,56698
20251106,1233,天仁,TWSE,30.8,30.85,30.7,30.7,11091
20251106,1234,黑松,TWSE,36.9,37.05,36.8,37.05,99509
20251106,1235,興泰,TWSE,48.7,51.0,48.7,50.8,24500
20251106,1236,宏亞,TWSE,26.25,26.4,25.95,26.1,109249
20251106,1256,鮮活果汁-KY,TWSE,146.5,153.0,146.5,146.5,87662
20251106,1301,台塑,TWSE,36.95,37.55,36.7,37.35,17403450
20251106,1303,南亞,TWSE,41.25,41.85,40.85,41.65,24192572
20251106,1304,台聚,TWSE,10.2,10.55,10.15,10.45,2031625
20251106,1305,華夏,TWSE,11.0,11.25,10.8,11.2,715074
20251106,1307,三芳,TWSE,31.35,32.45,31.35,32.25,1826557
20251106,1308,亞聚,TWSE,12.15,12.5,12.1,12.5,797423
20251106,1309,台達化,TWSE,10.35,10.7,10.25,10.5,787670
20251106,1310,台苯,TWSE,8.39,9.08,8.37,9.05,2531226
20251106,1312,國喬,TWSE,10.25,10.6,10.1,10.55,3797411
20251106,1313,聯成,TWSE,10.2,10.55,10.15,10.55,1911185
20251106,1314,中石化,TWSE,9.37,9.75,9.36,9.75,117991661
20251106,1315,達新,TWSE,63.8,63.8,63.8,63.8,2570
20251106,1316,上曜,TWSE,15.2,15.45,15.15,15.4,1901933
20251106,1319,東陽,TWSE,100.0,100.5,98.4,99.0,3201270
20251106,1321,大洋,TWSE,35.9,35.95,35.6,35.8,103467
20251106,1323,永裕,TWSE,19.65,19.7,19.65,19.65,14290
20251106,1324,地球,TWSE,10.6,10.65,10.45,10.55,103630
20251106,1325,恆大,TWSE,29.7,30.25,29.7,30.25,254502
20251106,1326,台化,TWSE,28.1,28.4,27.7,28.4,10483680
20251106,1337,再生-KY,TWSE,5.17,5.23,5.08,5.11,408385
20251106,1338,廣華-KY,TWSE,21.05,21.05,20.6,20.85,148035
20251106,1339,昭輝,TWSE,42.95,44.0,42.95,43.8,90772
20251106,1340,勝悅-KY,TWSE,5.86,6.0,5.86,6.0,103390
20251106,1341,富林-KY,TWSE,58.5,58.5,58.5,58.5,1000
20251106,1342,八貫,TWSE,84.8,85.8,84.3,84.6,457886
20251106,1402,遠東新,TWSE,26.75,27.0,26.65,27.0,5354356
20251106,1409,新纖,TWSE,13.4,13.8,13.4,13.8,4433512
20251106,1410,南染,TWSE,34.3,34.8,34.3,34.7,4010
20251106,1413,宏洲,TWSE,10.2,10.25,10.05,10.05,22200
20251106,1414,東和,TWSE,17.7,17.85,17.55,17.75,470021
20251106,1416,廣豐,TWSE,11.05,11.2,11.05,11.2,85544
20251106,1417,嘉裕,TWSE,8.29,8.38,8.22,8.32,434210
20251106,1418,東華,TWSE,20.4,20.85,20.1,20.65,40974
20251106,1419,新紡,TWSE,58.6,60.3,57.4,59.9,1903759
20251106,1423,利華,TWSE,38.0,38.05,37.95,38.05,26611
20251106,1432,大魯閣,TWSE,17.65,17.7,17.4,17.45,81392
20251106,1434,福懋,TWSE,14.7,15.15,14.65,15.05,1363761
20251106,1436,華友聯,TWSE,64.0,65.3,63.4,65.0,495972
20251106,1437,勤益控,TWSE,30.1,30.75,30.1,30.7,150707
20251106,1438,三地開發,TWSE,36.85,36.85,35.65,36.0,26118
20251106,1439,雋揚,TWSE,27.85,27.85,27.2,27.3,32332
20251106,1440,南紡,TWSE,12.95,13.1,12.85,13.1,1200064
20251106,1441,大東,TWSE,11.0,11.1,11.0,11.0,21560
20251106,1442,名軒,TWSE,34.5,34.7,34.1,34.2,304239
20251106,1443,立益物流,TWSE,27.6,27.8,27.6,27.8,6015
20251106,1444,力麗,TWSE,6.31,6.44,6.27,6.41,868978
20251106,1445,大宇,TWSE,14.5,14.55,14.25,14.3,16355
20251106,1446,宏和,TWSE,18.6,19.25,18.5,18.95,487375
20251106,1447,力鵬,TWSE,5.4,5.54,5.35,5.53,678376
20251106,1449,佳和,TWSE,10.6,10.6,10.45,10.45,560591
20251106,1451,年興,TWSE,17.1,17.1,16.75,16.8,259498
20251106,1452,宏益,TWSE,11.4,11.55,11.4,11.45,45037
20251106,1453,大將,TWSE,12.4,12.5,12.3,12.3,94755
20251106,1454,台富,TWSE,13.4,13.65,13.3,13.5,30402
20251106,1455,集盛,TWSE,7.74,7.97,7.74,7.95,309315
20251106,1456,怡華,TWSE,12.1,12.35,12.0,12.1,46054
20251106,1457,宜進,TWSE,16.2,16.35,16.2,16.35,37347
20251106,1459,聯發,TWSE,11.75,12.0,11.7,12.0,232232
20251106,1460,宏遠,TWSE,5.52,5.58,5.49,5.58,522565
20251106,1463,強盛新,TWSE,17.05,17.05,16.8,17.0,47444
20251106,1464,得力,TWSE,10.75,11.05,10.75,10.95,582507
20251106,1465,偉全,TWSE,13.05,13.1,12.85,12.9,128748
20251106,1466,聚隆,TWSE,15.7,15.7,15.3,15.6,158198
20251106,1467,南緯,TWSE,7.08,7.1,7.02,7.1,140218
20251106,1468,昶和,TWSE,11.35,11.55,11.35,11.55,38000
20251106,1470,大統新創,TWSE,21.8,21.95,21.8,21.95,4000
20251106,1471,首利,TWSE,8.82,9.1,8.82,8.95,136565
20251106,1472,三洋實業,TWSE,90.3,90.7,90.2,90.7,10033
20251106,1473,台南,TWSE,26.85,27.3,26.65,27.15,107951
20251106,1474,弘裕,TWSE,11.05,11.3,11.05,11.3,66663
20251106,1475,業旺,TWSE,36.25,37.3,36.25,37.1,18013
20251106,1476,儒鴻,TWSE,413.5,417.0,407.0,407.0,736238
20251106,1477,聚陽,TWSE,278.0,278.0,274.0,277.5,742546
20251106,1503,士電,TWSE,191.0,192.0,186.0,187.0,2310958
20251106,1504,東元,TWSE,115.5,116.0,112.0,112.5,41008816
20251106,1506,正道,TWSE,12.0,12.1,12.0,12.1,106455
20251106,1512,瑞利,TWSE,7.51,7.64,7.51,7.51,53876
20251106,1513,中興電,TWSE,153.0,153.0,150.5,151.0,1965089
