date,ticker,name,market,open,high,low,close,volume,turnover
20251020,1101,台泥,listed,23.5,23.8,23.15,23.25,22244742.0,519451487.0
20251020,1102,亞泥,listed,36.9,37.15,36.55,36.9,1851603.0,68119374.0
20251020,1103,嘉泥,listed,13.3,13.3,13.2,13.25,160142.0,2120740.0
20251020,1104,環泥,listed,31.2,31.55,31.05,31.5,1517195.0,47656911.0
20251020,1108,幸福,listed,15.05,15.05,14.95,15.0,93343.0,1400632.0
20251020,1109,信大,listed,15.65,15.65,15.5,15.6,31899.0,496951.0
20251020,1110,東泥,listed,16.6,16.7,16.3,16.6,235704.0,3886800.0
20251020,1201,味全,listed,15.15,15.2,15.1,15.2,85825.0,1301683.0
20251020,1203,味王,listed,39.6,39.8,39.6,39.7,4930.0,195508.0
20251020,1210,大成,listed,51.9,52.2,51.3,51.6,1349968.0,69633386.0
20251020,1213,大飲,listed,11.65,11.7,11.6,11.7,5738.0,66146.0
20251020,1215,卜蜂,listed,146.0,146.0,135.0,136.5,2699281.0,372133589.0
20251020,1216,統一,listed,78.6,79.1,78.2,78.7,3720422.0,292378358.0
20251020,1217,愛之味,listed,10.4,10.4,10.3,10.35,306796.0,3174269.0
20251020,1218,泰山,listed,19.0,19.1,18.7,18.8,1267576.0,23850394.0
20251020,1219,福壽,listed,13.6,13.6,13.55,13.6,230093.0,3120551.0
20251020,1220,台榮,listed,13.1,13.1,12.9,12.9,91651.0,1189361.0
20251020,1225,福懋油,listed,30.5,30.65,30.15,30.65,112805.0,3424263.0
20251020,1227,佳格,listed,33.05,33.15,32.1,32.35,742715.0,24108343.0
20251020,1229,聯華,listed,49.35,49.65,48.55,48.65,1369342.0,66858560.0
20251020,1231,聯華食,listed,115.5,116.0,112.0,113.0,512312.0,57884404.0
20251020,1232,大統益,listed,144.5,145.5,144.0,145.5,115915.0,16766975.0
20251020,1233,天仁,listed,30.8,30.8,30.75,30.75,11217.0,345249.0
20251020,1234,黑松,listed,37.75,37.75,37.4,37.5,251286.0,9430089.0
20251020,1235,興泰,listed,48.55,48.55,48.1,48.1,8162.0,393836.0
20251020,1236,宏亞,listed,24.85,25.0,24.75,24.95,185372.0,4611645.0
20251020,1256,鮮活果汁-KY,listed,149.5,149.5,146.5,147.5,70768.0,10436501.0
20251020,1301,台塑,listed,39.05,39.7,38.6,38.85,12653240.0,493699982.0
20251020,1303,南亞,listed,42.5,43.0,41.7,42.05,32949790.0,1392698420.0
20251020,1304,台聚,listed,10.85,11.05,10.4,10.5,3869604.0,41006655.0
20251020,1305,華夏,listed,11.5,11.65,11.25,11.3,538420.0,6110671.0
20251020,1307,三芳,listed,30.4,30.85,30.4,30.55,855983.0,26229887.0
20251020,1308,亞聚,listed,13.25,13.35,12.75,13.0,2069479.0,26734360.0
20251020,1309,台達化,listed,11.4,11.5,11.15,11.15,494845.0,5568656.0
20251020,1310,台苯,listed,8.95,9.1,8.72,8.75,833692.0,7340068.0
20251020,1312,國喬,listed,10.6,10.7,10.3,10.35,3437540.0,35857250.0
20251020,1313,聯成,listed,10.55,10.8,10.25,10.3,1494515.0,15601321.0
