date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260729,006201,元大富櫃50,TPEx,38.15,38.15,35.28,35.99,979000,35360960,TPEX_OTC_QUOTES_NO1430_JSON
20260729,00858,永豐美國500大,TPEx,35.01,35.1,34.89,34.97,947000,33136410,TPEX_OTC_QUOTES_NO1430_JSON
20260729,00877,復華中國5G,TPEx,35.41,35.44,33.5,34.53,7359000,251503950,TPEX_OTC_QUOTES_NO1430_JSON
20260729,00887,永豐中國科技50大,TPEx,16.72,16.72,16.0,16.33,12274000,198682800,TPEX_OTC_QUOTES_NO1430_JSON
20260729,00888,永豐台灣ESG,TPEx,29.79,30.0,27.87,28.31,25648000,731792260,TPEX_OTC_QUOTES_NO1430_JSON
20260729,00928,中信上櫃ESG 30,TPEx,27.28,27.46,25.15,25.5,5896000,153320560,TPEX_OTC_QUOTES_NO1430_JSON
20260729,00955,中信日本商社,TPEx,14.81,14.95,14.8,14.9,10685000,158933920,TPEX_OTC_QUOTES_NO1430_JSON
20260729,009806,台新標普500,TPEx,13.4,13.43,13.39,13.39,134000,1797570,TPEX_OTC_QUOTES_NO1430_JSON
20260729,009807,台新標普科技精選,TPEx,15.9,15.9,15.75,15.82,176000,2790840,TPEX_OTC_QUOTES_NO1430_JSON
20260729,009814,富邦標普500,TPEx,11.17,11.2,11.14,11.16,2123000,23718140,TPEX_OTC_QUOTES_NO1430_JSON
20260729,009815,大華美國MAG7+,TPEx,10.9,10.93,10.79,10.84,8481000,91957050,TPEX_OTC_QUOTES_NO1430_JSON
20260729,009822,華南永昌未來金融,TPEx,9.54,9.73,9.54,9.7,815000,7890210,TPEX_OTC_QUOTES_NO1430_JSON
20260729,009823,群益S&P500,TPEx,10.27,10.31,10.25,10.27,5846000,60084260,TPEX_OTC_QUOTES_NO1430_JSON
20260729,009825,聯邦美國金融創新,TPEx,9.76,9.83,9.75,9.83,2642000,25869040,TPEX_OTC_QUOTES_NO1430_JSON
20260729,020025,統一亞洲半導體N,TPEx,33.0,33.45,29.9,30.6,166000,5207450,TPEX_OTC_QUOTES_NO1430_JSON
20260729,020033,統一恒生科期N,TPEx,3.84,3.86,3.82,3.83,174000,667210,TPEX_OTC_QUOTES_NO1430_JSON
20260729,020041,兆豐半導體氣候N,TPEx,14.96,14.96,14.5,14.6,16000,236940,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1240,茂生農經,TPEx,54.1,54.1,53.6,53.6,5000,269800,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1259,安心,TPEx,60.2,60.2,59.0,59.9,14000,836700,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1264,德麥,TPEx,257.5,257.5,255.0,255.0,28000,7173500,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1268,漢來美食,TPEx,168.0,168.5,167.0,167.0,21000,3518500,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1294,漢田生技,TPEx,55.6,56.8,55.1,56.1,34000,1889700,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1295,生合,TPEx,48.0,48.0,46.0,46.55,75000,3497550,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1336,台翰,TPEx,15.1,15.65,14.6,15.1,438000,6574700,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1565,精華,TPEx,92.7,93.0,90.4,91.0,236000,21527200,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1569,濱川,TPEx,39.05,39.75,36.5,37.2,1602000,59877500,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1570,力肯,TPEx,35.65,35.65,32.5,33.25,251000,8367800,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1580,新麥,TPEx,111.0,112.0,110.5,111.5,95000,10553000,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1584,精剛,TPEx,17.95,18.05,16.85,17.2,1275000,22050850,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1586,和勤,TPEx,18.2,18.2,17.65,18.0,1136000,20296000,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1591,駿吉-KY,TPEx,41.6,43.05,39.0,40.0,434000,17373600,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1593,祺驊,TPEx,29.8,29.9,29.4,29.75,47000,1393700,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1595,川寶,TPEx,50.2,50.4,45.2,48.0,823000,38689150,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1599,宏佳騰,TPEx,24.1,24.8,23.55,24.4,92000,2218450,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1742,台蠟,TPEx,15.95,16.3,15.8,16.05,55000,881800,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1777,生泰,TPEx,71.1,71.9,70.7,71.9,50000,3551500,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1780,立弘,TPEx,23.5,23.8,22.25,23.8,217000,5046850,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1781,合世,TPEx,11.25,11.25,10.75,11.25,17000,189500,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1784,訊聯,TPEx,58.4,58.5,54.0,56.3,376000,21096300,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1785,光洋科,TPEx,101.5,102.5,91.8,95.4,14818000,1411373900,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1788,杏昌,TPEx,129.5,130.5,129.0,129.5,36000,4667500,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1796,金穎生技,TPEx,30.35,30.35,28.25,28.25,36000,1048100,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1799,易威,TPEx,33.15,33.95,32.0,32.45,710000,23199300,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1813,寶利徠,TPEx,11.8,11.85,11.3,11.3,49000,560950,TPEX_OTC_QUOTES_NO1430_JSON
20260729,1815,富喬,TPEx,68.6,68.7,61.2,62.7,20119000,1268694100,TPEX_OTC_QUOTES_NO1430_JSON
20260729,2035,唐榮公司,TPEx,26.2,26.2,26.2,26.2,2000,52400,TPEX_OTC_QUOTES_NO1430_JSON
