date,ticker,name,market,open,high,low,close,volume
20260409,0050,元大台灣50,TWSE,79.3,79.4,78.8,79.15,95094893
20260409,0051,元大中型100,TWSE,114.05,114.95,114.05,114.6,86873
20260409,0052,富邦科技,TWSE,47.0,47.0,46.7,46.9,38613218
20260409,0053,元大電子,TWSE,179.0,179.45,178.95,179.1,14457
20260409,0055,元大MSCI金融,TWSE,33.21,33.28,33.02,33.2,160342
20260409,0056,元大高股息,TWSE,39.08,39.1,38.96,39.08,38939445
20260409,0057,富邦摩台,TWSE,234.9,235.1,234.05,235.05,18406
20260409,0061,元大寶滬深,TWSE,23.5,23.5,23.4,23.41,126120
20260409,1101,台泥,TWSE,25.5,25.75,24.8,25.1,48830071
20260409,1102,亞泥,TWSE,35.6,35.9,35.5,35.9,9967049
20260409,1103,嘉泥,TWSE,13.9,13.95,13.7,13.7,170582
20260409,1104,環泥,TWSE,29.5,29.5,29.2,29.2,368643
20260409,1108,幸福,TWSE,14.85,14.9,14.75,14.8,416615
20260409,1109,信大,TWSE,15.45,15.5,15.4,15.45,42941
20260409,1110,東泥,TWSE,15.05,15.4,15.0,15.4,185094
20260409,1201,味全,TWSE,13.55,13.55,13.25,13.35,665658
20260409,1203,味王,TWSE,39.9,39.9,39.9,39.9,2447
20260409,1210,大成,TWSE,54.8,54.8,54.1,54.4,1356819
20260409,1213,大飲,TWSE,9.35,9.59,9.15,9.45,12052
20260409,1215,卜蜂,TWSE,141.0,142.5,140.5,141.0,792212
20260409,1216,統一,TWSE,72.5,72.7,71.6,72.0,7471629
20260409,1217,愛之味,TWSE,10.35,10.35,10.25,10.25,288447
20260409,1218,泰山,TWSE,19.45,19.45,19.3,19.35,636869
20260409,1219,福壽,TWSE,13.8,14.1,13.75,13.95,1243710
20260409,1220,台榮,TWSE,12.45,12.55,12.45,12.5,57503
20260409,1225,福懋油,TWSE,32.25,32.45,31.95,32.45,229938
20260409,1227,佳格,TWSE,30.3,30.3,30.05,30.1,572352
20260409,1229,聯華,TWSE,44.95,44.95,44.5,44.65,1344143
20260409,1231,聯華食,TWSE,92.9,92.9,92.0,92.3,233205
20260409,1232,大統益,TWSE,150.0,150.5,149.5,150.5,45268
20260409,1233,天仁,TWSE,29.7,29.7,29.3,29.3,10378
20260409,1234,黑松,TWSE,35.75,35.95,35.75,35.85,96423
20260409,1235,興泰,TWSE,41.25,44.85,41.25,43.0,133550
20260409,1236,宏亞,TWSE,25.45,25.55,25.25,25.4,34785
20260409,1256,鮮活果汁-KY,TWSE,152.0,152.0,148.5,150.0,46238
20260409,1301,台塑,TWSE,47.1,47.95,46.8,47.4,21133182
20260409,1303,南亞,TWSE,85.4,89.6,84.5,85.2,121957382
20260409,1304,台聚,TWSE,15.75,16.3,15.6,15.85,37805128
20260409,1305,華夏,TWSE,16.1,16.7,16.0,16.4,15630620
20260409,1307,三芳,TWSE,31.6,31.85,31.4,31.4,530195
20260409,1308,亞聚,TWSE,16.55,17.1,16.4,16.85,14158184
20260409,1309,台達化,TWSE,23.85,25.2,22.9,23.45,42841807
20260409,1310,台苯,TWSE,10.3,10.6,10.25,10.5,10260455
20260409,1312,國喬,TWSE,12.85,13.1,12.8,12.8,6927277
