date,ticker,name,market,open,high,low,close,volume
20260114,0050,元大台灣50,TWSE,70.95,71.1,70.65,70.75,86322515
20260114,0051,元大中型100,TWSE,98.45,99.35,98.45,99.3,65157
20260114,0052,富邦科技,TWSE,41.38,41.55,41.33,41.35,50696193
20260114,0053,元大電子,TWSE,153.3,153.35,152.5,152.7,19315
20260114,0055,元大MSCI金融,TWSE,31.91,31.98,31.77,31.81,155379
20260114,0056,元大高股息,TWSE,37.81,37.98,37.81,37.96,52030341
20260114,0057,富邦摩台,TWSE,206.25,207.0,205.7,205.7,7316
20260114,0061,元大寶滬深,TWSE,24.05,24.26,23.8,23.94,514414
20260114,1101,台泥,TWSE,25.25,25.8,24.8,24.95,64398130
20260114,1102,亞泥,TWSE,37.6,37.7,36.85,36.85,7951803
20260114,1103,嘉泥,TWSE,14.05,14.1,14.0,14.05,372448
20260114,1104,環泥,TWSE,30.9,30.95,30.55,30.55,475187
20260114,1108,幸福,TWSE,15.1,15.2,15.05,15.05,261103
20260114,1109,信大,TWSE,15.5,15.5,15.4,15.45,155858
20260114,1110,東泥,TWSE,16.45,16.5,16.3,16.3,481690
20260114,1201,味全,TWSE,14.4,14.55,14.4,14.45,421049
20260114,1203,味王,TWSE,39.85,39.85,39.6,39.6,6509
20260114,1210,大成,TWSE,52.0,52.1,51.8,51.8,1203559
20260114,1213,大飲,TWSE,9.9,9.9,9.9,9.9,3024
20260114,1215,卜蜂,TWSE,150.0,152.5,146.0,148.5,1670500
20260114,1216,統一,TWSE,76.1,76.4,75.5,75.5,6692550
20260114,1217,愛之味,TWSE,10.5,10.6,10.5,10.55,834881
20260114,1218,泰山,TWSE,18.4,18.45,18.2,18.35,580519
20260114,1219,福壽,TWSE,13.6,13.65,13.55,13.6,263479
20260114,1220,台榮,TWSE,12.5,12.55,12.45,12.55,137652
20260114,1225,福懋油,TWSE,28.3,28.5,28.15,28.35,124610
20260114,1227,佳格,TWSE,29.6,29.7,29.5,29.65,682017
20260114,1229,聯華,TWSE,46.6,47.25,46.55,47.25,1648706
20260114,1231,聯華食,TWSE,94.6,95.4,94.3,94.9,303353
20260114,1232,大統益,TWSE,146.0,146.5,145.5,146.5,67077
20260114,1233,天仁,TWSE,32.2,32.3,32.2,32.3,16774
20260114,1234,黑松,TWSE,37.5,37.5,37.2,37.35,102880
20260114,1235,興泰,TWSE,45.35,45.35,45.3,45.3,2067
20260114,1236,宏亞,TWSE,24.95,25.1,24.7,24.85,68146
20260114,1256,鮮活果汁-KY,TWSE,164.0,171.0,163.5,167.5,117708
20260114,1301,台塑,TWSE,40.2,41.15,40.05,41.05,24551530
20260114,1303,南亞,TWSE,62.7,64.2,61.3,63.4,55389977
