date,ticker,name,market,open,high,low,close,volume,turnover
20250718,1101,台泥,listed,23.8,23.85,23.45,23.45,18792503.0,443226319.0
20250718,1102,亞泥,listed,39.45,39.5,38.8,39.05,21752663.0,850563776.0
20250718,1103,嘉泥,listed,14.45,14.45,14.3,14.4,154155.0,2217105.0
20250718,1104,環泥,listed,27.55,27.85,27.55,27.75,408121.0,11303823.0
20250718,1108,幸福,listed,14.85,14.95,14.8,14.9,137254.0,2039180.0
20250718,1109,信大,listed,16.05,16.05,15.9,15.9,67600.0,1080881.0
20250718,1110,東泥,listed,18.2,18.25,17.9,18.0,119338.0,2150107.0
20250718,1201,味全,listed,16.25,16.25,16.15,16.2,234534.0,3800623.0
20250718,1203,味王,listed,41.05,41.05,40.05,40.7,8410.0,340948.0
20250718,1210,大成,listed,64.1,64.1,62.0,62.7,5845308.0,365492244.0
20250718,1213,大飲,listed,13.1,13.15,12.65,12.65,16026.0,208033.0
20250718,1215,卜蜂,listed,126.0,126.0,123.0,125.0,806394.0,100027167.0
20250718,1216,統一,listed,85.9,86.5,85.5,86.1,10812868.0,929922138.0
20250718,1217,愛之味,listed,10.8,10.8,10.65,10.75,282105.0,3026031.0
20250718,1218,泰山,listed,18.95,19.15,18.95,19.0,641795.0,12205055.0
20250718,1219,福壽,listed,14.85,14.85,14.65,14.75,148146.0,2176786.0
20250718,1220,台榮,listed,13.4,13.7,13.4,13.65,165520.0,2250872.0
20250718,1225,福懋油,listed,30.15,30.2,30.0,30.0,113188.0,3402606.0
20250718,1227,佳格,listed,31.95,32.0,31.6,31.75,489426.0,15516565.0
20250718,1229,聯華,listed,48.75,49.35,48.5,48.5,2257615.0,110297073.0
20250718,1231,聯華食,listed,142.0,144.0,142.0,144.0,108626.0,15520192.0
20250718,1232,大統益,listed,151.5,152.5,150.0,151.0,71585.0,10841364.0
20250718,1233,天仁,listed,30.65,30.65,30.55,30.55,11004.0,336571.0
20250718,1234,黑松,listed,39.95,40.2,39.9,40.1,74670.0,2986118.0
20250718,1235,興泰,listed,66.1,66.1,64.1,64.6,13045.0,854830.0
20250718,1236,宏亞,listed,21.4,21.45,21.3,21.3,12100.0,258714.0
20250718,1256,鮮活果汁-KY,listed,120.5,120.5,118.0,118.5,15322.0,1817982.0
20250718,1301,台塑,listed,38.0,39.45,37.85,38.8,57976110.0,2243643207.0
20250718,1303,南亞,listed,29.55,29.7,29.15,29.4,23145577.0,681056964.0
20250718,1304,台聚,listed,10.3,10.45,10.15,10.35,2719442.0,28091821.0
20250718,1305,華夏,listed,11.2,11.25,10.9,11.05,1699340.0,18836229.0
20250718,1307,三芳,listed,35.3,35.4,34.35,34.4,2093809.0,72674607.0
20250718,1308,亞聚,listed,12.0,12.15,11.95,12.1,1729213.0,20793466.0
20250718,1309,台達化,listed,10.95,11.05,10.9,10.9,1102246.0,12081229.0
20250718,1310,台苯,listed,8.32,8.36,8.19,8.2,729367.0,6036621.0
20250718,1312,國喬,listed,9.99,10.0,9.82,9.87,3963482.0,39339490.0
20250718,1313,聯成,listed,9.7,9.78,9.38,9.54,5552404.0,53006969.0
20250718,1314,中石化,listed,6.9,6.95,6.86,6.9,9027496.0,62332642.0
20250718,1315,達新,listed,66.3,66.5,66.3,66.5,3069.0,203735.0
20250718,1316,上曜,listed,14.9,14.9,14.4,14.4,4514833.0,65645092.0
20250718,1319,東陽,listed,102.5,103.0,100.5,100.5,2786006.0,282047089.0
20250718,1321,大洋,listed,35.65,35.75,35.4,35.7,159298.0,5671529.0
20250718,1323,永裕,listed,19.75,19.75,19.7,19.75,6000.0,118450.0
20250718,1324,地球,listed,11.5,11.5,11.3,11.4,32899.0,374162.0
20250718,1325,恆大,listed,29.0,29.05,28.45,28.45,263517.0,7553908.0
20250718,1326,台化,listed,24.7,25.6,24.45,25.4,34615314.0,871134584.0
20250718,1337,再生-KY,listed,5.72,5.72,5.58,5.61,483432.0,2736232.0
20250718,1338,廣華-KY,listed,22.6,22.6,22.3,22.5,71047.0,1593706.0
20250718,1339,昭輝,listed,49.1,49.75,48.1,48.7,28246.0,1383093.0
20250718,1340,勝悅-KY,listed,6.49,6.49,6.39,6.43,21508.0,138558.0
20250718,1341,富林-KY,listed,66.2,66.2,66.2,66.2,2001.0,132466.0
20250718,1342,八貫,listed,84.5,85.6,84.0,84.1,170889.0,14464997.0
20250718,1402,遠東新,listed,29.05,29.25,28.9,29.05,12997957.0,378183001.0
20250718,1409,新纖,listed,12.6,12.6,12.5,12.6,856919.0,10749532.0
20250718,1410,南染,listed,35.0,35.4,34.8,34.95,24629.0,861785.0
20250718,1413,宏洲,listed,11.7,11.7,11.6,11.65,131585.0,1528568.0
20250718,1414,東和,listed,18.25,18.55,17.85,18.25,339465.0,6128167.0
20250718,1416,廣豐,listed,11.9,11.9,11.65,11.65,201648.0,2358236.0
20250718,1417,嘉裕,listed,8.05,8.05,7.97,8.01,83067.0,664143.0
20250718,1418,東華,listed,20.2,20.7,20.0,20.7,30535.0,617718.0
20250718,1419,新紡,listed,59.7,60.2,58.5,59.2,339683.0,20072074.0
20250718,1432,大魯閣,listed,17.0,17.0,16.85,16.95,92830.0,1570604.0
20250718,1434,福懋,listed,16.95,16.95,16.85,16.95,1650304.0,27925065.0
20250718,1435,中福,listed,33.8,33.8,33.8,33.8,1014.0,34250.0
20250718,1436,華友聯,listed,113.5,116.0,113.0,116.0,1385262.0,158845106.0
20250718,1437,勤益控,listed,32.8,32.85,32.75,32.85,54178.0,1777100.0
20250718,1438,三地開發,listed,38.05,38.45,38.0,38.3,22596.0,861008.0
20250718,1439,雋揚,listed,30.0,30.0,29.95,30.0,4820.0,144406.0
20250718,1440,南紡,listed,13.1,13.1,12.85,12.9,990322.0,12832445.0
20250718,1441,大東,listed,11.8,11.8,11.8,11.8,2294.0,27094.0
