date,ticker,name,market,open,high,low,close,volume
20260109,0050,元大台灣50,TWSE,69.8,70.25,68.9,69.85,113278257
20260109,0051,元大中型100,TWSE,95.45,95.55,93.9,95.2,63441
20260109,0052,富邦科技,TWSE,40.45,40.94,40.02,40.66,62671248
20260109,0053,元大電子,TWSE,149.8,151.35,147.5,150.5,45489
20260109,0055,元大MSCI金融,TWSE,32.04,32.04,31.8,31.94,70723
20260109,0056,元大高股息,TWSE,37.41,37.55,37.17,37.4,38775491
20260109,0057,富邦摩台,TWSE,202.05,203.95,201.0,203.3,34146
20260109,0061,元大寶滬深,TWSE,23.69,23.97,23.69,23.82,357772
20260109,1101,台泥,TWSE,23.5,23.65,23.35,23.65,31771801
20260109,1102,亞泥,TWSE,37.1,37.15,36.75,37.1,4590785
20260109,1103,嘉泥,TWSE,13.8,14.0,13.8,13.95,289462
20260109,1104,環泥,TWSE,29.9,30.1,29.8,29.9,357127
20260109,1108,幸福,TWSE,14.9,14.95,14.85,14.9,115137
20260109,1109,信大,TWSE,15.45,15.45,15.35,15.4,48116
20260109,1110,東泥,TWSE,16.3,16.45,16.25,16.45,308767
20260109,1201,味全,TWSE,14.6,14.65,14.4,14.45,231006
20260109,1203,味王,TWSE,39.55,39.65,39.55,39.65,4440
20260109,1210,大成,TWSE,51.3,51.7,51.2,51.2,830110
20260109,1213,大飲,TWSE,10.0,10.0,10.0,10.0,1500
20260109,1215,卜蜂,TWSE,138.0,139.5,137.0,138.5,1258458
20260109,1216,統一,TWSE,75.8,76.4,75.1,75.3,21452176
20260109,1217,愛之味,TWSE,10.5,10.5,10.4,10.45,419529
20260109,1218,泰山,TWSE,18.1,18.3,18.1,18.25,543034
20260109,1219,福壽,TWSE,13.5,13.5,13.35,13.5,145421
20260109,1220,台榮,TWSE,12.55,12.55,12.4,12.55,80605
20260109,1225,福懋油,TWSE,28.3,28.3,27.85,27.9,113267
20260109,1227,佳格,TWSE,29.65,29.8,29.5,29.7,575032
20260109,1229,聯華,TWSE,46.3,46.8,46.05,46.8,1410732
20260109,1231,聯華食,TWSE,94.8,95.5,94.2,95.5,199298
20260109,1232,大統益,TWSE,144.5,145.0,144.5,144.5,47964
20260109,1233,天仁,TWSE,31.95,32.15,31.95,32.15,31368
