date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20250916,006201,元大富櫃50,TPEx,23.58,23.63,23.3,23.63,36000,849170,TPEX_OTC_QUOTES_NO1430_JSON
20250916,00858,永豐美國500大,TPEx,31.39,31.41,31.36,31.39,1148000,36020720,TPEX_OTC_QUOTES_NO1430_JSON
20250916,00877,復華中國5G,TPEx,21.9,22.09,21.4,21.49,8313000,180288330,TPEX_OTC_QUOTES_NO1430_JSON
20250916,00886,永豐美國科技,TPEx,36.31,36.5,36.25,36.29,267000,9683740,TPEX_OTC_QUOTES_NO1430_JSON
20250916,00887,永豐中國科技50大,TPEx,11.37,11.43,11.2,11.27,22027000,248935190,TPEX_OTC_QUOTES_NO1430_JSON
20250916,00888,永豐台灣ESG,TPEx,18.16,18.33,18.16,18.3,1826000,33386150,TPEX_OTC_QUOTES_NO1430_JSON
20250916,00928,中信上櫃ESG 30,TPEx,17.66,17.89,17.66,17.87,370000,6588410,TPEX_OTC_QUOTES_NO1430_JSON
20250916,00955,中信日本商社,TPEx,11.49,11.58,11.49,11.56,5713000,65883390,TPEX_OTC_QUOTES_NO1430_JSON
20250916,009806,台新標普500,TPEx,11.2,11.2,11.16,11.18,196000,2189720,TPEX_OTC_QUOTES_NO1430_JSON
20250916,009807,台新標普科技精選,TPEx,11.87,11.88,11.85,11.86,771000,9144100,TPEX_OTC_QUOTES_NO1430_JSON
20250916,020023,元大櫃買半導體N,TPEx,6.39,6.49,6.39,6.49,105000,675770,TPEX_OTC_QUOTES_NO1430_JSON
20250916,020025,統一亞洲半導體N,TPEx,12.52,12.62,12.52,12.62,64000,805750,TPEX_OTC_QUOTES_NO1430_JSON
20250916,020027,元大上櫃ESG成長N,TPEx,5.66,5.71,5.66,5.71,402000,2289550,TPEX_OTC_QUOTES_NO1430_JSON
20250916,020033,統一恒生科期N,TPEx,4.87,4.94,4.87,4.93,22000,107600,TPEX_OTC_QUOTES_NO1430_JSON
20250916,020035,元大上櫃ESG高息N,TPEx,8.42,8.46,8.42,8.46,2000,16880,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1240,茂生農經,TPEx,57.3,58.3,57.3,58.1,9000,522300,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1264,德麥,TPEx,301.0,301.0,299.0,299.0,11000,3295000,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1268,漢來美食,TPEx,157.0,157.5,157.0,157.0,32000,5027000,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1294,漢田生技,TPEx,83.6,83.6,82.3,82.8,18000,1488400,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1295,生合,TPEx,136.0,136.0,131.0,132.5,438000,57949500,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1336,台翰,TPEx,17.0,17.2,17.0,17.1,53000,908900,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1565,精華,TPEx,138.0,140.5,137.5,139.5,123000,17059000,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1569,濱川,TPEx,62.9,64.2,62.1,63.3,3826000,241067100,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1570,力肯,TPEx,27.2,27.2,25.95,26.95,618000,16321150,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1580,新麥,TPEx,139.5,139.5,138.0,139.5,26000,3605500,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1584,精剛,TPEx,25.3,25.3,24.85,25.15,734000,18368550,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1586,和勤,TPEx,28.05,28.15,27.5,27.5,135000,3745150,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1591,駿吉-KY,TPEx,49.6,49.6,48.6,49.35,59000,2892200,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1593,祺驊,TPEx,28.5,28.55,28.0,28.35,70000,1975000,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1595,川寶,TPEx,37.35,38.2,37.35,38.2,159000,6008200,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1599,宏佳騰,TPEx,30.4,30.4,30.0,30.0,7000,211400,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1742,台蠟,TPEx,14.85,14.85,14.85,14.85,2000,29700,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1777,生泰,TPEx,77.0,77.2,76.8,76.9,24000,1846700,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1781,合世,TPEx,13.2,13.2,13.15,13.2,50000,657850,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1784,訊聯,TPEx,83.0,83.7,81.3,82.1,201000,16468500,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1785,光洋科,TPEx,56.7,58.5,56.7,58.0,6074000,350653400,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1788,杏昌,TPEx,138.5,138.5,138.5,138.5,4000,554000,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1796,金穎生技,TPEx,59.0,59.5,58.8,59.4,27000,1602700,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1799,易威,TPEx,45.35,45.35,44.4,44.65,39000,1741400,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1813,寶利徠,TPEx,13.9,13.9,13.9,13.9,4000,55600,TPEX_OTC_QUOTES_NO1430_JSON
20250916,1815,富喬,TPEx,61.7,62.9,60.6,62.1,38492000,2375279300,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2035,唐榮公司,TPEx,28.0,28.0,28.0,28.0,6000,168000,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2061,風青,TPEx,17.3,17.35,17.3,17.3,24000,415250,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2063,世鎧精密,TPEx,27.0,27.15,27.0,27.05,20000,541100,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2065,世豐,TPEx,30.2,30.75,30.2,30.65,43000,1312050,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2066,世德,TPEx,65.4,66.8,65.0,66.7,68000,4491200,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2067,嘉鋼,TPEx,7.46,7.46,7.17,7.43,37000,268900,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2070,精湛,TPEx,39.5,40.0,39.4,39.85,46000,1824200,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2221,大甲,TPEx,28.45,28.5,28.35,28.35,30000,852750,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2230,泰茂,TPEx,102.0,108.0,101.5,107.5,555000,58970000,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2596,綠意,TPEx,31.85,32.6,31.8,32.1,52000,1680200,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2640,大車隊,TPEx,129.5,129.5,129.0,129.0,28000,3623500,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2641,正德,TPEx,21.5,21.6,21.25,21.55,3229000,69237200,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2643,捷迅,TPEx,69.6,70.0,69.6,69.9,19000,1326100,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2718,全心投控,TPEx,60.4,63.0,59.1,60.5,312000,18933200,TPEX_OTC_QUOTES_NO1430_JSON
20250916,2719,燦星旅,TPEx,36.55,36.8,36.3,36.3,12000,439000,TPEX_OTC_QUOTES_NO1430_JSON
