date,ticker,name,market,open,high,low,close,volume
20260313,0050,元大台灣50,TWSE,75.15,76.55,75.0,75.95,115111624
20260313,0051,元大中型100,TWSE,108.2,109.1,107.2,108.6,59820
20260313,0052,富邦科技,TWSE,44.8,45.64,44.71,45.3,42396559
20260313,0053,元大電子,TWSE,167.35,169.8,167.35,169.6,25876
20260313,0055,元大MSCI金融,TWSE,32.42,32.46,32.24,32.35,99473
20260313,0056,元大高股息,TWSE,38.19,38.65,38.19,38.5,31249170
20260313,0057,富邦摩台,TWSE,225.15,226.35,224.35,225.1,26479
20260313,0061,元大寶滬深,TWSE,23.74,24.03,23.74,23.94,267043
20260313,1101,台泥,TWSE,24.9,25.0,24.55,24.6,22486229
20260313,1102,亞泥,TWSE,34.8,35.0,34.55,34.8,9431750
20260313,1103,嘉泥,TWSE,13.45,13.55,13.45,13.5,359275
20260313,1104,環泥,TWSE,29.45,30.05,29.45,30.0,552564
20260313,1108,幸福,TWSE,15.1,15.2,14.95,15.2,214123
20260313,1109,信大,TWSE,15.3,15.4,15.25,15.35,174609
20260313,1110,東泥,TWSE,15.55,15.85,15.55,15.85,217527
20260313,1201,味全,TWSE,14.0,14.15,14.0,14.05,238394
20260313,1203,味王,TWSE,38.15,38.85,38.1,38.6,54160
20260313,1210,大成,TWSE,52.9,53.4,52.7,52.9,2324368
20260313,1213,大飲,TWSE,9.8,9.8,9.75,9.8,13001
20260313,1215,卜蜂,TWSE,153.0,155.5,152.0,153.5,726899
20260313,1216,統一,TWSE,70.0,70.6,69.9,70.0,10866730
20260313,1217,愛之味,TWSE,10.2,10.3,10.2,10.25,452505
20260313,1218,泰山,TWSE,19.2,19.3,19.0,19.15,2681452
20260313,1219,福壽,TWSE,13.55,13.6,13.45,13.55,155759
20260313,1220,台榮,TWSE,12.9,12.95,12.85,12.85,143503
20260313,1225,福懋油,TWSE,33.8,33.8,32.25,32.55,538314
20260313,1227,佳格,TWSE,29.1,29.75,29.1,29.65,795459
20260313,1229,聯華,TWSE,43.55,44.0,43.05,43.55,4417657
20260313,1231,聯華食,TWSE,88.0,90.0,87.3,89.3,582267
20260313,1232,大統益,TWSE,150.0,150.0,149.0,149.5,124966
20260313,1233,天仁,TWSE,32.1,32.1,31.25,31.25,17339
20260313,1234,黑松,TWSE,36.15,36.25,36.05,36.15,156996
20260313,1235,興泰,TWSE,38.1,38.4,35.8,36.4,44851
20260313,1236,宏亞,TWSE,27.0,27.6,27.0,27.25,52136
20260313,1256,鮮活果汁-KY,TWSE,164.0,164.5,161.0,161.0,60180
20260313,1301,台塑,TWSE,45.2,46.6,45.1,45.5,26565686
20260313,1303,南亞,TWSE,76.3,85.0,75.9,83.5,135671073
20260313,1304,台聚,TWSE,13.4,13.9,12.65,12.85,13884386
20260313,1305,華夏,TWSE,14.5,15.0,13.6,13.75,16036234
20260313,1307,三芳,TWSE,33.1,33.6,33.05,33.35,1009970
20260313,1308,亞聚,TWSE,15.2,15.8,14.65,14.95,10086293
20260313,1309,台達化,TWSE,16.15,16.6,15.2,15.3,25307585
20260313,1310,台苯,TWSE,12.2,12.6,11.45,11.85,21131687
20260313,1312,國喬,TWSE,14.15,14.65,13.5,13.65,17933214
20260313,1313,聯成,TWSE,12.75,13.15,12.2,12.55,17502528
20260313,1314,中石化,TWSE,9.18,9.55,8.62,8.74,137527222
