date,ticker,name,market,open,high,low,close,volume
20260331,0050,元大台灣50,TWSE,73.35,73.45,72.15,72.35,257738774
20260331,0051,元大中型100,TWSE,107.2,107.7,104.65,104.85,155303
20260331,0052,富邦科技,TWSE,43.3,43.45,42.75,42.82,56822588
20260331,0053,元大電子,TWSE,162.75,163.2,160.2,160.2,26671
20260331,0055,元大MSCI金融,TWSE,31.9,32.06,31.8,31.81,56701
20260331,0056,元大高股息,TWSE,37.65,37.66,37.05,37.13,149771888
20260331,0057,富邦摩台,TWSE,218.0,218.2,214.9,215.45,96593
20260331,0061,元大寶滬深,TWSE,22.88,23.14,22.88,22.96,176089
20260331,1101,台泥,TWSE,22.55,23.05,22.5,23.0,43882131
20260331,1102,亞泥,TWSE,34.75,34.85,34.4,34.7,15580809
20260331,1103,嘉泥,TWSE,13.6,13.75,13.5,13.5,434537
20260331,1104,環泥,TWSE,29.85,29.85,29.3,29.35,284371
20260331,1108,幸福,TWSE,14.9,14.95,14.7,14.7,468764
20260331,1109,信大,TWSE,15.15,15.5,15.1,15.2,260183
20260331,1110,東泥,TWSE,15.25,15.4,15.05,15.3,178251
20260331,1201,味全,TWSE,13.3,13.55,13.3,13.45,326872
20260331,1203,味王,TWSE,39.25,39.5,39.25,39.5,10650
20260331,1210,大成,TWSE,54.8,54.9,54.1,54.3,1933206
20260331,1213,大飲,TWSE,9.9,9.95,9.5,9.61,15000
20260331,1215,卜蜂,TWSE,139.0,139.0,135.0,135.0,1547909
20260331,1216,統一,TWSE,71.5,72.1,70.8,71.0,15360363
20260331,1217,愛之味,TWSE,10.3,10.4,10.2,10.3,480819
20260331,1218,泰山,TWSE,19.4,19.45,19.2,19.3,1007277
20260331,1219,福壽,TWSE,14.3,14.35,13.85,13.95,853762
20260331,1220,台榮,TWSE,12.75,12.75,12.5,12.55,82821
20260331,1225,福懋油,TWSE,31.8,32.0,31.1,31.3,173352
20260331,1227,佳格,TWSE,30.3,30.95,30.1,30.75,1646196
20260331,1229,聯華,TWSE,44.85,46.05,44.75,45.05,3490277
20260331,1231,聯華食,TWSE,91.0,92.6,91.0,92.3,258527
20260331,1232,大統益,TWSE,149.0,150.0,149.0,149.0,57008
20260331,1233,天仁,TWSE,28.6,28.65,28.6,28.65,8604
20260331,1234,黑松,TWSE,35.85,36.0,35.6,35.8,92110
20260331,1235,興泰,TWSE,36.95,38.6,36.95,38.4,10476
20260331,1236,宏亞,TWSE,25.85,26.1,25.85,26.1,34010
