date,ticker,name,market,open,high,low,close,volume,turnover
20250728,1101,台泥,listed,24.3,24.65,24.25,24.45,16384729.0,400759623.0
20250728,1102,亞泥,listed,40.85,40.9,40.4,40.7,5813549.0,236822405.0
20250728,1103,嘉泥,listed,14.05,14.15,14.0,14.15,300817.0,4234739.0
20250728,1104,環泥,listed,27.3,27.3,27.05,27.2,540215.0,14665835.0
20250728,1108,幸福,listed,14.15,14.15,14.05,14.1,181844.0,2568387.0
20250728,1109,信大,listed,15.9,16.3,15.9,16.3,149826.0,2419580.0
20250728,1110,東泥,listed,18.05,18.1,17.5,18.1,126080.0,2268140.0
20250728,1201,味全,listed,15.7,15.7,15.45,15.45,521883.0,8100727.0
20250728,1203,味王,listed,40.2,40.2,40.0,40.0,12746.0,510326.0
20250728,1210,大成,listed,62.3,62.4,61.5,62.1,1707992.0,105878421.0
20250728,1213,大飲,listed,13.0,13.0,12.7,12.7,9063.0,117279.0
20250728,1215,卜蜂,listed,119.5,119.5,117.0,117.5,585633.0,68999053.0
20250728,1216,統一,listed,85.0,85.5,82.8,83.4,15986995.0,1334157489.0
20250728,1217,愛之味,listed,10.7,10.7,10.6,10.65,380785.0,4056430.0
20250728,1218,泰山,listed,18.95,19.15,18.95,19.05,642711.0,12254793.0
20250728,1219,福壽,listed,14.55,14.65,14.5,14.55,134501.0,1957909.0
20250728,1220,台榮,listed,13.4,13.45,13.4,13.45,50132.0,671976.0
20250728,1225,福懋油,listed,30.25,30.4,30.1,30.4,131686.0,3978928.0
20250728,1227,佳格,listed,31.95,32.15,31.6,32.1,429302.0,13709034.0
20250728,1229,聯華,listed,44.6,44.8,44.25,44.45,1197794.0,53263010.0
20250728,1231,聯華食,listed,139.0,142.0,139.0,140.5,66146.0,9330302.0
20250728,1232,大統益,listed,151.5,152.0,151.5,151.5,46806.0,7103552.0
20250728,1233,天仁,listed,30.6,30.65,30.5,30.55,22631.0,692340.0
20250728,1234,黑松,listed,39.75,40.0,39.75,39.9,23119.0,922644.0
