date,ticker,name,market,open,high,low,close,volume
20260226,0050,元大台灣50,TWSE,81.25,81.5,80.8,81.15,133517321
20260226,0051,元大中型100,TWSE,112.05,113.85,111.25,113.75,93613
20260226,0052,富邦科技,TWSE,48.5,48.58,48.1,48.42,62412762
20260226,0053,元大電子,TWSE,180.05,180.5,178.0,179.4,23896
20260226,0055,元大MSCI金融,TWSE,34.01,34.81,34.01,34.78,437262
20260226,0056,元大高股息,TWSE,40.05,40.36,39.95,40.29,58492851
20260226,0057,富邦摩台,TWSE,238.8,239.7,238.15,239.7,6198
20260226,0061,元大寶滬深,TWSE,23.82,23.95,23.74,23.81,270835
20260226,1101,台泥,TWSE,26.4,26.5,26.05,26.4,35021019
20260226,1102,亞泥,TWSE,35.8,35.95,35.7,35.85,12766815
20260226,1103,嘉泥,TWSE,14.15,14.2,14.05,14.15,228428
20260226,1104,環泥,TWSE,30.15,30.15,29.85,30.05,746272
20260226,1108,幸福,TWSE,15.25,15.3,15.2,15.3,224095
20260226,1109,信大,TWSE,15.85,15.85,15.75,15.85,136580
20260226,1110,東泥,TWSE,16.45,16.7,16.35,16.7,198183
20260226,1201,味全,TWSE,14.5,14.6,14.45,14.6,413239
20260226,1203,味王,TWSE,41.6,41.6,40.3,41.25,41361
20260226,1210,大成,TWSE,51.2,51.3,50.9,50.9,1917185
20260226,1213,大飲,TWSE,9.99,9.99,9.9,9.9,7080
20260226,1215,卜蜂,TWSE,152.0,156.0,152.0,152.5,1478598
20260226,1216,統一,TWSE,74.1,74.1,72.5,72.5,25709817
20260226,1217,愛之味,TWSE,10.55,10.55,10.4,10.5,1541402
20260226,1218,泰山,TWSE,18.25,18.3,18.15,18.3,799511
20260226,1219,福壽,TWSE,13.55,13.7,13.55,13.65,241484
20260226,1220,台榮,TWSE,13.1,13.25,13.1,13.2,248672
20260226,1225,福懋油,TWSE,29.45,29.8,29.3,29.7,338721
20260226,1227,佳格,TWSE,30.25,30.25,29.75,30.0,1507145
20260226,1229,聯華,TWSE,44.7,45.0,44.3,44.85,2875701
20260226,1231,聯華食,TWSE,88.1,88.8,86.5,86.5,1122431
20260226,1232,大統益,TWSE,149.5,151.5,149.5,151.5,108494
20260226,1233,天仁,TWSE,33.65,33.65,33.15,33.5,24910
20260226,1234,黑松,TWSE,37.4,37.4,37.2,37.3,140154
20260226,1235,興泰,TWSE,44.5,46.0,44.1,45.75,41245
20260226,1236,宏亞,TWSE,26.35,26.65,26.3,26.65,150815
20260226,1256,鮮活果汁-KY,TWSE,156.5,158.0,156.0,156.0,49946
20260226,1301,台塑,TWSE,53.0,53.2,50.9,51.6,68859027
20260226,1303,南亞,TWSE,95.5,96.5,90.1,91.8,133968653
20260226,1304,台聚,TWSE,12.85,12.85,12.25,12.3,5977546
20260226,1305,華夏,TWSE,12.65,12.7,12.25,12.4,4439291
20260226,1307,三芳,TWSE,36.15,36.15,34.85,35.25,2354729
20260226,1308,亞聚,TWSE,14.35,14.35,13.9,13.95,1968114
20260226,1309,台達化,TWSE,12.7,12.8,12.4,12.45,1513137
20260226,1310,台苯,TWSE,9.33,9.41,9.17,9.3,3706538
20260226,1312,國喬,TWSE,14.05,14.05,13.6,13.65,6546495
20260226,1313,聯成,TWSE,11.3,11.5,11.15,11.15,4642927
20260226,1314,中石化,TWSE,8.35,8.48,8.25,8.31,17578907
20260226,1315,達新,TWSE,66.1,66.1,65.0,65.3,39089
20260226,1316,上曜,TWSE,13.9,13.9,13.6,13.65,2701960
20260226,1319,東陽,TWSE,100.0,101.5,99.8,99.8,3847239
20260226,1321,大洋,TWSE,33.6,33.65,33.3,33.65,129124
20260226,1323,永裕,TWSE,18.5,18.7,18.45,18.7,53330
20260226,1324,地球,TWSE,10.7,10.8,10.55,10.65,83481
20260226,1325,恆大,TWSE,29.2,29.25,28.95,29.1,255627
20260226,1326,台化,TWSE,49.2,52.0,48.5,51.0,134891641
20260226,1337,再生-KY,TWSE,5.68,5.68,5.4,5.43,527215
20260226,1338,廣華-KY,TWSE,18.75,18.75,18.2,18.5,486533
20260226,1339,昭輝,TWSE,43.35,44.45,42.5,44.2,115946
20260226,1340,勝悅-KY,TWSE,7.29,7.29,7.12,7.15,153914
20260226,1341,富林-KY,TWSE,62.0,62.0,62.0,62.0,2344
20260226,1342,八貫,TWSE,103.0,104.5,101.5,101.5,893781
20260226,1402,遠東新,TWSE,28.45,28.85,28.45,28.8,29322297
20260226,1409,新纖,TWSE,15.7,15.8,15.5,15.55,3907964
20260226,1410,南染,TWSE,33.25,33.55,33.2,33.5,59746
20260226,1413,宏洲,TWSE,10.15,10.15,9.97,10.0,10679
20260226,1414,東和,TWSE,20.0,20.05,19.7,19.85,302067
20260226,1416,廣豐,TWSE,11.8,11.8,11.7,11.8,222124
20260226,1417,嘉裕,TWSE,8.84,8.84,8.79,8.82,79400
20260226,1418,東華,TWSE,19.35,19.9,19.3,19.9,19259
20260226,1419,新紡,TWSE,67.0,67.9,66.6,67.8,185248
20260226,1423,利華,TWSE,37.95,38.25,37.95,38.1,21022
20260226,1432,大魯閣,TWSE,18.0,18.1,17.7,17.95,481315
20260226,1434,福懋,TWSE,18.35,18.35,18.0,18.3,3730062
20260226,1435,中福,TWSE,23.65,23.95,23.55,23.9,7251
20260226,1436,華友聯,TWSE,59.3,59.3,56.4,56.8,625092
20260226,1437,勤益控,TWSE,33.25,33.3,32.85,33.3,103763
20260226,1438,三地開發,TWSE,35.25,35.25,34.05,34.5,45516
20260226,1439,雋揚,TWSE,29.25,29.45,28.6,29.4,62953
20260226,1440,南紡,TWSE,13.5,13.5,13.3,13.45,1776523
20260226,1441,大東,TWSE,10.15,10.15,10.0,10.1,25367
20260226,1442,名軒,TWSE,28.95,29.2,28.75,28.75,379136
20260226,1443,立益物流,TWSE,27.8,27.8,26.8,26.8,32125
20260226,1444,力麗,TWSE,6.4,6.42,6.35,6.38,630580
20260226,1445,大宇,TWSE,15.2,15.2,14.85,14.95,57830
20260226,1446,宏和,TWSE,16.2,16.2,16.0,16.15,366732
20260226,1447,力鵬,TWSE,5.48,5.55,5.46,5.52,1024043
20260226,1449,佳和,TWSE,10.95,10.95,10.75,10.85,594457
20260226,1451,年興,TWSE,18.65,18.65,18.3,18.4,202588
20260226,1452,宏益,TWSE,11.6,11.6,11.45,11.55,77457
