date,ticker,name,market,open,high,low,close,volume,turnover
20250709,1101,台泥,listed,24.35,24.35,24.05,24.1,14566482.0,351496501.0
20250709,1102,亞泥,listed,41.55,41.6,40.75,41.05,10345960.0,425338862.0
20250709,1103,嘉泥,listed,14.35,14.45,14.35,14.4,143020.0,2061404.0
20250709,1104,環泥,listed,27.5,27.55,27.25,27.45,161818.0,4433421.0
20250709,1108,幸福,listed,14.8,14.85,14.75,14.8,54962.0,812040.0
20250709,1109,信大,listed,16.85,16.85,16.55,16.7,267383.0,4448155.0
20250709,1110,東泥,listed,18.95,18.95,18.7,18.7,140050.0,2623884.0
20250709,1201,味全,listed,16.3,16.3,16.1,16.1,234307.0,3791660.0
20250709,1203,味王,listed,41.0,41.0,40.3,40.4,6927.0,281765.0
20250709,1210,大成,listed,64.1,64.4,63.2,63.6,1150853.0,73405360.0
20250709,1215,卜蜂,listed,127.5,130.0,126.5,127.5,1531960.0,196646601.0
20250709,1216,統一,listed,83.4,84.0,83.0,83.5,11804623.0,987775303.0
20250709,1217,愛之味,listed,10.6,10.6,10.55,10.55,175083.0,1851315.0
20250709,1218,泰山,listed,19.65,19.75,19.6,19.65,445637.0,8769155.0
20250709,1219,福壽,listed,14.5,14.55,14.4,14.4,131742.0,1903545.0
20250709,1220,台榮,listed,14.0,14.0,13.85,13.85,57864.0,803171.0
20250709,1225,福懋油,listed,29.55,31.05,29.55,30.85,325103.0,9976674.0
20250709,1227,佳格,listed,32.95,33.2,32.7,32.75,227620.0,7470975.0
20250709,1229,聯華,listed,45.25,45.55,45.0,45.45,971336.0,44019405.0
20250709,1231,聯華食,listed,139.0,140.0,138.0,139.0,153172.0,21362492.0
20250709,1232,大統益,listed,151.5,151.5,150.5,150.5,41831.0,6314784.0
20250709,1233,天仁,listed,31.4,31.4,31.0,31.0,2089.0,65160.0
20250709,1234,黑松,listed,40.1,40.3,40.1,40.15,61637.0,2476141.0
20250709,1235,興泰,listed,65.0,65.6,65.0,65.6,4392.0,286813.0
20250709,1236,宏亞,listed,21.9,21.9,21.9,21.9,4396.0,96269.0
20250709,1256,鮮活果汁-KY,listed,115.0,116.5,115.0,116.5,15167.0,1754618.0
20250709,1301,台塑,listed,34.55,34.7,34.2,34.2,8471603.0,290985402.0
20250709,1303,南亞,listed,27.9,27.9,27.4,27.45,12036206.0,331994117.0
20250709,1304,台聚,listed,9.31,9.35,9.27,9.28,545911.0,5082047.0
20250709,1305,華夏,listed,9.72,9.85,9.72,9.78,259272.0,2537987.0
20250709,1307,三芳,listed,36.85,36.9,36.25,36.45,3032736.0,110704719.0
20250709,1308,亞聚,listed,11.3,11.3,11.2,11.25,469368.0,5280211.0
20250709,1309,台達化,listed,10.05,10.1,9.99,10.05,495329.0,4961296.0
20250709,1310,台苯,listed,7.76,7.79,7.66,7.66,332555.0,2565619.0
20250709,1312,國喬,listed,9.21,9.26,9.16,9.19,777352.0,7150156.0
20250709,1313,聯成,listed,7.95,8.0,7.88,7.9,553637.0,4394473.0
20250709,1314,中石化,listed,6.73,6.8,6.7,6.74,4273950.0,28797556.0
20250709,1315,達新,listed,66.2,66.2,66.2,66.2,1000.0,66200.0
20250709,1316,上曜,listed,13.4,13.6,13.3,13.45,1458013.0,19601523.0
20250709,1319,東陽,listed,93.7,95.3,93.1,94.4,5438419.0,513104955.0
20250709,1321,大洋,listed,35.6,35.85,35.55,35.55,55000.0,1959650.0
20250709,1323,永裕,listed,20.0,20.0,19.55,19.7,76225.0,1501245.0
