date,ticker,name,market,open,high,low,close,volume,turnover
20250616,1101,台泥,listed,26.9,26.95,26.6,26.8,19409019.0,519157595.0
20250616,1102,亞泥,listed,42.7,43.1,42.3,42.9,53821318.0,2233449409.0
20250616,1103,嘉泥,listed,14.45,14.6,14.35,14.55,229197.0,3319278.0
20250616,1104,環泥,listed,29.9,30.15,29.8,30.15,349591.0,10485498.0
20250616,1108,幸福,listed,14.9,14.9,14.8,14.9,42872.0,637186.0
20250616,1109,信大,listed,16.8,17.0,16.8,17.0,170462.0,2869844.0
20250616,1110,東泥,listed,19.65,20.1,19.55,20.1,85100.0,1697900.0
20250616,1201,味全,listed,15.75,15.8,15.65,15.8,542399.0,8530168.0
20250616,1203,味王,listed,38.85,39.3,38.45,39.15,22412.0,871260.0
20250616,1210,大成,listed,61.1,62.1,61.1,62.0,1280007.0,79214340.0
20250616,1213,大飲,listed,13.0,13.0,13.0,13.0,1000.0,13000.0
20250616,1215,卜蜂,listed,112.0,113.5,112.0,113.5,530518.0,59923696.0
20250616,1216,統一,listed,79.5,80.4,79.4,79.4,13809511.0,1101481322.0
20250616,1217,愛之味,listed,10.7,10.75,10.65,10.7,266966.0,2852685.0
20250616,1218,泰山,listed,21.9,22.4,21.9,22.4,1901638.0,42335452.0
20250616,1219,福壽,listed,14.5,14.6,14.35,14.5,256939.0,3710307.0
20250616,1220,台榮,listed,13.4,13.55,13.4,13.55,72762.0,979920.0
20250616,1227,佳格,listed,33.15,33.3,33.0,33.2,372589.0,12343894.0
20250616,1229,聯華,listed,44.45,44.5,44.0,44.4,1094628.0,48364294.0
20250616,1231,聯華食,listed,134.5,138.0,134.0,137.0,244905.0,33393437.0
20250616,1232,大統益,listed,151.0,152.0,149.0,149.5,298774.0,44797625.0
20250616,1233,天仁,listed,31.2,31.3,31.2,31.3,4007.0,125219.0
20250616,1234,黑松,listed,41.1,41.25,41.1,41.15,50584.0,2083161.0
20250616,1235,興泰,listed,68.2,68.2,66.7,68.0,24580.0,1658069.0
20250616,1236,宏亞,listed,22.1,22.1,22.1,22.1,1646.0,36283.0
20250616,1256,鮮活果汁-KY,listed,118.0,118.5,118.0,118.0,12219.0,1442865.0
20250616,1301,台塑,listed,37.0,38.35,36.05,37.5,35235141.0,1323135360.0
20250616,1303,南亞,listed,29.65,30.55,29.1,30.25,17214986.0,518314631.0
20250616,1304,台聚,listed,9.53,9.85,9.51,9.78,2163683.0,21041867.0
20250616,1305,華夏,listed,10.35,10.7,10.3,10.45,1191563.0,12512591.0
20250616,1307,三芳,listed,36.3,37.1,36.2,36.85,658483.0,24199771.0
20250616,1308,亞聚,listed,12.1,12.8,11.95,12.7,3375194.0,42356570.0
20250616,1309,台達化,listed,10.5,10.9,10.4,10.7,618322.0,6602076.0
20250616,1310,台苯,listed,8.03,8.28,7.98,8.09,802156.0,6522611.0
20250616,1312,國喬,listed,10.0,10.1,9.83,9.9,2903577.0,28865763.0
20250616,1313,聯成,listed,8.18,8.2,8.03,8.15,1050299.0,8540519.0
20250616,1314,中石化,listed,6.62,6.72,6.59,6.7,5502173.0,36659531.0
20250616,1315,達新,listed,65.8,66.7,65.8,66.6,6680.0,443411.0
20250616,1316,上曜,listed,13.9,14.0,13.8,13.85,2014571.0,28026475.0
20250616,1319,東陽,listed,115.0,115.5,109.5,110.5,4789019.0,532233107.0
20250616,1321,大洋,listed,36.25,37.3,36.0,37.0,413213.0,15234815.0
20250616,1323,永裕,listed,19.8,19.8,19.6,19.8,36647.0,721633.0
20250616,1324,地球,listed,11.0,11.15,10.9,11.0,52746.0,578587.0
20250616,1325,恆大,listed,32.0,32.45,31.7,32.15,1342301.0,43064667.0
20250616,1326,台化,listed,25.15,25.55,24.65,25.0,10305124.0,259109311.0
20250616,1337,再生-KY,listed,5.41,5.41,5.31,5.41,109082.0,587174.0
20250616,1338,廣華-KY,listed,24.35,24.8,24.35,24.7,15088.0,371122.0
20250616,1339,昭輝,listed,49.2,49.6,48.9,49.0,25538.0,1251121.0
20250616,1340,勝悅-KY,listed,6.53,6.72,6.53,6.71,42387.0,282409.0
20250616,1341,富林-KY,listed,66.4,67.0,66.4,67.0,4092.0,273645.0
20250616,1342,八貫,listed,89.4,89.9,88.3,89.5,94352.0,8423671.0
20250616,1402,遠東新,listed,33.2,33.45,33.1,33.3,5640460.0,187791610.0
20250616,1409,新纖,listed,12.1,12.2,12.05,12.1,976126.0,11820682.0
20250616,1410,南染,listed,38.5,39.05,38.5,39.0,30877.0,1193382.0
20250616,1413,宏洲,listed,12.0,12.0,11.8,12.0,88000.0,1046000.0
20250616,1414,東和,listed,18.9,19.05,18.75,19.05,194085.0,3671893.0
20250616,1416,廣豐,listed,12.0,12.05,11.95,12.0,64967.0,779699.0
20250616,1417,嘉裕,listed,8.05,8.1,7.98,8.08,56355.0,452565.0
20250616,1418,東華,listed,22.2,22.2,21.4,22.0,21404.0,466630.0
20250616,1419,新紡,listed,63.0,63.7,60.9,61.8,2154862.0,133584324.0
20250616,1423,利華,listed,37.7,38.3,37.7,38.3,10163.0,386732.0
20250616,1432,大魯閣,listed,17.05,17.05,17.0,17.0,65270.0,1111013.0
20250616,1434,福懋,listed,15.5,15.7,15.4,15.65,906831.0,14150710.0
20250616,1435,中福,listed,33.3,34.3,33.3,33.3,8144.0,276237.0
20250616,1436,華友聯,listed,114.0,114.5,113.0,114.0,221674.0,25205100.0
20250616,1437,勤益控,listed,32.05,32.4,31.85,32.35,53456.0,1716860.0
20250616,1438,三地開發,listed,37.6,37.6,37.1,37.6,242097.0,9093407.0
20250616,1439,雋揚,listed,31.3,31.3,30.2,30.4,13276.0,403840.0
20250616,1440,南紡,listed,13.05,13.1,12.8,13.1,1294099.0,16766349.0
20250616,1441,大東,listed,12.3,12.5,12.0,12.3,63517.0,774415.0
20250616,1442,名軒,listed,77.5,78.7,74.9,74.9,2090942.0,159665288.0
20250616,1443,立益物流,listed,30.25,30.5,30.25,30.5,12059.0,365865.0
20250616,1444,力麗,listed,6.93,6.93,6.78,6.89,926484.0,6355182.0
20250616,1445,大宇,listed,15.25,15.35,15.2,15.3,20370.0,311229.0
20250616,1446,宏和,listed,24.9,25.25,24.8,25.0,191505.0,4798491.0
20250616,1447,力鵬,listed,6.15,6.17,6.08,6.16,406539.0,2496231.0
20250616,1449,佳和,listed,12.0,12.2,11.85,12.15,364804.0,4382298.0
