date,ticker,name,market,open,high,low,close,volume
20251110,0050,元大台灣50,TWSE,62.8,63.35,62.6,63.35,83130868
20251110,0051,元大中型100,TWSE,91.3,91.9,90.6,91.85,66684
20251110,0052,富邦科技,TWSE,253.05,255.95,252.75,255.85,1365866
20251110,0053,元大電子,TWSE,138.5,139.45,137.75,138.85,17363
20251110,0055,元大MSCI金融,TWSE,30.61,30.66,30.56,30.6,126413
20251110,0056,元大高股息,TWSE,36.56,36.57,36.41,36.57,31781294
20251110,0057,富邦摩台,TWSE,184.35,184.65,183.4,184.65,5290
20251110,0061,元大寶滬深,TWSE,22.58,22.71,22.54,22.58,201128
20251110,1101,台泥,TWSE,21.85,21.9,21.65,21.9,13051188
20251110,1102,亞泥,TWSE,36.5,37.45,36.5,37.25,7003861
20251110,1103,嘉泥,TWSE,13.2,13.45,13.2,13.45,618142
20251110,1104,環泥,TWSE,30.6,31.1,30.6,30.7,602784
20251110,1108,幸福,TWSE,14.9,14.95,14.85,14.9,224815
20251110,1109,信大,TWSE,15.6,15.6,15.4,15.45,53311
20251110,1110,東泥,TWSE,16.5,16.65,16.35,16.6,180507
20251110,1201,味全,TWSE,15.15,15.15,15.05,15.1,112643
20251110,1203,味王,TWSE,39.35,39.5,39.35,39.4,6296
20251110,1210,大成,TWSE,53.9,54.3,52.8,53.0,2325926
20251110,1215,卜蜂,TWSE,138.0,138.0,135.0,136.5,1531877
20251110,1216,統一,TWSE,76.4,76.4,75.0,75.5,10535372
20251110,1217,愛之味,TWSE,10.25,10.25,10.15,10.15,527715
20251110,1218,泰山,TWSE,18.2,18.35,18.15,18.2,316526
20251110,1219,福壽,TWSE,13.7,13.7,13.5,13.6,135185
20251110,1220,台榮,TWSE,12.8,12.8,12.6,12.75,265866
20251110,1225,福懋油,TWSE,31.25,31.25,30.15,30.3,297961
20251110,1227,佳格,TWSE,31.3,31.3,30.6,30.8,740877
20251110,1229,聯華,TWSE,48.65,48.65,47.3,47.7,2761103
20251110,1231,聯華食,TWSE,108.0,108.0,102.5,103.5,928826
20251110,1232,大統益,TWSE,144.0,144.5,143.5,144.0,109302
20251110,1233,天仁,TWSE,30.8,30.8,30.8,30.8,1000
20251110,1234,黑松,TWSE,37.05,37.05,36.6,36.85,211676
20251110,1235,興泰,TWSE,50.0,50.6,50.0,50.6,6047
20251110,1236,宏亞,TWSE,25.9,26.35,25.9,25.9,74549
20251110,1256,鮮活果汁-KY,TWSE,145.0,145.5,143.0,144.5,49800
20251110,1301,台塑,TWSE,38.6,39.25,38.0,39.0,16588523
20251110,1303,南亞,TWSE,43.5,43.6,42.2,43.25,50200655
20251110,1304,台聚,TWSE,10.65,10.65,10.3,10.45,1848789
