date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240227,006201,元大富櫃50,TPEx,21.26,21.33,20.84,21.08,50000,1056580,TPEX_OTC_QUOTES_NO1430_JSON
20240227,00858,永豐美國500大,TPEx,30.03,30.03,29.96,29.99,253000,7585640,TPEX_OTC_QUOTES_NO1430_JSON
20240227,00877,復華中國5G,TPEx,9.45,9.89,9.4,9.82,9786000,94414310,TPEX_OTC_QUOTES_NO1430_JSON
20240227,00886,永豐美國科技,TPEx,30.22,30.23,30.2,30.2,14000,423050,TPEX_OTC_QUOTES_NO1430_JSON
20240227,00887,永豐中國科技50大,TPEx,10.59,10.59,10.54,10.57,105000,1107780,TPEX_OTC_QUOTES_NO1430_JSON
20240227,00888,永豐台灣ESG,TPEx,14.55,14.59,14.42,14.47,3987000,57801950,TPEX_OTC_QUOTES_NO1430_JSON
20240227,00928,中信上櫃ESG 30,TPEx,16.52,16.64,16.28,16.4,1581000,26051180,TPEX_OTC_QUOTES_NO1430_JSON
20240227,020001,富邦存股雙十N,TPEx,10.59,10.65,10.59,10.65,16000,170340,TPEX_OTC_QUOTES_NO1430_JSON
20240227,020023,元大櫃買半導體N,TPEx,6.15,6.2,6.03,6.06,59000,360140,TPEX_OTC_QUOTES_NO1430_JSON
20240227,020025,統一亞洲半導體N,TPEx,9.95,9.98,9.84,9.87,34000,336030,TPEX_OTC_QUOTES_NO1430_JSON
20240227,020026,兆豐上櫃ESG電菁N,TPEx,5.47,5.47,5.45,5.45,9000,49140,TPEX_OTC_QUOTES_NO1430_JSON
20240227,020027,元大上櫃ESG成長N,TPEx,5.53,5.58,5.45,5.46,263000,1454530,TPEX_OTC_QUOTES_NO1430_JSON
20240227,020033,統一恒生科期N,TPEx,2.97,2.98,2.96,2.98,42000,124740,TPEX_OTC_QUOTES_NO1430_JSON
20240227,020035,元大上櫃ESG高息N,TPEx,7.07,7.11,7.07,7.11,6000,42530,TPEX_OTC_QUOTES_NO1430_JSON
20240227,020040,元大上櫃ESG龍頭N,TPEx,4.84,4.88,4.79,4.79,67000,322790,TPEX_OTC_QUOTES_NO1430_JSON
20240227,020041,兆豐半導體氣候N,TPEx,5.47,5.49,5.46,5.46,15000,82110,TPEX_OTC_QUOTES_NO1430_JSON
20240227,1240,茂生農經,TPEx,49.65,50.1,49.5,49.85,34000,1694850,TPEX_OTC_QUOTES_NO1430_JSON
20240227,1259,安心,TPEx,75.5,75.5,75.4,75.5,8000,603900,TPEX_OTC_QUOTES_NO1430_JSON
20240227,1264,德麥,TPEx,299.5,299.5,298.5,298.5,11000,3287500,TPEX_OTC_QUOTES_NO1430_JSON
20240227,1268,漢來美食,TPEx,154.0,155.0,152.0,152.5,54000,8266500,TPEX_OTC_QUOTES_NO1430_JSON
20240227,1336,台翰,TPEx,22.6,22.65,21.95,22.1,176000,3914000,TPEX_OTC_QUOTES_NO1430_JSON
20240227,1565,精華,TPEx,205.0,205.5,203.0,203.0,183000,37309000,TPEX_OTC_QUOTES_NO1430_JSON
20240227,1569,濱川,TPEx,24.05,25.25,24.05,24.8,1494000,36751250,TPEX_OTC_QUOTES_NO1430_JSON
20240227,1570,力肯,TPEx,25.05,25.2,24.65,25.05,258000,6439100,TPEX_OTC_QUOTES_NO1430_JSON
