date,ticker,name,market,open,high,low,close,volume
20260521,0050,元大台灣50,TWSE,94.8,96.05,94.7,95.85,62215954
20260521,0051,元大中型100,TWSE,128.8,132.7,128.8,132.55,58960
20260521,0052,富邦科技,TWSE,55.8,56.6,55.75,56.4,21841577
20260521,0053,元大電子,TWSE,220.25,222.25,220.25,222.25,24562
20260521,0055,元大MSCI金融,TWSE,33.97,34.15,33.89,33.99,192094
20260521,0056,元大高股息,TWSE,44.74,45.52,44.74,45.44,50081662
20260521,0057,富邦摩台,TWSE,282.55,285.1,282.55,285.1,34595
20260521,0061,元大寶滬深,TWSE,24.79,25.27,24.79,24.99,307281
20260521,1101,台泥,TWSE,24.15,24.35,23.95,24.2,20020628
20260521,1102,亞泥,TWSE,34.75,34.95,34.5,34.95,6909878
20260521,1103,嘉泥,TWSE,13.1,13.1,13.0,13.05,206857
20260521,1104,環泥,TWSE,27.5,27.75,27.4,27.5,558105
20260521,1108,幸福,TWSE,13.75,13.8,13.7,13.75,95924
20260521,1109,信大,TWSE,14.6,14.65,14.55,14.65,101794
20260521,1110,東泥,TWSE,14.0,14.2,13.9,14.2,299326
20260521,1201,味全,TWSE,12.1,12.15,12.05,12.1,263253
20260521,1203,味王,TWSE,42.85,43.7,42.6,42.65,60666
20260521,1210,大成,TWSE,53.1,53.5,52.9,52.9,1506691
20260521,1213,大飲,TWSE,8.7,8.7,8.31,8.49,4002
20260521,1215,卜蜂,TWSE,142.0,146.0,142.0,144.0,2172155
20260521,1216,統一,TWSE,73.5,73.8,72.6,73.1,13692208
20260521,1217,愛之味,TWSE,9.45,9.54,9.39,9.41,890817
20260521,1218,泰山,TWSE,18.5,18.6,18.5,18.6,346914
20260521,1219,福壽,TWSE,12.5,12.6,12.5,12.5,421594
20260521,1220,台榮,TWSE,11.9,11.9,11.8,11.8,99495
20260521,1225,福懋油,TWSE,28.9,29.55,28.8,29.2,120353
20260521,1227,佳格,TWSE,28.55,28.75,28.4,28.6,951268
20260521,1229,聯華,TWSE,38.35,39.0,38.35,38.85,1873714
20260521,1231,聯華食,TWSE,86.2,86.8,86.0,86.8,245032
20260521,1232,大統益,TWSE,149.0,149.0,148.0,148.0,63465
20260521,1233,天仁,TWSE,28.8,28.8,28.65,28.8,17117
20260521,1234,黑松,TWSE,33.75,34.0,33.55,33.9,55743
20260521,1235,興泰,TWSE,37.0,37.3,36.4,37.3,23269
20260521,1236,宏亞,TWSE,23.9,23.9,23.55,23.7,50669
20260521,1256,鮮活果汁-KY,TWSE,184.5,190.0,181.0,188.0,123687
20260521,1301,台塑,TWSE,45.75,46.3,45.35,45.75,14628541
20260521,1303,南亞,TWSE,83.1,88.3,83.1,87.3,71604549
20260521,1304,台聚,TWSE,12.1,12.3,12.05,12.25,4599093
20260521,1305,華夏,TWSE,12.4,12.55,12.35,12.5,1854156
20260521,1307,三芳,TWSE,31.35,31.75,31.35,31.65,440533
20260521,1308,亞聚,TWSE,13.1,13.3,13.0,13.25,1730086
20260521,1309,台達化,TWSE,15.35,16.0,15.1,15.65,3478169
20260521,1310,台苯,TWSE,8.01,8.1,8.01,8.07,1799778
20260521,1312,國喬,TWSE,10.5,10.7,10.5,10.6,3632645
20260521,1313,聯成,TWSE,10.5,10.75,10.45,10.65,1674348
20260521,1314,中石化,TWSE,7.02,7.2,6.98,7.2,16645602
20260521,1315,達新,TWSE,60.6,61.2,60.6,61.0,29808
20260521,1316,上曜,TWSE,10.7,11.1,10.7,10.75,2280279
20260521,1319,東陽,TWSE,81.0,81.8,80.1,80.1,2697327
20260521,1321,大洋,TWSE,29.55,29.7,29.45,29.6,96877
20260521,1323,永裕,TWSE,19.75,19.95,19.35,19.9,74682
20260521,1324,地球,TWSE,10.2,10.25,10.15,10.2,35737
20260521,1325,恆大,TWSE,26.85,27.1,26.8,26.9,245172
20260521,1326,台化,TWSE,44.8,45.7,44.8,45.45,10223386
20260521,1337,再生-KY,TWSE,4.75,4.83,4.74,4.77,451906
20260521,1338,廣華-KY,TWSE,15.65,16.2,15.15,15.95,599005
20260521,1339,昭輝,TWSE,40.7,40.9,40.5,40.8,96617
20260521,1340,勝悅-KY,TWSE,5.43,5.57,5.41,5.5,229637
20260521,1341,富林-KY,TWSE,61.1,63.0,61.0,63.0,13375
20260521,1342,八貫,TWSE,92.3,94.6,92.3,93.2,211385
20260521,1402,遠東新,TWSE,26.8,27.2,26.65,27.2,25120187
20260521,1409,新纖,TWSE,16.7,17.15,16.7,16.95,6484639
20260521,1410,南染,TWSE,26.15,26.95,26.15,26.4,40258
20260521,1413,宏洲,TWSE,9.33,9.53,9.33,9.53,20747
20260521,1414,東和,TWSE,15.85,16.0,15.7,15.8,284560
20260521,1416,廣豐,TWSE,11.15,11.15,11.05,11.1,187723
20260521,1417,嘉裕,TWSE,8.24,8.3,8.16,8.22,76192
