date,ticker,name,market,open,high,low,close,volume
20260302,0050,元大台灣50,TWSE,79.5,80.8,79.15,80.35,224651381
20260302,0051,元大中型100,TWSE,111.75,113.8,110.75,112.95,142284
20260302,0052,富邦科技,TWSE,47.2,48.25,47.18,47.9,82159364
20260302,0053,元大電子,TWSE,177.0,179.4,177.0,178.3,21329
20260302,0055,元大MSCI金融,TWSE,34.3,34.4,33.84,34.0,528082
20260302,0056,元大高股息,TWSE,39.53,40.01,39.53,39.9,74035480
20260302,0057,富邦摩台,TWSE,234.45,237.85,234.45,237.85,75761
20260302,0061,元大寶滬深,TWSE,23.79,23.93,23.64,23.93,1187106
20260302,1101,台泥,TWSE,26.1,26.5,26.05,26.35,24710421
20260302,1102,亞泥,TWSE,35.8,35.8,35.5,35.7,11569092
20260302,1103,嘉泥,TWSE,14.25,14.25,14.0,14.05,219934
20260302,1104,環泥,TWSE,30.0,30.25,29.8,29.9,655875
20260302,1108,幸福,TWSE,15.2,15.4,15.2,15.3,271958
20260302,1109,信大,TWSE,16.0,16.0,15.7,15.8,66502
20260302,1110,東泥,TWSE,16.65,16.65,16.35,16.5,171555
20260302,1201,味全,TWSE,14.6,14.6,14.3,14.5,351520
20260302,1203,味王,TWSE,42.15,42.2,41.2,41.35,29145
20260302,1210,大成,TWSE,50.8,51.6,50.6,51.4,1421973
20260302,1213,大飲,TWSE,9.77,9.77,9.72,9.72,8000
20260302,1215,卜蜂,TWSE,151.0,156.5,150.5,155.5,924478
20260302,1216,統一,TWSE,73.5,73.8,72.8,73.6,15888229
20260302,1217,愛之味,TWSE,10.45,10.5,10.4,10.45,476681
20260302,1218,泰山,TWSE,18.3,18.3,18.05,18.15,639249
20260302,1219,福壽,TWSE,13.65,13.7,13.55,13.55,345219
20260302,1220,台榮,TWSE,13.2,13.2,12.95,13.2,122197
20260302,1225,福懋油,TWSE,30.0,32.65,30.0,32.6,1712822
20260302,1227,佳格,TWSE,30.0,30.0,29.65,29.85,713093
20260302,1229,聯華,TWSE,44.85,45.1,44.25,44.75,2151525
20260302,1231,聯華食,TWSE,86.5,86.5,84.6,85.8,688717
20260302,1232,大統益,TWSE,151.0,153.5,149.5,153.0,190644
20260302,1233,天仁,TWSE,33.7,33.7,33.3,33.3,36210
20260302,1234,黑松,TWSE,37.3,37.45,37.15,37.3,124308
20260302,1235,興泰,TWSE,46.9,47.8,45.8,47.8,44689
20260302,1236,宏亞,TWSE,26.65,27.5,26.55,27.45,146192
20260302,1256,鮮活果汁-KY,TWSE,161.0,165.0,157.5,160.0,111707
20260302,1301,台塑,TWSE,53.7,54.5,50.6,50.7,87866805
20260302,1303,南亞,TWSE,88.3,91.8,88.3,89.5,66187720
20260302,1304,台聚,TWSE,12.65,13.2,12.2,12.25,9176574
20260302,1305,華夏,TWSE,12.9,13.4,12.15,12.2,4650496
20260302,1307,三芳,TWSE,34.5,35.1,34.0,34.1,1219463
20260302,1308,亞聚,TWSE,14.4,14.9,13.65,13.7,4307704
20260302,1309,台達化,TWSE,13.1,13.5,12.35,12.35,4120139
20260302,1310,台苯,TWSE,9.38,9.58,9.03,9.08,5862229
20260302,1312,國喬,TWSE,13.9,14.1,12.75,12.85,14250717
20260302,1313,聯成,TWSE,11.45,11.6,10.95,11.45,7807709
20260302,1314,中石化,TWSE,8.56,8.64,8.2,8.25,41069834
20260302,1315,達新,TWSE,65.3,65.5,64.7,64.8,20059
20260302,1316,上曜,TWSE,13.1,13.6,13.1,13.4,4387038
20260302,1319,東陽,TWSE,98.1,98.9,97.6,98.0,2503348
20260302,1321,大洋,TWSE,33.8,34.05,33.55,34.0,88000
20260302,1323,永裕,TWSE,18.6,18.65,18.3,18.65,27852
