date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20241202,006201,元大富櫃50,TPEx,22.35,22.55,22.35,22.5,46000,1033820,TPEX_OTC_QUOTES_NO1430_JSON
20241202,00858,永豐美國500大,TPEx,34.11,34.18,34.1,34.17,311000,10621180,TPEX_OTC_QUOTES_NO1430_JSON
20241202,00877,復華中國5G,TPEx,12.38,12.67,12.35,12.57,1702000,21399600,TPEX_OTC_QUOTES_NO1430_JSON
20241202,00886,永豐美國科技,TPEx,36.03,36.05,36.01,36.04,105000,3785100,TPEX_OTC_QUOTES_NO1430_JSON
20241202,00887,永豐中國科技50大,TPEx,8.88,8.88,8.74,8.78,9353000,82423750,TPEX_OTC_QUOTES_NO1430_JSON
20241202,00888,永豐台灣ESG,TPEx,16.14,16.41,16.14,16.39,853000,13923770,TPEX_OTC_QUOTES_NO1430_JSON
20241202,00928,中信上櫃ESG 30,TPEx,16.4,16.51,16.34,16.48,521000,8566850,TPEX_OTC_QUOTES_NO1430_JSON
20241202,00955,中信日本商社,TPEx,9.5,9.63,9.5,9.59,2079000,19895940,TPEX_OTC_QUOTES_NO1430_JSON
20241202,020001,富邦存股雙十N,TPEx,12.1,12.1,12.1,12.1,15000,181500,TPEX_OTC_QUOTES_NO1430_JSON
20241202,020023,元大櫃買半導體N,TPEx,5.87,5.87,5.86,5.86,6000,35180,TPEX_OTC_QUOTES_NO1430_JSON
20241202,020025,統一亞洲半導體N,TPEx,9.55,9.59,9.55,9.59,3000,28710,TPEX_OTC_QUOTES_NO1430_JSON
20241202,020027,元大上櫃ESG成長N,TPEx,5.74,5.79,5.74,5.77,110000,634550,TPEX_OTC_QUOTES_NO1430_JSON
20241202,020033,統一恒生科期N,TPEx,3.65,3.69,3.65,3.66,9000,32990,TPEX_OTC_QUOTES_NO1430_JSON
20241202,020040,元大上櫃ESG龍頭N,TPEx,5.11,5.13,5.11,5.13,18000,92100,TPEX_OTC_QUOTES_NO1430_JSON
20241202,020041,兆豐半導體氣候N,TPEx,5.72,5.72,5.72,5.72,7000,40040,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1240,茂生農經,TPEx,51.6,51.6,51.5,51.5,10000,515800,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1264,德麥,TPEx,304.0,305.0,302.0,302.0,23000,6978500,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1268,漢來美食,TPEx,150.5,150.5,149.5,149.5,13000,1948000,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1294,漢田生技,TPEx,91.9,91.9,89.2,90.3,21000,1894300,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1336,台翰,TPEx,27.55,28.25,27.2,27.2,1108000,30621850,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1565,精華,TPEx,226.0,228.5,223.0,223.0,205000,46018000,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1569,濱川,TPEx,66.5,66.5,64.2,64.8,3123000,204299200,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1570,力肯,TPEx,27.8,27.95,27.75,27.85,99000,2755500,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1580,新麥,TPEx,145.0,146.0,145.0,146.0,37000,5384000,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1584,精剛,TPEx,31.5,31.75,31.3,31.3,1102000,34634050,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1586,和勤,TPEx,30.05,30.1,29.55,29.9,160000,4763500,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1591,駿吉-KY,TPEx,55.0,57.7,53.9,54.0,1431000,79260800,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1593,祺驊,TPEx,38.35,38.35,37.4,37.5,9000,339850,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1595,川寶,TPEx,49.1,49.2,46.4,46.4,1993000,95279750,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1599,宏佳騰,TPEx,31.8,32.4,31.8,32.3,23000,739500,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1742,台蠟,TPEx,17.15,17.35,17.15,17.3,49000,846250,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1777,生泰,TPEx,98.3,99.8,98.3,99.1,185000,18357100,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1781,合世,TPEx,19.0,19.2,18.6,18.75,292000,5502300,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1784,訊聯,TPEx,98.0,99.0,95.4,96.5,596000,57761300,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1785,光洋科,TPEx,60.3,60.5,59.2,59.9,2323000,138821700,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1788,杏昌,TPEx,139.0,139.5,139.0,139.5,20000,2783500,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1796,金穎生技,TPEx,49.85,50.3,49.8,50.1,24000,1203400,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1799,易威,TPEx,68.2,68.2,66.0,66.6,324000,21716600,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1813,寶利徠,TPEx,19.35,19.35,19.3,19.35,11000,212550,TPEX_OTC_QUOTES_NO1430_JSON
20241202,1815,富喬,TPEx,29.0,29.1,27.5,27.5,85298000,2406738000,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2035,唐榮公司,TPEx,33.2,33.2,32.0,32.8,25000,813950,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2061,風青,TPEx,19.1,19.35,18.9,19.15,203000,3877800,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2063,世鎧精密,TPEx,33.3,33.75,33.3,33.75,12000,402450,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2064,晉椿,TPEx,15.05,15.05,14.8,14.95,36000,536300,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2065,世豐,TPEx,49.05,49.2,49.0,49.0,45000,2206800,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2066,世德,TPEx,111.0,111.5,109.5,109.5,155000,17145500,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2067,嘉鋼,TPEx,11.2,11.2,11.05,11.2,20000,222350,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2070,精湛,TPEx,88.9,90.1,85.5,86.6,2657000,231717500,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2073,雄順,TPEx,27.0,27.2,27.0,27.1,9000,243800,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2221,大甲,TPEx,28.9,28.9,28.8,28.8,6000,172950,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2230,泰茂,TPEx,157.0,158.5,154.0,154.0,455000,71060000,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2235,謚源,TPEx,47.0,47.65,47.0,47.65,2000,94650,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2596,綠意,TPEx,41.4,41.8,40.9,40.9,63000,2599350,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2640,大車隊,TPEx,118.0,120.0,118.0,119.0,25000,2980500,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2641,正德,TPEx,19.0,19.1,18.75,18.8,1707000,32261000,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2643,捷迅,TPEx,73.6,73.6,73.4,73.5,6000,440900,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2718,全心投控,TPEx,92.8,93.0,91.4,91.5,105000,9651500,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2719,燦星旅,TPEx,39.0,39.0,38.3,38.9,26000,1003400,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2724,藝舍-KY,TPEx,37.5,38.6,37.5,38.0,35000,1336300,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2726,雅茗-KY,TPEx,26.4,26.9,26.2,26.9,8000,211200,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2729,瓦城,TPEx,201.0,201.0,200.5,200.5,10000,2009500,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2732,六角,TPEx,104.5,104.5,103.0,103.5,23000,2389500,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2734,易飛網,TPEx,30.65,32.3,30.5,30.5,64000,1984650,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2736,富野,TPEx,18.5,18.6,18.3,18.4,47000,867000,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2743,山富,TPEx,94.8,94.8,93.6,94.2,62000,5824800,TPEX_OTC_QUOTES_NO1430_JSON
20241202,2745,五福,TPEx,97.6,98.3,97.6,98.0,54000,5289200,TPEX_OTC_QUOTES_NO1430_JSON
