date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240104,006201,元大富櫃50,TPEx,19.51,19.68,19.41,19.41,31000,604290,TPEX_OTC_QUOTES_NO1430_JSON
20240104,00858,永豐美國500大,TPEx,28.39,28.39,28.32,28.35,1042000,29528220,TPEX_OTC_QUOTES_NO1430_JSON
20240104,00877,復華中國5G,TPEx,9.69,9.71,9.55,9.56,3008000,28838810,TPEX_OTC_QUOTES_NO1430_JSON
20240104,00886,永豐美國科技,TPEx,26.35,26.35,26.3,26.3,127000,3340180,TPEX_OTC_QUOTES_NO1430_JSON
20240104,00887,永豐中國科技50大,TPEx,11.13,11.13,11.0,11.03,97000,1069350,TPEX_OTC_QUOTES_NO1430_JSON
20240104,00888,永豐台灣ESG,TPEx,14.13,14.15,14.09,14.14,3749000,52906480,TPEX_OTC_QUOTES_NO1430_JSON
20240104,00928,中信上櫃ESG 30,TPEx,16.09,16.16,16.0,16.02,967000,15539600,TPEX_OTC_QUOTES_NO1430_JSON
20240104,020001,富邦存股雙十N,TPEx,9.92,9.92,9.92,9.92,1000,9920,TPEX_OTC_QUOTES_NO1430_JSON
20240104,020023,元大櫃買半導體N,TPEx,5.87,5.87,5.78,5.79,28000,162690,TPEX_OTC_QUOTES_NO1430_JSON
20240104,020025,統一亞洲半導體N,TPEx,8.55,8.55,8.52,8.52,16000,136670,TPEX_OTC_QUOTES_NO1430_JSON
20240104,020027,元大上櫃ESG成長N,TPEx,5.32,5.32,5.24,5.24,71000,373300,TPEX_OTC_QUOTES_NO1430_JSON
20240104,020033,統一恒生科期N,TPEx,3.19,3.22,3.19,3.22,5000,16070,TPEX_OTC_QUOTES_NO1430_JSON
20240104,020035,元大上櫃ESG高息N,TPEx,6.84,6.85,6.83,6.83,12000,82150,TPEX_OTC_QUOTES_NO1430_JSON
20240104,020040,元大上櫃ESG龍頭N,TPEx,4.77,4.78,4.71,4.72,212000,1004250,TPEX_OTC_QUOTES_NO1430_JSON
20240104,020041,兆豐半導體氣候N,TPEx,4.83,4.83,4.8,4.8,24000,115250,TPEX_OTC_QUOTES_NO1430_JSON
20240104,1240,茂生農經,TPEx,47.75,47.75,47.4,47.45,12000,570000,TPEX_OTC_QUOTES_NO1430_JSON
20240104,1259,安心,TPEx,76.3,76.5,76.3,76.3,15000,1146100,TPEX_OTC_QUOTES_NO1430_JSON
20240104,1264,德麥,TPEx,292.0,292.0,292.0,292.0,1000,292000,TPEX_OTC_QUOTES_NO1430_JSON
