date,ticker,name,market,open,high,low,close,volume,turnover
20250528,1101,台泥,listed,29.35,29.45,28.9,29.1,58463135.0,1701484202.0
20250528,1102,亞泥,listed,42.1,42.45,41.6,42.35,6900115.0,290673734.0
20250528,1103,嘉泥,listed,15.4,15.5,14.95,15.15,493777.0,7481914.0
20250528,1104,環泥,listed,30.9,30.95,30.15,30.6,578733.0,17601104.0
20250528,1108,幸福,listed,15.25,15.25,15.1,15.2,98098.0,1489242.0
20250528,1109,信大,listed,17.4,17.5,17.25,17.25,34975.0,606279.0
20250528,1110,東泥,listed,20.55,20.65,20.25,20.25,105148.0,2147678.0
20250528,1201,味全,listed,16.55,16.65,16.45,16.45,237217.0,3915857.0
20250528,1203,味王,listed,41.1,41.1,40.3,40.5,33470.0,1362615.0
20250528,1210,大成,listed,65.4,66.2,64.6,65.0,2678526.0,174719217.0
20250528,1213,大飲,listed,12.95,12.95,12.85,12.85,2226.0,28734.0
20250528,1215,卜蜂,listed,109.0,112.5,108.5,109.5,4069548.0,448240302.0
20250528,1216,統一,listed,81.0,81.3,80.4,81.3,10961996.0,888400317.0
20250528,1217,愛之味,listed,11.2,11.2,11.05,11.1,694718.0,7712015.0
20250528,1218,泰山,listed,22.1,22.1,21.55,21.6,1191054.0,25932244.0
20250528,1219,福壽,listed,15.9,15.95,15.55,15.65,562781.0,8797265.0
20250528,1220,台榮,listed,14.6,14.6,14.2,14.25,403866.0,5785667.0
20250528,1227,佳格,listed,35.1,35.3,34.35,34.35,970969.0,33603759.0
20250528,1229,聯華,listed,45.35,45.55,44.75,44.95,1390342.0,62528621.0
20250528,1231,聯華食,listed,138.5,138.5,135.0,135.5,249493.0,33903296.0
20250528,1232,大統益,listed,162.5,163.5,162.0,162.5,88195.0,14376149.0
20250528,1233,天仁,listed,32.6,32.6,32.5,32.5,12025.0,391719.0
20250528,1234,黑松,listed,41.9,41.9,41.0,41.4,157857.0,6535941.0
20250528,1235,興泰,listed,77.4,77.4,69.7,69.7,143826.0,10368572.0
20250528,1236,宏亞,listed,22.45,22.45,22.25,22.25,5745.0,128404.0
20250528,1256,鮮活果汁-KY,listed,115.5,118.5,115.5,115.5,21957.0,2567719.0
20250528,1301,台塑,listed,35.9,36.05,35.35,35.65,9037841.0,321654807.0
20250528,1303,南亞,listed,29.95,30.2,29.45,29.6,8943394.0,265218217.0
20250528,1304,台聚,listed,10.05,10.1,9.89,9.9,2650063.0,26369329.0
20250528,1305,華夏,listed,10.9,10.95,10.85,10.85,289221.0,3151451.0
20250528,1307,三芳,listed,39.6,39.85,38.5,38.6,1004167.0,39129524.0
20250528,1308,亞聚,listed,12.15,12.25,12.05,12.1,378694.0,4592794.0
20250528,1309,台達化,listed,12.0,12.15,11.7,11.75,322979.0,3831710.0
20250528,1310,台苯,listed,8.92,8.92,8.68,8.68,492059.0,4311159.0
20250528,1312,國喬,listed,10.65,10.75,10.6,10.75,1337699.0,14297854.0
20250528,1313,聯成,listed,8.36,8.39,8.24,8.27,852530.0,7070990.0
20250528,1314,中石化,listed,7.05,7.12,7.01,7.03,4721704.0,33344046.0
20250528,1315,達新,listed,66.5,66.5,66.5,66.5,2970.0,198041.0
20250528,1316,上曜,listed,15.0,15.3,14.8,14.8,5255803.0,78937214.0
20250528,1319,東陽,listed,134.5,134.5,130.5,132.5,2113003.0,279354872.0
20250528,1321,大洋,listed,37.2,37.4,36.9,37.1,123590.0,4580659.0
20250528,1323,永裕,listed,20.45,20.75,20.45,20.75,68048.0,1402441.0
20250528,1324,地球,listed,11.45,11.55,11.45,11.5,21941.0,252659.0
20250528,1325,恆大,listed,34.2,36.1,33.2,36.1,9896913.0,347256096.0
20250528,1326,台化,listed,24.55,24.85,24.15,24.35,8028861.0,195599672.0
20250528,1337,再生-KY,listed,6.39,6.5,6.22,6.33,144754.0,915821.0
20250528,1338,廣華-KY,listed,24.75,24.75,24.3,24.35,48059.0,1180449.0
20250528,1339,昭輝,listed,52.0,52.8,51.7,51.9,16070.0,837059.0
20250528,1340,勝悅-KY,listed,7.3,7.3,7.21,7.22,29883.0,217252.0
20250528,1341,富林-KY,listed,68.0,70.0,68.0,70.0,6509.0,448396.0
20250528,1342,八貫,listed,95.2,95.5,93.5,94.1,198966.0,18791451.0
20250528,1402,遠東新,listed,32.8,33.0,32.3,32.7,26333528.0,858524781.0
20250528,1409,新纖,listed,13.75,13.95,13.15,13.3,9484234.0,127350331.0
20250528,1410,南染,listed,37.7,38.0,37.7,37.75,95124.0,3595374.0
20250528,1413,宏洲,listed,11.9,12.1,11.9,12.0,116029.0,1398248.0
20250528,1414,東和,listed,19.7,19.7,19.05,19.35,215237.0,4140235.0
20250528,1416,廣豐,listed,12.65,12.7,12.6,12.6,79668.0,1005972.0
20250528,1417,嘉裕,listed,8.15,8.2,8.04,8.13,67223.0,547226.0
20250528,1418,東華,listed,22.85,22.85,22.85,22.85,3015.0,68890.0
20250528,1419,新紡,listed,75.2,76.4,73.8,76.3,1897417.0,143065423.0
20250528,1423,利華,listed,37.8,39.55,37.05,37.05,16433.0,628263.0
20250528,1432,大魯閣,listed,17.35,17.5,17.1,17.35,90488.0,1563760.0
20250528,1434,福懋,listed,16.8,16.85,16.55,16.6,1006164.0,16760603.0
20250528,1436,華友聯,listed,122.0,122.5,117.5,118.0,304581.0,36385823.0
20250528,1437,勤益控,listed,33.0,33.0,32.85,33.0,28088.0,925116.0
20250528,1438,三地開發,listed,42.9,43.0,42.35,42.5,38968.0,1665756.0
20250528,1439,雋揚,listed,31.3,31.65,31.3,31.35,3100.0,97409.0
