date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260703,006201,元大富櫃50,TPEx,48.3,49.37,48.3,49.3,204000,9959530,TPEX_OTC_QUOTES_NO1430_JSON
20260703,00858,永豐美國500大,TPEx,36.45,36.5,36.42,36.5,651000,23739210,TPEX_OTC_QUOTES_NO1430_JSON
20260703,00877,復華中國5G,TPEx,43.9,45.86,43.49,45.15,4472000,199607970,TPEX_OTC_QUOTES_NO1430_JSON
20260703,00887,永豐中國科技50大,TPEx,19.46,19.88,19.18,19.64,13154000,255998050,TPEX_OTC_QUOTES_NO1430_JSON
20260703,00888,永豐台灣ESG,TPEx,36.92,37.86,36.85,37.77,18779000,702172750,TPEX_OTC_QUOTES_NO1430_JSON
20260703,00928,中信上櫃ESG 30,TPEx,38.61,39.41,38.0,39.32,1671000,65152550,TPEX_OTC_QUOTES_NO1430_JSON
20260703,00955,中信日本商社,TPEx,14.21,14.4,14.2,14.33,6798000,97401740,TPEX_OTC_QUOTES_NO1430_JSON
20260703,009806,台新標普500,TPEx,13.3,13.38,13.3,13.37,30000,401060,TPEX_OTC_QUOTES_NO1430_JSON
20260703,009807,台新標普科技精選,TPEx,16.48,16.55,16.48,16.55,16000,264480,TPEX_OTC_QUOTES_NO1430_JSON
20260703,009814,富邦標普500,TPEx,11.1,11.15,11.1,11.14,1320000,14686150,TPEX_OTC_QUOTES_NO1430_JSON
20260703,009815,大華美國MAG7+,TPEx,11.22,11.22,11.1,11.17,4698000,52301660,TPEX_OTC_QUOTES_NO1430_JSON
20260703,009822,華南永昌未來金融,TPEx,9.85,9.89,9.82,9.85,560000,5514650,TPEX_OTC_QUOTES_NO1430_JSON
20260703,009823,群益S&P500,TPEx,10.22,10.28,10.21,10.27,8191000,83970440,TPEX_OTC_QUOTES_NO1430_JSON
20260703,020025,統一亞洲半導體N,TPEx,40.51,43.16,40.5,43.16,48000,2008760,TPEX_OTC_QUOTES_NO1430_JSON
20260703,020027,元大上櫃ESG成長N,TPEx,11.19,11.42,11.19,11.42,20000,226850,TPEX_OTC_QUOTES_NO1430_JSON
20260703,020033,統一恒生科期N,TPEx,3.58,3.64,3.58,3.62,59000,213320,TPEX_OTC_QUOTES_NO1430_JSON
20260703,020040,元大上櫃ESG龍頭N,TPEx,13.38,13.38,13.34,13.34,143000,1913260,TPEX_OTC_QUOTES_NO1430_JSON
20260703,020041,兆豐半導體氣候N,TPEx,19.89,19.94,19.89,19.94,3000,59770,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1240,茂生農經,TPEx,58.0,58.2,58.0,58.2,5000,290700,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1264,德麥,TPEx,271.0,271.0,268.0,271.0,36000,9731500,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1268,漢來美食,TPEx,169.5,171.0,169.5,170.5,34000,5800500,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1294,漢田生技,TPEx,62.0,64.0,60.9,62.0,342000,21076400,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1295,生合,TPEx,48.0,49.0,47.6,48.4,44000,2132550,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1336,台翰,TPEx,14.7,15.05,14.7,15.0,48000,716700,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1565,精華,TPEx,96.8,99.3,96.8,98.2,249000,24548400,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1569,濱川,TPEx,47.1,49.1,46.85,48.6,671000,32221700,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1570,力肯,TPEx,42.2,45.2,41.5,43.2,347000,15222900,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1580,新麥,TPEx,124.0,126.0,124.0,124.5,90000,11192500,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1584,精剛,TPEx,19.2,20.35,19.1,20.1,2738000,54711400,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1586,和勤,TPEx,19.2,19.7,19.2,19.5,705000,13690800,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1593,祺驊,TPEx,30.6,30.9,30.0,30.45,124000,3745200,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1595,川寶,TPEx,78.0,79.2,74.0,78.3,591000,45814600,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1599,宏佳騰,TPEx,23.7,23.95,23.55,23.6,178000,4218350,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1742,台蠟,TPEx,15.5,15.5,15.05,15.5,35000,535650,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1777,生泰,TPEx,72.2,72.8,72.0,72.7,31000,2242000,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1780,立弘,TPEx,24.5,25.15,24.5,24.6,147000,3638150,TPEX_OTC_QUOTES_NO1430_JSON
20260703,1781,合世,TPEx,11.75,12.05,11.6,12.05,67000,797450,TPEX_OTC_QUOTES_NO1430_JSON
