date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20241227,006201,元大富櫃50,TPEx,22.73,22.73,22.55,22.55,9000,203870,TPEX_OTC_QUOTES_NO1430_JSON
20241227,00858,永豐美國500大,TPEx,34.4,34.4,34.25,34.27,269000,9228820,TPEX_OTC_QUOTES_NO1430_JSON
20241227,00877,復華中國5G,TPEx,13.77,13.87,13.69,13.71,2769000,38181730,TPEX_OTC_QUOTES_NO1430_JSON
20241227,00886,永豐美國科技,TPEx,36.29,36.29,36.22,36.22,211000,7642950,TPEX_OTC_QUOTES_NO1430_JSON
20241227,00887,永豐中國科技50大,TPEx,8.94,8.97,8.88,8.93,10830000,96724800,TPEX_OTC_QUOTES_NO1430_JSON
20241227,00888,永豐台灣ESG,TPEx,16.78,16.84,16.73,16.81,1106000,18575210,TPEX_OTC_QUOTES_NO1430_JSON
20241227,00928,中信上櫃ESG 30,TPEx,16.77,16.81,16.67,16.68,603000,10103050,TPEX_OTC_QUOTES_NO1430_JSON
20241227,00955,中信日本商社,TPEx,9.5,9.58,9.5,9.58,1561000,14910200,TPEX_OTC_QUOTES_NO1430_JSON
20241227,020023,元大櫃買半導體N,TPEx,6.02,6.07,6.02,6.05,19000,114950,TPEX_OTC_QUOTES_NO1430_JSON
20241227,020025,統一亞洲半導體N,TPEx,9.8,9.92,9.8,9.91,21000,206890,TPEX_OTC_QUOTES_NO1430_JSON
20241227,020027,元大上櫃ESG成長N,TPEx,5.7,5.71,5.7,5.7,33000,188140,TPEX_OTC_QUOTES_NO1430_JSON
20241227,020033,統一恒生科期N,TPEx,3.77,3.78,3.77,3.78,2000,7550,TPEX_OTC_QUOTES_NO1430_JSON
20241227,020040,元大上櫃ESG龍頭N,TPEx,5.27,5.28,5.27,5.28,2000,10550,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1240,茂生農經,TPEx,52.0,52.1,52.0,52.0,13000,676200,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1259,安心,TPEx,63.1,63.9,63.1,63.9,8000,506000,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1264,德麥,TPEx,311.5,313.0,311.0,313.0,18000,5625500,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1268,漢來美食,TPEx,148.5,150.0,148.0,148.5,43000,6395500,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1294,漢田生技,TPEx,91.6,94.5,91.5,94.5,106000,9888900,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1336,台翰,TPEx,25.3,25.5,25.05,25.1,151000,3808300,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1565,精華,TPEx,201.0,203.5,200.0,200.5,145000,29197500,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1569,濱川,TPEx,54.6,54.8,53.0,53.2,1911000,102434000,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1570,力肯,TPEx,29.2,30.8,29.2,29.9,1237000,37432900,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1580,新麥,TPEx,146.0,146.5,146.0,146.5,15000,2192000,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1584,精剛,TPEx,28.0,28.25,27.85,28.0,1081000,30320800,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1586,和勤,TPEx,27.75,27.9,27.5,27.55,51000,1408650,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1591,駿吉-KY,TPEx,53.7,54.6,52.0,52.1,431000,22721800,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1593,祺驊,TPEx,36.8,37.25,36.55,37.0,31000,1140450,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1595,川寶,TPEx,54.8,54.8,52.3,52.7,890000,47273700,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1599,宏佳騰,TPEx,31.2,31.2,30.7,30.95,23000,710300,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1742,台蠟,TPEx,17.25,17.4,17.25,17.3,8000,138700,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1777,生泰,TPEx,93.5,93.6,93.0,93.6,19000,1773900,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1781,合世,TPEx,18.9,19.55,18.3,18.35,712000,13499250,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1784,訊聯,TPEx,80.8,81.8,80.1,80.1,190000,15344600,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1785,光洋科,TPEx,62.0,62.3,60.8,61.2,5153000,316640200,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1788,杏昌,TPEx,139.5,140.0,139.0,139.5,15000,2093000,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1796,金穎生技,TPEx,46.1,46.85,46.1,46.45,14000,649600,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1799,易威,TPEx,63.7,65.8,61.5,63.3,1071000,67906900,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1813,寶利徠,TPEx,18.55,18.65,18.5,18.55,23000,426950,TPEX_OTC_QUOTES_NO1430_JSON
20241227,1815,富喬,TPEx,26.7,27.2,26.45,26.8,14884000,399013150,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2035,唐榮公司,TPEx,30.95,31.75,30.95,31.4,11000,344750,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2061,風青,TPEx,18.35,18.85,18.3,18.45,93000,1723550,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2063,世鎧精密,TPEx,34.6,34.95,34.55,34.6,21000,726850,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2064,晉椿,TPEx,14.65,14.8,14.65,14.8,2000,29450,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2065,世豐,TPEx,53.8,53.8,52.8,53.0,235000,12485800,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2066,世德,TPEx,90.0,90.0,88.5,88.6,103000,9146400,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2067,嘉鋼,TPEx,11.1,11.1,11.1,11.1,1000,11100,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2070,精湛,TPEx,77.3,77.8,74.4,74.4,560000,42508200,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2073,雄順,TPEx,29.9,29.9,28.0,29.2,17000,502400,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2221,大甲,TPEx,29.1,29.1,29.1,29.1,1000,29100,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2230,泰茂,TPEx,115.5,117.0,114.0,115.5,319000,36861000,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2596,綠意,TPEx,40.9,41.1,40.7,40.9,30000,1225750,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2640,大車隊,TPEx,129.5,130.0,128.0,128.5,26000,3353500,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2641,正德,TPEx,18.2,18.2,17.95,17.95,909000,16418000,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2643,捷迅,TPEx,74.0,75.0,73.7,74.8,25000,1860200,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2718,全心投控,TPEx,80.5,81.0,77.5,77.5,201000,15818900,TPEX_OTC_QUOTES_NO1430_JSON
20241227,2719,燦星旅,TPEx,45.0,45.5,44.45,44.55,48000,2159050,TPEX_OTC_QUOTES_NO1430_JSON
