date,ticker,name,market,open,high,low,close,volume
20251212,0050,元大台灣50,TWSE,63.55,63.8,63.3,63.45,60240146
20251212,0051,元大中型100,TWSE,90.55,91.65,90.55,91.65,77748
20251212,0052,富邦科技,TWSE,36.71,36.73,36.45,36.64,42671777
20251212,0053,元大電子,TWSE,137.0,137.65,136.35,137.65,12916
20251212,0055,元大MSCI金融,TWSE,30.51,31.07,30.51,31.0,2238070
20251212,0056,元大高股息,TWSE,36.44,36.56,36.4,36.46,18404514
20251212,0057,富邦摩台,TWSE,186.55,186.55,185.45,185.65,16941
20251212,0061,元大寶滬深,TWSE,22.5,22.6,22.36,22.6,268632
20251212,1101,台泥,TWSE,22.6,22.75,22.3,22.35,16845074
20251212,1102,亞泥,TWSE,38.5,38.65,37.7,37.7,3560405
20251212,1103,嘉泥,TWSE,14.05,14.15,13.95,14.0,152046
20251212,1104,環泥,TWSE,30.6,30.65,30.25,30.25,450422
20251212,1108,幸福,TWSE,15.0,15.0,14.95,14.95,86258
20251212,1109,信大,TWSE,15.55,15.6,15.5,15.55,43242
20251212,1110,東泥,TWSE,16.55,16.6,16.25,16.3,203101
20251212,1201,味全,TWSE,14.7,14.85,14.7,14.75,172051
20251212,1203,味王,TWSE,39.8,39.95,39.8,39.8,4096
20251212,1210,大成,TWSE,51.9,51.9,51.5,51.5,957537
20251212,1213,大飲,TWSE,10.05,10.85,10.05,10.3,27330
20251212,1215,卜蜂,TWSE,145.0,146.0,143.5,144.0,709170
20251212,1216,統一,TWSE,75.2,75.4,74.9,74.9,2946891
20251212,1217,愛之味,TWSE,10.55,10.55,10.45,10.45,397343
20251212,1218,泰山,TWSE,18.15,18.45,18.15,18.2,664986
20251212,1219,福壽,TWSE,13.65,13.65,13.5,13.55,178834
20251212,1220,台榮,TWSE,12.5,12.5,12.2,12.5,75489
20251212,1225,福懋油,TWSE,30.05,30.25,30.05,30.05,94630
20251212,1227,佳格,TWSE,30.7,30.8,30.65,30.7,233947
20251212,1229,聯華,TWSE,47.5,47.6,47.15,47.15,738023
20251212,1231,聯華食,TWSE,98.2,99.7,98.2,98.5,183443
20251212,1232,大統益,TWSE,145.5,146.0,145.0,145.0,24035
20251212,1233,天仁,TWSE,32.2,32.2,32.05,32.1,5301
20251212,1234,黑松,TWSE,38.4,38.4,37.95,38.0,72836
20251212,1235,興泰,TWSE,48.25,48.25,47.35,47.35,10670
20251212,1236,宏亞,TWSE,25.05,25.2,24.8,24.9,101245
20251212,1256,鮮活果汁-KY,TWSE,140.0,143.0,136.5,142.0,90035
20251212,1301,台塑,TWSE,40.25,40.4,39.7,39.9,14108850
20251212,1303,南亞,TWSE,60.7,61.1,59.8,61.1,38711443
20251212,1304,台聚,TWSE,11.85,11.9,11.45,11.5,2871621
20251212,1305,華夏,TWSE,11.45,11.75,11.25,11.25,1046812
20251212,1307,三芳,TWSE,32.3,32.8,32.3,32.5,440788
20251212,1308,亞聚,TWSE,14.0,14.2,13.45,13.5,1587237
20251212,1309,台達化,TWSE,11.7,12.0,11.5,11.5,1298368
20251212,1310,台苯,TWSE,8.91,8.99,8.75,8.77,919501
20251212,1312,國喬,TWSE,11.9,11.9,11.4,11.6,4515587
20251212,1313,聯成,TWSE,10.95,11.2,10.65,10.65,1904815
20251212,1314,中石化,TWSE,7.88,7.94,7.74,7.78,17788126
20251212,1315,達新,TWSE,65.1,65.1,64.1,64.3,37098
20251212,1316,上曜,TWSE,15.6,15.6,15.1,15.15,1955712
20251212,1319,東陽,TWSE,89.3,91.7,89.3,89.9,3322284
20251212,1321,大洋,TWSE,35.1,35.35,35.0,35.05,132316
20251212,1323,永裕,TWSE,19.5,19.55,19.5,19.55,25131
20251212,1324,地球,TWSE,10.5,10.55,10.5,10.55,14593
20251212,1325,恆大,TWSE,31.85,32.1,31.25,31.35,381477
20251212,1326,台化,TWSE,31.95,32.45,31.7,31.9,8882188
20251212,1337,再生-KY,TWSE,4.92,4.92,4.88,4.89,554310
20251212,1338,廣華-KY,TWSE,20.4,20.4,20.05,20.25,58678
20251212,1339,昭輝,TWSE,44.0,44.9,44.0,44.6,22206
20251212,1340,勝悅-KY,TWSE,7.19,7.35,7.07,7.07,311192
20251212,1341,富林-KY,TWSE,58.0,58.0,58.0,58.0,6251
20251212,1342,八貫,TWSE,87.7,87.7,86.4,86.5,57215
20251212,1402,遠東新,TWSE,28.45,28.55,28.05,28.15,4868970
20251212,1409,新纖,TWSE,14.9,15.1,14.8,14.85,2801189
20251212,1410,南染,TWSE,34.2,34.5,34.2,34.5,3552
20251212,1413,宏洲,TWSE,10.0,10.0,9.86,10.0,13000
20251212,1414,東和,TWSE,17.3,17.3,16.8,16.95,295903
20251212,1416,廣豐,TWSE,11.65,11.75,11.6,11.75,78057
20251212,1417,嘉裕,TWSE,9.0,9.06,8.95,9.03,188303
20251212,1418,東華,TWSE,19.75,19.8,19.6,19.8,19776
20251212,1419,新紡,TWSE,70.8,71.8,70.5,71.0,216331
20251212,1423,利華,TWSE,38.05,38.4,38.0,38.0,34157
20251212,1432,大魯閣,TWSE,18.35,18.5,18.3,18.3,137049
20251212,1434,福懋,TWSE,16.15,16.2,15.9,15.95,799800
20251212,1435,中福,TWSE,25.3,25.5,24.3,24.7,52943
20251212,1436,華友聯,TWSE,63.1,63.8,63.1,63.2,154285
20251212,1437,勤益控,TWSE,34.5,34.7,34.4,34.5,195419
20251212,1438,三地開發,TWSE,33.8,33.8,33.5,33.7,4046
20251212,1439,雋揚,TWSE,27.3,27.75,27.25,27.4,10250
20251212,1440,南紡,TWSE,13.8,13.9,13.5,13.8,1751453
20251212,1441,大東,TWSE,10.55,10.55,10.5,10.5,11354
20251212,1442,名軒,TWSE,32.65,32.9,31.8,31.8,484712
20251212,1443,立益物流,TWSE,27.0,27.0,26.95,27.0,9001
20251212,1444,力麗,TWSE,6.04,6.11,6.04,6.08,675896
20251212,1445,大宇,TWSE,14.15,14.2,13.85,14.0,47643
20251212,1446,宏和,TWSE,18.05,18.1,17.95,17.95,62320
20251212,1447,力鵬,TWSE,5.65,5.69,5.62,5.65,245171
20251212,1449,佳和,TWSE,10.65,11.1,10.6,10.95,1032628
20251212,1451,年興,TWSE,17.25,17.4,17.25,17.3,176447
20251212,1452,宏益,TWSE,12.1,12.1,11.9,11.9,36670
20251212,1453,大將,TWSE,12.15,12.2,12.15,12.15,56173
20251212,1454,台富,TWSE,13.3,13.4,13.25,13.35,50677
20251212,1455,集盛,TWSE,7.62,7.75,7.62,7.66,241706
20251212,1456,怡華,TWSE,13.25,13.25,12.95,13.2,9264
20251212,1457,宜進,TWSE,15.95,15.95,15.8,15.9,42354
20251212,1459,聯發,TWSE,11.8,11.85,11.7,11.75,255878
20251212,1460,宏遠,TWSE,6.19,6.28,6.19,6.28,913239
20251212,1463,強盛新,TWSE,19.5,19.7,19.5,19.6,44163
20251212,1464,得力,TWSE,11.3,11.45,11.25,11.3,526618
20251212,1465,偉全,TWSE,13.0,13.1,12.95,13.05,36828
20251212,1466,聚隆,TWSE,14.15,14.5,14.15,14.4,98484
20251212,1467,南緯,TWSE,7.08,7.08,7.03,7.04,121557
20251212,1468,昶和,TWSE,11.95,12.1,11.9,12.0,34005
20251212,1470,大統新創,TWSE,22.6,23.9,22.6,23.1,21147
20251212,1471,首利,TWSE,8.44,8.68,8.44,8.51,262934
20251212,1472,三洋實業,TWSE,90.2,90.3,90.0,90.1,42084
20251212,1473,台南,TWSE,24.2,24.5,24.2,24.4,47861
20251212,1474,弘裕,TWSE,11.1,11.1,11.0,11.0,56703
20251212,1475,業旺,TWSE,31.6,32.25,31.05,31.55,117937
20251212,1476,儒鴻,TWSE,395.0,400.0,393.0,394.0,652418
20251212,1477,聚陽,TWSE,294.5,301.0,294.5,298.5,776773
20251212,1503,士電,TWSE,171.5,175.0,171.5,174.0,1699036
20251212,1504,東元,TWSE,85.6,92.0,85.5,87.7,51517305
20251212,1506,正道,TWSE,11.75,11.75,11.65,11.7,52250
20251212,1512,瑞利,TWSE,7.6,7.72,7.6,7.61,38512
20251212,1513,中興電,TWSE,150.5,153.5,150.0,152.5,4404703
20251212,1514,亞力,TWSE,99.4,102.5,99.3,101.0,4411013
20251212,1515,力山,TWSE,28.9,29.5,28.5,28.65,347257
20251212,1516,川飛,TWSE,20.05,20.25,20.0,20.05,49484
20251212,1517,利奇,TWSE,11.3,11.3,11.2,11.2,118990
20251212,1519,華城,TWSE,767.0,808.0,767.0,807.0,11957030
20251212,1521,大億,TWSE,24.8,24.8,24.05,24.05,5127
20251212,1522,堤維西,TWSE,46.95,47.7,46.9,47.0,1118856
20251212,1524,耿鼎,TWSE,28.0,28.6,28.0,28.05,736497
20251212,1525,江申,TWSE,65.5,65.5,64.3,65.0,28014
20251212,1526,日馳,TWSE,17.1,17.1,16.9,16.95,58179
20251212,1527,鑽全,TWSE,33.45,34.2,33.4,33.4,514009
20251212,1528,恩德,TWSE,15.6,15.7,15.2,15.35,2581055
20251212,1529,樂事綠能,TWSE,18.7,19.1,18.6,18.8,374282
20251212,1530,亞崴,TWSE,26.8,27.0,26.8,27.0,9467
20251212,1531,高林股,TWSE,11.9,11.95,11.9,11.9,23493
20251212,1532,勤美,TWSE,27.05,27.25,26.8,26.9,410098
20251212,1533,車王電,TWSE,32.5,32.8,32.2,32.4,124802
20251212,1535,中宇,TWSE,53.4,53.4,53.1,53.2,21117
20251212,1536,和大,TWSE,58.7,60.3,58.5,59.7,1586511
20251212,1537,廣隆,TWSE,125.5,126.0,124.0,125.0,40963
20251212,1538,正峰,TWSE,27.7,27.7,27.7,27.7,1520
20251212,1539,巨庭,TWSE,17.05,17.15,17.05,17.15,15032
20251212,1540,喬福,TWSE,23.4,23.4,23.0,23.15,361840
20251212,1541,錩泰,TWSE,23.65,23.75,23.65,23.75,3026
20251212,1558,伸興,TWSE,100.0,101.5,99.6,99.7,32445
20251212,1560,中砂,TWSE,358.5,379.5,358.5,369.0,6546003
20251212,1563,巧新,TWSE,40.4,40.8,40.3,40.6,164923
20251212,1568,倉佑,TWSE,21.95,22.0,21.7,21.8,62807
20251212,1582,信錦,TWSE,66.4,66.4,65.5,65.6,232023
20251212,1587,吉茂,TWSE,44.0,44.25,43.3,43.55,416283
20251212,1589,永冠-KY,TWSE,17.3,17.65,17.25,17.45,503465
20251212,1590,亞德客-KY,TWSE,925.0,980.0,925.0,973.0,1306442
20251212,1597,直得,TWSE,72.2,74.1,72.2,72.4,177882
20251212,1598,岱宇,TWSE,21.1,21.85,21.1,21.4,232837
20251212,1603,華電,TWSE,38.4,38.95,38.1,38.15,466313
20251212,1604,聲寶,TWSE,24.6,24.65,24.55,24.6,55113
20251212,1605,華新,TWSE,29.8,32.0,29.8,31.85,130253713
20251212,1608,華榮,TWSE,37.55,39.75,37.45,38.35,23268722
20251212,1609,大亞,TWSE,38.5,39.55,38.5,39.05,6317114
20251212,1611,中電,TWSE,12.25,12.4,12.15,12.2,486644
20251212,1612,宏泰,TWSE,34.45,35.05,34.45,34.6,671839
20251212,1614,三洋電,TWSE,34.3,34.4,34.1,34.3,46500
20251212,1615,大山,TWSE,49.5,50.0,49.4,49.45,153169
20251212,1616,億泰,TWSE,28.05,29.2,28.05,28.55,1400635
20251212,1617,榮星,TWSE,14.45,14.6,14.35,14.4,141061
20251212,1618,合機,TWSE,42.45,43.2,42.3,42.35,868414
20251212,1626,艾美特-KY,TWSE,11.75,11.85,11.75,11.85,44172
20251212,1702,南僑,TWSE,37.75,38.15,37.75,37.9,302280
20251212,1707,葡萄王,TWSE,127.5,128.0,126.5,127.5,39507
20251212,1708,東鹼,TWSE,33.1,33.15,32.65,32.8,616587
20251212,1709,和益,TWSE,16.85,16.85,16.65,16.75,175037
20251212,1710,東聯,TWSE,12.4,12.7,12.3,12.35,1191503
20251212,1711,永光,TWSE,18.25,18.35,18.05,18.1,841618
20251212,1712,興農,TWSE,43.45,43.8,43.4,43.5,318153
20251212,1713,國化,TWSE,43.0,43.2,42.9,42.9,85490
20251212,1714,和桐,TWSE,8.42,8.45,8.35,8.35,1658907
20251212,1717,長興,TWSE,41.55,41.55,40.15,40.15,8388781
20251212,1718,中纖,TWSE,6.92,7.01,6.91,6.91,1969255
20251212,1720,生達,TWSE,61.6,61.6,60.3,60.3,304246
20251212,1721,三晃,TWSE,11.4,11.4,11.15,11.2,476574
20251212,1722,台肥,TWSE,47.25,47.3,47.0,47.05,1305658
20251212,1723,中碳,TWSE,69.5,70.2,69.0,69.5,342577
20251212,1725,元禎,TWSE,25.6,25.9,25.6,25.7,34232
20251212,1726,永記,TWSE,76.6,76.8,76.1,76.3,6524
20251212,1727,中華化,TWSE,39.85,39.85,38.4,38.5,3783878
20251212,1730,花仙子,TWSE,53.1,53.4,53.1,53.4,22168
20251212,1731,美吾華,TWSE,21.9,21.9,21.8,21.85,51155
20251212,1732,毛寶,TWSE,29.45,29.5,28.85,28.85,105118
20251212,1733,五鼎,TWSE,30.75,31.2,30.75,30.8,156142
20251212,1734,杏輝,TWSE,30.7,30.8,30.6,30.7,88455
20251212,1735,日勝化,TWSE,14.8,14.8,14.6,14.65,29512
20251212,1736,喬山,TWSE,160.5,163.0,158.0,158.0,262515
20251212,1737,臺鹽,TWSE,31.75,31.8,31.5,31.55,97936
20251212,1752,南光,TWSE,38.1,38.1,37.85,37.9,50621
20251212,1760,寶齡富錦,TWSE,65.9,66.0,65.0,65.5,95071
20251212,1762,中化生,TWSE,24.85,24.95,24.7,24.85,26815
20251212,1773,勝一,TWSE,139.0,140.0,138.0,138.5,315134
20251212,1776,展宇,TWSE,14.95,14.95,14.9,14.9,10360
20251212,1783,和康生,TWSE,43.35,43.5,42.75,42.9,82648
20251212,1786,科妍,TWSE,76.0,76.7,74.6,74.6,395229
20251212,1789,神隆,TWSE,17.35,17.35,17.05,17.05,619432
20251212,1795,美時,TWSE,285.0,286.0,276.5,277.5,2662090
20251212,1802,台玻,TWSE,37.4,37.9,37.0,37.3,63442900
20251212,1805,寶徠,TWSE,11.5,11.5,11.25,11.25,56081
20251212,1806,冠軍,TWSE,9.03,9.14,8.98,8.98,229172
20251212,1808,潤隆,TWSE,32.1,32.45,31.7,32.35,1694136
20251212,1809,中釉,TWSE,17.45,17.65,17.3,17.6,387720
20251212,1810,和成,TWSE,16.95,17.05,16.85,16.85,576198
20251212,1817,凱撒衛,TWSE,38.8,38.8,38.45,38.6,22539
20251212,1903,士紙,TWSE,55.5,56.3,55.5,56.1,142445
20251212,1904,正隆,TWSE,18.1,18.35,18.05,18.05,680721
20251212,1905,華紙,TWSE,12.0,12.2,11.9,11.9,1348291
20251212,1906,寶隆,TWSE,12.4,12.4,12.25,12.25,23498
20251212,1907,永豐餘,TWSE,26.7,27.1,26.5,26.5,850203
20251212,1909,榮成,TWSE,10.9,11.2,10.75,10.95,2141835
20251212,2002,中鋼,TWSE,18.45,18.8,18.45,18.75,27705052
20251212,2006,東和鋼鐵,TWSE,70.8,71.2,70.1,70.8,1012966
20251212,2007,燁興,TWSE,7.38,7.38,7.23,7.31,117890
20251212,2008,高興昌,TWSE,30.3,30.3,29.55,29.55,9140
20251212,2009,第一銅,TWSE,44.85,47.2,44.65,44.75,17638794
20251212,2010,春源,TWSE,20.55,20.6,20.4,20.45,452612
20251212,2012,春雨,TWSE,15.0,15.0,14.9,14.9,39531
20251212,2013,中鋼構,TWSE,42.25,42.45,42.0,42.05,19174
20251212,2014,中鴻,TWSE,14.85,15.45,14.85,15.2,5321259
20251212,2015,豐興,TWSE,64.0,64.2,63.1,63.2,137343
20251212,2017,官田鋼,TWSE,8.42,8.52,8.36,8.4,246108
20251212,2020,美亞,TWSE,23.05,23.3,23.05,23.25,171707
20251212,2022,聚亨,TWSE,8.24,8.25,8.21,8.22,246759
20251212,2023,燁輝,TWSE,15.1,15.15,14.95,15.0,1156870
20251212,2024,志聯,TWSE,15.6,15.6,15.6,15.6,3046
20251212,2025,千興,TWSE,9.59,9.68,9.59,9.6,93018
20251212,2027,大成鋼,TWSE,37.1,37.5,36.85,37.15,11068989
20251212,2028,威致,TWSE,16.3,16.35,16.2,16.35,12771
20251212,2029,盛餘,TWSE,20.5,20.7,20.5,20.5,88468
20251212,2030,彰源,TWSE,13.75,13.9,13.75,13.8,151202
20251212,2031,新光鋼,TWSE,37.8,38.1,37.55,37.55,287321
20251212,2032,新鋼,TWSE,14.35,14.5,14.1,14.1,331741
20251212,2033,佳大,TWSE,15.7,15.8,15.7,15.75,93263
20251212,2034,允強,TWSE,19.95,20.35,19.95,20.1,1214399
20251212,2038,海光,TWSE,14.25,14.4,14.05,14.15,285601
20251212,2049,上銀,TWSE,201.5,205.5,201.0,203.5,2919702
20251212,2059,川湖,TWSE,3815.0,3930.0,3705.0,3740.0,1057586
20251212,2062,橋椿,TWSE,21.2,21.5,21.2,21.2,171643
20251212,2069,運錩,TWSE,16.55,16.55,16.4,16.45,157140
20251212,2101,南港,TWSE,38.8,39.0,38.3,38.45,1399168
20251212,2102,泰豐,TWSE,20.15,20.55,20.0,20.0,561094
20251212,2103,台橡,TWSE,16.1,16.15,15.7,16.0,2456541
20251212,2104,國際中橡,TWSE,11.7,11.85,11.15,11.35,4977602
20251212,2105,正新,TWSE,30.9,31.5,30.85,30.85,6907031
20251212,2106,建大,TWSE,20.9,21.25,20.65,20.65,932203
20251212,2107,厚生,TWSE,24.55,24.75,24.45,24.65,271944
20251212,2108,南帝,TWSE,23.15,23.3,22.9,22.9,263902
20251212,2109,華豐,TWSE,15.05,15.2,15.05,15.1,61472
20251212,2114,鑫永銓,TWSE,89.8,89.9,89.7,89.8,16915
20251212,2115,六暉-KY,TWSE,25.4,25.4,24.7,24.75,65896
20251212,2201,裕隆,TWSE,33.4,33.8,33.15,33.25,3731202
20251212,2204,中華,TWSE,60.1,60.6,59.1,59.5,699058
20251212,2206,三陽工業,TWSE,61.6,61.8,61.0,61.1,459011
20251212,2207,和泰車,TWSE,598.0,607.0,595.0,595.0,218877
20251212,2208,台船,TWSE,20.25,20.35,20.05,20.05,1516435
20251212,2211,長榮鋼,TWSE,113.5,114.5,111.0,113.0,944127
20251212,2227,裕日車,TWSE,56.1,56.5,55.4,55.8,21896
20251212,2228,劍麟,TWSE,105.0,109.0,104.5,108.0,2428724
20251212,2231,為升,TWSE,94.5,94.8,93.0,93.0,309953
20251212,2233,宇隆,TWSE,189.5,190.5,186.5,187.5,287382
20251212,2236,百達-KY,TWSE,113.5,118.0,112.5,116.5,653543
20251212,2239,英利-KY,TWSE,37.7,38.9,37.7,38.6,191615
20251212,2241,艾姆勒,TWSE,37.75,38.35,37.3,38.0,794188
20251212,2243,宏旭-KY,TWSE,11.85,12.3,11.7,11.85,409947
20251212,2247,汎德永業,TWSE,293.5,295.0,292.5,292.5,33894
20251212,2248,華勝-KY,TWSE,51.2,51.8,49.75,49.75,36200
20251212,2250,IKKA-KY,TWSE,71.0,71.6,70.2,71.1,107101
20251212,2254,巨鎧精密-創,TWSE,59.3,59.3,59.3,59.3,1001
20251212,2258,鴻華先進-創,TWSE,39.25,39.7,38.85,38.85,302673
20251212,2301,光寶科,TWSE,154.5,155.5,152.5,153.5,9256813
20251212,2302,麗正,TWSE,17.75,17.9,17.5,17.7,654380
20251212,2303,聯電,TWSE,48.65,48.9,48.3,48.8,41378535
20251212,2305,全友,TWSE,10.7,10.8,10.6,10.7,463861
20251212,2308,台達電,TWSE,945.0,948.0,929.0,938.0,9967630
20251212,2312,金寶,TWSE,22.3,23.45,22.25,23.15,31521470
20251212,2313,華通,TWSE,84.0,85.4,83.4,85.4,12493431
20251212,2314,台揚,TWSE,23.7,23.7,22.95,23.0,92644
20251212,2316,楠梓電,TWSE,109.5,110.0,105.5,107.0,3202225
20251212,2317,鴻海,TWSE,227.0,228.5,225.0,227.0,29684376
20251212,2321,東訊,TWSE,17.25,17.25,16.7,16.7,3801
20251212,2323,中環,TWSE,11.1,11.65,10.9,11.0,63261812
20251212,2324,仁寶,TWSE,30.0,30.15,29.85,30.05,9910283
20251212,2327,國巨*,TWSE,237.5,238.5,233.5,237.5,17471097
20251212,2328,廣宇,TWSE,47.55,47.9,47.25,47.35,1786040
20251212,2329,華泰,TWSE,47.15,50.9,47.1,50.9,35578073
20251212,2330,台積電,TWSE,1475.0,1485.0,1470.0,1480.0,24025183
20251212,2331,精英,TWSE,23.1,25.15,22.7,25.15,34254392
20251212,2332,友訊,TWSE,15.75,16.15,15.7,15.95,4017567
20251212,2337,旺宏,TWSE,36.4,39.2,36.3,38.1,159282606
20251212,2338,光罩,TWSE,35.95,35.95,35.2,35.25,417704
20251212,2340,台亞,TWSE,28.05,28.3,27.35,27.7,3690638
20251212,2342,茂矽,TWSE,29.0,29.6,28.9,29.15,941894
20251212,2344,華邦電,TWSE,69.2,75.2,68.5,74.6,543798403
20251212,2345,智邦,TWSE,1160.0,1160.0,1120.0,1155.0,5584329
20251212,2347,聯強,TWSE,60.9,60.9,59.9,60.0,2335979
20251212,2348,海悅,TWSE,80.0,83.4,80.0,82.8,487937
20251212,2349,錸德,TWSE,13.4,14.05,13.2,14.05,27024552
20251212,2351,順德,TWSE,79.6,79.6,78.3,78.4,434300
20251212,2352,佳世達,TWSE,27.15,27.5,26.85,26.95,3891124
20251212,2353,宏碁,TWSE,26.55,26.85,26.4,26.6,16842505
20251212,2354,鴻準,TWSE,63.9,64.4,63.7,63.7,3537033
20251212,2355,敬鵬,TWSE,31.6,32.2,31.6,31.95,1012676
20251212,2356,英業達,TWSE,44.35,44.4,43.6,43.65,7545260
20251212,2357,華碩,TWSE,596.0,599.0,588.0,588.0,2342889
20251212,2359,所羅門,TWSE,129.5,130.5,128.0,128.5,800316
20251212,2360,致茂,TWSE,808.0,814.0,786.0,805.0,2680694
20251212,2362,藍天,TWSE,40.7,41.0,40.4,40.65,287944
20251212,2363,矽統,TWSE,48.65,48.8,47.85,47.95,1438662
20251212,2364,倫飛,TWSE,67.2,67.9,66.8,67.3,182509
20251212,2365,昆盈,TWSE,36.4,36.45,35.75,35.85,1379057
20251212,2367,燿華,TWSE,25.4,26.1,25.35,25.5,6754325
20251212,2368,金像電,TWSE,609.0,620.0,607.0,618.0,7432286
20251212,2369,菱生,TWSE,22.9,23.6,22.85,23.45,13739750
20251212,2371,大同,TWSE,34.05,36.45,33.8,35.1,59082998
20251212,2373,震旦行,TWSE,57.2,57.2,56.9,57.0,7038
20251212,2374,佳能,TWSE,80.0,81.4,79.7,80.3,3866629
20251212,2375,凱美,TWSE,94.1,95.3,92.6,93.2,2436460
20251212,2376,技嘉,TWSE,244.5,245.5,238.5,239.0,3464323
20251212,2377,微星,TWSE,99.8,102.5,99.1,99.3,6244412
20251212,2379,瑞昱,TWSE,536.0,537.0,525.0,528.0,944446
20251212,2380,虹光,TWSE,4.91,5.0,4.91,5.0,170165
20251212,2382,廣達,TWSE,290.0,290.5,285.5,286.5,6348791
