date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20241115,006201,元大富櫃50,TPEx,23.23,23.26,23.1,23.15,77000,1786540,TPEX_OTC_QUOTES_NO1430_JSON
20241115,00858,永豐美國500大,TPEx,33.8,33.85,33.77,33.81,210000,7099400,TPEX_OTC_QUOTES_NO1430_JSON
20241115,00877,復華中國5G,TPEx,13.44,13.51,13.22,13.31,2941000,39189820,TPEX_OTC_QUOTES_NO1430_JSON
20241115,00886,永豐美國科技,TPEx,35.81,35.81,35.81,35.81,4000,143240,TPEX_OTC_QUOTES_NO1430_JSON
20241115,00887,永豐中國科技50大,TPEx,9.17,9.22,9.03,9.03,24518000,222922530,TPEX_OTC_QUOTES_NO1430_JSON
20241115,00888,永豐台灣ESG,TPEx,16.53,16.63,16.53,16.61,613000,10163530,TPEX_OTC_QUOTES_NO1430_JSON
20241115,00928,中信上櫃ESG 30,TPEx,15.97,16.08,15.94,15.99,137000,2191640,TPEX_OTC_QUOTES_NO1430_JSON
20241115,00955,中信日本商社,TPEx,9.6,9.61,9.56,9.57,848000,8133510,TPEX_OTC_QUOTES_NO1430_JSON
20241115,020023,元大櫃買半導體N,TPEx,5.86,5.86,5.85,5.85,7000,41000,TPEX_OTC_QUOTES_NO1430_JSON
20241115,020025,統一亞洲半導體N,TPEx,9.6,9.67,9.6,9.67,27000,260670,TPEX_OTC_QUOTES_NO1430_JSON
20241115,020027,元大上櫃ESG成長N,TPEx,5.81,5.81,5.79,5.79,12000,69520,TPEX_OTC_QUOTES_NO1430_JSON
20241115,020033,統一恒生科期N,TPEx,3.6,3.68,3.6,3.64,122000,443840,TPEX_OTC_QUOTES_NO1430_JSON
20241115,020035,元大上櫃ESG高息N,TPEx,6.92,6.92,6.85,6.86,15000,103310,TPEX_OTC_QUOTES_NO1430_JSON
20241115,020040,元大上櫃ESG龍頭N,TPEx,5.11,5.11,5.11,5.11,26000,132860,TPEX_OTC_QUOTES_NO1430_JSON
20241115,1240,茂生農經,TPEx,51.9,51.9,51.8,51.8,3000,155500,TPEX_OTC_QUOTES_NO1430_JSON
20241115,1259,安心,TPEx,65.8,65.8,65.1,65.1,2000,130900,TPEX_OTC_QUOTES_NO1430_JSON
20241115,1264,德麥,TPEx,301.0,306.0,301.0,301.5,21000,6336000,TPEX_OTC_QUOTES_NO1430_JSON
20241115,1268,漢來美食,TPEx,151.0,152.0,150.5,150.5,65000,9809000,TPEX_OTC_QUOTES_NO1430_JSON
20241115,1294,漢田生技,TPEx,90.5,90.5,89.5,89.9,12000,1078600,TPEX_OTC_QUOTES_NO1430_JSON
20241115,1336,台翰,TPEx,26.7,27.25,26.3,27.15,1829000,49221450,TPEX_OTC_QUOTES_NO1430_JSON
20241115,1565,精華,TPEx,232.5,240.0,232.5,236.0,801000,190332500,TPEX_OTC_QUOTES_NO1430_JSON
20241115,1569,濱川,TPEx,44.7,45.85,43.85,44.1,8282000,371713350,TPEX_OTC_QUOTES_NO1430_JSON
20241115,1570,力肯,TPEx,27.95,28.25,27.5,27.5,668000,18525100,TPEX_OTC_QUOTES_NO1430_JSON
20241115,1580,新麥,TPEx,147.0,148.5,146.5,147.5,64000,9420500,TPEX_OTC_QUOTES_NO1430_JSON
20241115,1584,精剛,TPEx,31.4,31.8,31.25,31.65,1451000,45831100,TPEX_OTC_QUOTES_NO1430_JSON
20241115,1586,和勤,TPEx,31.45,31.45,30.9,31.0,121000,3758400,TPEX_OTC_QUOTES_NO1430_JSON
20241115,1591,駿吉-KY,TPEx,52.4,52.5,50.8,51.7,395000,20379300,TPEX_OTC_QUOTES_NO1430_JSON
20241115,1593,祺驊,TPEx,38.1,38.1,37.5,37.9,37000,1404400,TPEX_OTC_QUOTES_NO1430_JSON
