date,ticker,name,market,open,high,low,close,volume,turnover
20250409,1101,台泥,listed,29.0,29.6,28.5,28.5,45183260.0,1310575397.0
20250409,1102,亞泥,listed,43.2,45.0,43.05,43.3,18836681.0,831017353.0
20250409,1103,嘉泥,listed,13.85,13.95,13.35,13.55,686604.0,9399710.0
20250409,1104,環泥,listed,26.7,26.8,25.7,25.9,1028213.0,27036384.0
20250409,1108,幸福,listed,13.05,13.05,12.7,12.75,535113.0,6857166.0
20250409,1109,信大,listed,16.0,16.35,15.3,15.5,356832.0,5632564.0
20250409,1110,東泥,listed,17.8,17.95,16.55,17.95,745202.0,12665594.0
20250409,1201,味全,listed,16.45,16.45,15.0,15.1,1672031.0,26227888.0
20250409,1203,味王,listed,35.95,36.85,35.95,36.25,107230.0,3918502.0
20250409,1210,大成,listed,55.3,56.2,53.0,53.0,3975296.0,216544028.0
20250409,1213,大飲,listed,12.55,12.6,11.5,12.1,33000.0,391350.0
20250409,1215,卜蜂,listed,98.9,99.3,94.3,94.3,1321119.0,128142335.0
20250409,1216,統一,listed,75.2,80.0,75.0,75.0,27009535.0,2096709352.0
20250409,1217,愛之味,listed,10.9,10.9,10.55,10.6,2525564.0,27073868.0
20250409,1218,泰山,listed,19.0,19.15,18.1,18.15,2692959.0,50068389.0
20250409,1219,福壽,listed,13.45,13.6,12.8,12.85,852071.0,11208334.0
20250409,1220,台榮,listed,13.4,13.55,12.75,12.95,1079479.0,14191853.0
20250409,1227,佳格,listed,33.15,33.2,31.8,31.95,1588386.0,51604879.0
20250409,1229,聯華,listed,44.65,45.5,41.35,41.65,4913367.0,212539711.0
20250409,1231,聯華食,listed,126.0,132.0,121.0,122.5,1554952.0,197143165.0
20250409,1232,大統益,listed,149.0,150.0,145.5,148.5,245584.0,36415064.0
20250409,1233,天仁,listed,32.4,33.85,32.0,32.8,85796.0,2826041.0
20250409,1234,黑松,listed,38.95,38.95,37.5,38.1,401612.0,15345138.0
20250409,1235,興泰,listed,98.6,102.0,98.0,101.0,15779.0,1575533.0
20250409,1236,宏亞,listed,21.3,21.3,20.1,20.25,27408.0,567452.0
20250409,1256,鮮活果汁-KY,listed,111.0,114.0,103.0,103.0,79607.0,8631863.0
20250409,1301,台塑,listed,34.55,34.95,31.55,31.65,34334180.0,1127304753.0
20250409,1303,南亞,listed,28.2,29.15,26.8,26.85,23740577.0,662221172.0
20250409,1304,台聚,listed,9.44,9.5,8.85,8.9,7132184.0,65267509.0
20250409,1305,華夏,listed,10.3,10.3,9.41,9.41,3217277.0,31333602.0
20250409,1307,三芳,listed,32.45,33.4,32.4,32.4,2945833.0,95829210.0
20250409,1308,亞聚,listed,11.7,11.8,10.85,10.85,2015587.0,22618854.0
20250409,1309,台達化,listed,10.7,10.75,9.9,9.96,3628787.0,36818547.0
20250409,1310,台苯,listed,8.14,8.14,7.42,7.42,2852282.0,21838643.0
20250409,1312,國喬,listed,9.01,9.18,8.37,8.37,12988974.0,113156962.0
20250409,1313,聯成,listed,7.84,7.88,7.26,7.27,6377045.0,48287893.0
20250409,1314,中石化,listed,6.5,6.58,6.0,6.07,29839003.0,186864816.0
20250409,1315,達新,listed,66.4,67.7,65.5,65.7,96593.0,6391393.0
20250409,1316,上曜,listed,15.1,15.25,13.65,13.65,37100519.0,529624462.0
20250409,1319,東陽,listed,122.5,125.5,112.0,114.0,17880064.0,2114198737.0
20250409,1321,大洋,listed,32.85,33.55,31.5,31.9,669659.0,21873380.0
20250409,1323,永裕,listed,20.0,20.0,18.15,18.15,183739.0,3537435.0
20250409,1324,地球,listed,10.7,11.35,10.4,10.75,165045.0,1777494.0
20250409,1325,恆大,listed,22.8,22.8,20.55,20.55,1003271.0,21483943.0
20250409,1326,台化,listed,24.7,24.95,22.85,22.85,29358648.0,692777311.0
20250409,1337,再生-KY,listed,5.11,5.2,4.6,4.6,1249316.0,6061973.0
20250409,1338,廣華-KY,listed,24.0,24.0,21.9,23.5,273618.0,6235611.0
20250409,1339,昭輝,listed,45.2,45.2,41.0,41.0,132091.0,5517663.0
20250409,1340,勝悅-KY,listed,6.74,6.79,6.11,6.23,251048.0,1658959.0
20250409,1341,富林-KY,listed,62.0,62.1,61.8,62.0,13118.0,812904.0
20250409,1342,八貫,listed,86.3,86.3,77.2,77.5,770575.0,62351784.0
20250409,1402,遠東新,listed,30.25,31.4,30.05,30.35,14665832.0,450352725.0
20250409,1409,新纖,listed,11.6,11.8,10.8,11.0,6290080.0,70859223.0
20250409,1410,南染,listed,33.1,33.1,30.5,30.5,60005.0,1895906.0
20250409,1413,宏洲,listed,10.75,10.75,10.3,10.35,282135.0,2964810.0
20250409,1414,東和,listed,16.4,16.4,14.95,14.95,1044600.0,16094086.0
20250409,1416,廣豐,listed,11.1,11.4,10.5,10.6,994945.0,10804234.0
20250409,1417,嘉裕,listed,7.75,8.0,7.06,7.16,455829.0,3318310.0
20250409,1418,東華,listed,23.55,23.55,22.15,22.35,51872.0,1197711.0
20250409,1419,新紡,listed,36.4,38.6,36.4,38.2,260815.0,9925225.0
20250409,1423,利華,listed,32.0,32.6,31.9,32.6,60263.0,1928988.0
20250409,1432,大魯閣,listed,15.6,15.6,14.1,14.3,831540.0,12238926.0
20250409,1434,福懋,listed,15.7,15.7,14.9,14.95,3922494.0,59816076.0
20250409,1435,中福,listed,32.0,32.0,32.0,32.0,2620.0,81776.0
20250409,1436,華友聯,listed,103.5,105.5,96.3,97.2,1665716.0,166433951.0
20250409,1437,勤益控,listed,29.5,29.5,28.0,28.8,380992.0,10908435.0
20250409,1438,三地開發,listed,35.0,35.75,32.8,32.95,703934.0,23501921.0
20250409,1439,雋揚,listed,30.6,30.6,27.6,28.35,44291.0,1283753.0
20250409,1440,南紡,listed,11.4,11.5,10.5,10.55,3744128.0,40947120.0
