date,ticker,name,market,open,high,low,close,volume,turnover
20250807,1101,台泥,listed,24.4,24.5,24.3,24.3,7354770.0,179392311.0
20250807,1102,亞泥,listed,40.4,40.45,40.1,40.4,3582245.0,144097316.0
20250807,1103,嘉泥,listed,13.9,14.0,13.85,13.95,346714.0,4827758.0
20250807,1104,環泥,listed,26.75,26.9,26.65,26.75,316262.0,8460987.0
20250807,1108,幸福,listed,14.2,14.25,14.2,14.2,80333.0,1141467.0
20250807,1109,信大,listed,16.15,16.15,16.0,16.1,26389.0,424724.0
20250807,1110,東泥,listed,18.2,18.3,18.1,18.2,67000.0,1217900.0
20250807,1201,味全,listed,15.75,15.85,15.75,15.8,122308.0,1931830.0
20250807,1203,味王,listed,38.75,40.3,38.7,39.5,30552.0,1201596.0
20250807,1210,大成,listed,63.8,63.8,60.8,61.1,7453962.0,458919090.0
20250807,1213,大飲,listed,12.65,12.7,12.55,12.6,25000.0,315200.0
20250807,1215,卜蜂,listed,120.0,120.5,117.5,119.0,811284.0,96228586.0
20250807,1216,統一,listed,79.3,79.8,78.9,79.1,10111835.0,801629349.0
20250807,1217,愛之味,listed,10.75,10.75,10.65,10.75,206876.0,2215484.0
20250807,1218,泰山,listed,19.0,19.0,18.85,19.0,475917.0,9013233.0
20250807,1219,福壽,listed,14.25,14.3,14.15,14.15,126116.0,1793269.0
20250807,1220,台榮,listed,13.4,13.45,13.35,13.35,98724.0,1321610.0
20250807,1225,福懋油,listed,32.5,32.8,31.8,32.0,182555.0,5886080.0
20250807,1227,佳格,listed,31.95,31.95,31.7,31.75,470547.0,14947787.0
20250807,1229,聯華,listed,46.5,46.7,46.0,46.05,930999.0,43054074.0
20250807,1231,聯華食,listed,152.0,154.5,150.5,154.0,649196.0,99204609.0
20250807,1232,大統益,listed,149.5,150.0,149.0,149.0,50448.0,7529277.0
20250807,1233,天仁,listed,31.25,31.25,30.7,31.15,3021.0,93749.0
