date,ticker,name,market,open,high,low,close,volume
20260401,0050,元大台灣50,TWSE,75.0,75.6,74.6,75.45,130698663
20260401,0051,元大中型100,TWSE,107.5,108.85,107.5,108.75,103447
20260401,0052,富邦科技,TWSE,44.42,44.8,44.24,44.73,43215978
20260401,0053,元大電子,TWSE,163.95,168.55,163.95,168.15,28824
20260401,0055,元大MSCI金融,TWSE,31.84,32.65,31.84,32.58,400971
20260401,0056,元大高股息,TWSE,37.88,38.19,37.77,38.11,49238283
20260401,0057,富邦摩台,TWSE,223.55,225.35,223.55,225.35,54327
20260401,0061,元大寶滬深,TWSE,23.05,23.17,23.05,23.17,158056
20260401,1101,台泥,TWSE,23.45,23.75,23.3,23.7,31342735
20260401,1102,亞泥,TWSE,34.9,35.35,34.55,35.3,9666304
20260401,1103,嘉泥,TWSE,13.6,13.95,13.6,13.85,566512
20260401,1104,環泥,TWSE,29.8,29.8,29.45,29.6,186429
20260401,1108,幸福,TWSE,14.75,14.9,14.75,14.8,206249
20260401,1109,信大,TWSE,15.35,15.45,15.15,15.25,192569
20260401,1110,東泥,TWSE,15.25,15.35,14.95,14.95,424540
20260401,1201,味全,TWSE,13.5,13.55,13.45,13.5,252307
20260401,1203,味王,TWSE,39.5,39.9,39.4,39.4,67753
20260401,1210,大成,TWSE,54.7,54.7,53.8,54.6,1832866
20260401,1213,大飲,TWSE,9.8,9.85,9.0,9.59,68000
20260401,1215,卜蜂,TWSE,136.5,139.0,133.5,138.5,1304809
20260401,1216,統一,TWSE,71.8,72.2,71.2,71.9,9479421
20260401,1217,愛之味,TWSE,10.35,10.35,10.25,10.25,261115
20260401,1218,泰山,TWSE,19.35,19.5,19.3,19.5,816580
20260401,1219,福壽,TWSE,14.1,14.1,13.85,13.95,421332
20260401,1220,台榮,TWSE,12.6,12.75,12.5,12.6,71507
20260401,1225,福懋油,TWSE,31.3,32.4,31.3,31.65,159612
20260401,1227,佳格,TWSE,30.95,31.1,30.65,31.05,1469915
20260401,1229,聯華,TWSE,44.7,45.4,44.65,44.85,1718305
20260401,1231,聯華食,TWSE,93.2,93.4,92.0,93.1,313506
20260401,1232,大統益,TWSE,149.5,150.5,149.0,149.5,68312
20260401,1233,天仁,TWSE,28.65,29.2,28.5,28.5,20037
20260401,1234,黑松,TWSE,36.1,36.15,35.85,36.05,93699
20260401,1235,興泰,TWSE,39.05,40.9,37.6,37.65,20502
20260401,1236,宏亞,TWSE,26.25,26.25,25.6,26.1,35174
20260401,1256,鮮活果汁-KY,TWSE,146.0,148.0,146.0,147.0,68824
20260401,1301,台塑,TWSE,46.5,47.2,46.2,46.65,21906880
20260401,1303,南亞,TWSE,76.2,80.7,75.8,78.7,105710042
20260401,1304,台聚,TWSE,17.0,17.75,16.5,17.25,59234326
20260401,1305,華夏,TWSE,16.5,17.2,16.15,16.9,24848807
20260401,1307,三芳,TWSE,32.9,32.9,32.3,32.5,1213279
20260401,1308,亞聚,TWSE,17.65,18.5,17.15,17.9,22854998
20260401,1309,台達化,TWSE,22.0,24.1,21.0,23.6,54457066
20260401,1310,台苯,TWSE,10.6,11.1,10.6,10.9,9664658
20260401,1312,國喬,TWSE,13.05,13.55,12.85,13.3,15466010
20260401,1313,聯成,TWSE,12.55,12.75,12.4,12.55,8574676
20260401,1314,中石化,TWSE,8.13,8.28,8.07,8.24,26817511
20260401,1315,達新,TWSE,63.2,63.7,63.2,63.2,14976
20260401,1316,上曜,TWSE,12.2,12.3,12.05,12.2,1171047
20260401,1319,東陽,TWSE,81.7,82.4,81.2,82.0,992088
20260401,1321,大洋,TWSE,33.6,33.85,33.5,33.6,97100
20260401,1323,永裕,TWSE,20.8,22.3,20.8,21.2,1412510
20260401,1324,地球,TWSE,11.75,11.75,11.2,11.35,1380740
20260401,1325,恆大,TWSE,27.65,27.9,27.4,27.85,309448
20260401,1326,台化,TWSE,44.65,46.15,44.6,45.3,41315255
20260401,1337,再生-KY,TWSE,6.17,6.23,6.06,6.15,735504
20260401,1338,廣華-KY,TWSE,16.2,17.15,16.2,17.15,560400
20260401,1339,昭輝,TWSE,41.3,41.3,40.5,40.5,32622
20260401,1340,勝悅-KY,TWSE,6.64,6.97,6.54,6.7,404170
20260401,1341,富林-KY,TWSE,60.0,60.0,58.0,58.0,7003
20260401,1342,八貫,TWSE,84.0,85.6,83.6,84.6,194391
20260401,1402,遠東新,TWSE,26.65,27.3,26.3,27.15,26787582
20260401,1409,新纖,TWSE,15.65,15.8,15.5,15.55,3691219
20260401,1410,南染,TWSE,31.65,32.1,31.3,31.3,99092
20260401,1413,宏洲,TWSE,9.7,9.88,9.68,9.84,34652
