date,ticker,name,market,open,high,low,close,volume
20260515,0050,元大台灣50,TWSE,97.65,98.25,95.2,95.4,98132989
20260515,0051,元大中型100,TWSE,132.5,132.65,129.0,129.1,139941
20260515,0052,富邦科技,TWSE,57.8,58.1,55.85,55.95,50888764
20260515,0053,元大電子,TWSE,224.95,227.0,221.3,221.3,33809
20260515,0055,元大MSCI金融,TWSE,33.8,34.13,33.6,33.66,308761
20260515,0056,元大高股息,TWSE,45.38,45.68,44.37,44.45,59832884
20260515,0057,富邦摩台,TWSE,290.75,290.75,286.45,286.45,14042
20260515,0061,元大寶滬深,TWSE,25.32,25.32,24.89,25.0,199777
20260515,1101,台泥,TWSE,24.6,24.65,24.0,24.1,30234735
20260515,1102,亞泥,TWSE,35.2,35.2,34.35,34.35,11291933
20260515,1103,嘉泥,TWSE,13.1,13.15,12.95,12.95,421373
20260515,1104,環泥,TWSE,28.0,28.0,27.35,27.35,1742453
20260515,1108,幸福,TWSE,14.0,14.0,13.85,13.85,593916
20260515,1109,信大,TWSE,15.05,15.05,14.8,14.85,471539
20260515,1110,東泥,TWSE,14.4,14.5,14.15,14.2,128463
20260515,1201,味全,TWSE,12.15,12.2,12.0,12.05,559923
20260515,1203,味王,TWSE,42.65,42.7,42.3,42.55,25864
20260515,1210,大成,TWSE,52.6,53.2,52.6,52.9,2142428
20260515,1213,大飲,TWSE,8.99,8.99,8.5,8.9,9151
20260515,1215,卜蜂,TWSE,139.0,142.0,138.5,140.0,2362728
20260515,1216,統一,TWSE,75.0,76.7,74.9,75.7,17694457
20260515,1217,愛之味,TWSE,9.63,9.63,9.49,9.5,1075906
20260515,1218,泰山,TWSE,18.9,18.9,18.4,18.45,1117502
20260515,1219,福壽,TWSE,12.95,13.0,12.75,12.8,1148363
20260515,1220,台榮,TWSE,12.1,12.1,11.95,12.0,231554
20260515,1225,福懋油,TWSE,30.25,30.3,29.1,29.25,327437
20260515,1227,佳格,TWSE,28.6,28.65,28.45,28.5,899248
20260515,1229,聯華,TWSE,39.95,40.0,39.3,39.45,5492819
20260515,1231,聯華食,TWSE,86.6,86.6,85.3,85.5,220191
20260515,1232,大統益,TWSE,149.0,149.0,148.0,148.5,61851
20260515,1233,天仁,TWSE,28.8,28.9,28.8,28.8,30023
20260515,1234,黑松,TWSE,34.05,34.05,33.75,33.75,283606
20260515,1235,興泰,TWSE,40.0,41.3,39.6,39.6,28479
20260515,1236,宏亞,TWSE,24.5,24.55,24.45,24.45,14749
20260515,1256,鮮活果汁-KY,TWSE,182.5,184.5,179.0,179.5,88741
20260515,1301,台塑,TWSE,46.2,46.5,45.35,45.7,17188990
20260515,1303,南亞,TWSE,86.0,87.7,83.3,85.3,83288505
20260515,1304,台聚,TWSE,12.8,12.8,12.25,12.25,6115077
20260515,1305,華夏,TWSE,12.65,12.85,12.5,12.5,3002292
20260515,1307,三芳,TWSE,32.0,32.4,31.8,31.85,647647
20260515,1308,亞聚,TWSE,13.3,13.4,13.0,13.0,2538726
20260515,1309,台達化,TWSE,16.1,16.15,15.65,15.65,5148797
20260515,1310,台苯,TWSE,8.05,8.1,7.9,7.9,3379462
20260515,1312,國喬,TWSE,10.75,10.8,10.4,10.4,6526044
20260515,1313,聯成,TWSE,10.65,10.75,10.4,10.5,3396333
20260515,1314,中石化,TWSE,6.91,6.93,6.71,6.72,25849958
20260515,1315,達新,TWSE,61.4,61.4,60.4,60.5,35788
20260515,1316,上曜,TWSE,11.0,11.05,10.5,10.6,4400670
20260515,1319,東陽,TWSE,79.2,80.2,78.3,78.6,2263909
20260515,1321,大洋,TWSE,29.5,29.65,29.15,29.35,151780
20260515,1323,永裕,TWSE,19.5,19.5,19.3,19.3,66020
20260515,1324,地球,TWSE,10.3,10.35,10.25,10.3,55737
20260515,1325,恆大,TWSE,27.2,27.25,26.45,26.45,257333
20260515,1326,台化,TWSE,45.35,45.35,44.3,44.45,11530955
20260515,1337,再生-KY,TWSE,4.9,4.92,4.77,4.8,650659
20260515,1338,廣華-KY,TWSE,15.5,15.6,15.05,15.2,145177
20260515,1339,昭輝,TWSE,41.2,41.2,39.5,39.7,340201
20260515,1340,勝悅-KY,TWSE,5.55,5.55,5.43,5.44,197395
20260515,1341,富林-KY,TWSE,60.9,61.4,60.9,61.0,17046
20260515,1342,八貫,TWSE,93.6,95.1,93.0,93.2,261308
20260515,1402,遠東新,TWSE,26.7,26.7,26.0,26.45,25008466
20260515,1409,新纖,TWSE,17.4,17.4,16.85,16.85,7263119
20260515,1410,南染,TWSE,27.1,27.4,26.8,27.0,114018
20260515,1413,宏洲,TWSE,9.5,9.5,9.42,9.45,20182
20260515,1414,東和,TWSE,15.9,15.9,15.6,15.6,130621
20260515,1416,廣豐,TWSE,11.25,11.25,11.05,11.1,420735
20260515,1417,嘉裕,TWSE,8.3,8.35,8.22,8.26,243374
20260515,1418,東華,TWSE,18.55,18.55,18.15,18.3,34480
