date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240510,006201,元大富櫃50,TPEx,20.97,20.98,20.92,20.96,12000,251480,TPEX_OTC_QUOTES_NO1430_JSON
20240510,00858,永豐美國500大,TPEx,31.36,31.48,31.36,31.45,288000,9059040,TPEX_OTC_QUOTES_NO1430_JSON
20240510,00877,復華中國5G,TPEx,10.81,10.85,10.61,10.67,3058000,32619760,TPEX_OTC_QUOTES_NO1430_JSON
20240510,00886,永豐美國科技,TPEx,30.94,30.95,30.94,30.94,17000,526130,TPEX_OTC_QUOTES_NO1430_JSON
20240510,00887,永豐中國科技50大,TPEx,11.25,11.28,11.13,11.16,525000,5866010,TPEX_OTC_QUOTES_NO1430_JSON
20240510,00888,永豐台灣ESG,TPEx,15.37,15.49,15.31,15.45,3780000,58242800,TPEX_OTC_QUOTES_NO1430_JSON
20240510,00928,中信上櫃ESG 30,TPEx,16.76,16.8,16.67,16.75,932000,15604380,TPEX_OTC_QUOTES_NO1430_JSON
20240510,020023,元大櫃買半導體N,TPEx,5.84,5.84,5.76,5.79,24000,138830,TPEX_OTC_QUOTES_NO1430_JSON
20240510,020025,統一亞洲半導體N,TPEx,10.26,10.26,10.16,10.2,74000,752540,TPEX_OTC_QUOTES_NO1430_JSON
20240510,020026,兆豐上櫃ESG電菁N,TPEx,5.4,5.4,5.4,5.4,1000,5400,TPEX_OTC_QUOTES_NO1430_JSON
20240510,020027,元大上櫃ESG成長N,TPEx,5.44,5.44,5.41,5.44,149000,809550,TPEX_OTC_QUOTES_NO1430_JSON
20240510,020033,統一恒生科期N,TPEx,3.47,3.48,3.39,3.46,170000,582580,TPEX_OTC_QUOTES_NO1430_JSON
20240510,020035,元大上櫃ESG高息N,TPEx,7.58,7.62,7.58,7.62,19000,144280,TPEX_OTC_QUOTES_NO1430_JSON
20240510,020040,元大上櫃ESG龍頭N,TPEx,5.05,5.06,5.05,5.06,20000,101070,TPEX_OTC_QUOTES_NO1430_JSON
20240510,020041,兆豐半導體氣候N,TPEx,4.76,4.76,4.75,4.75,6000,28530,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1240,茂生農經,TPEx,52.1,52.6,52.1,52.2,9000,471400,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1259,安心,TPEx,74.7,75.0,73.9,74.9,59000,4415300,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1264,德麥,TPEx,302.5,305.0,302.5,304.0,6000,1822000,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1268,漢來美食,TPEx,168.5,173.0,165.5,171.5,992000,167777000,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1336,台翰,TPEx,19.65,19.8,19.5,19.65,158000,3096600,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1565,精華,TPEx,189.0,192.0,189.0,189.5,305000,58053500,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1569,濱川,TPEx,23.8,23.8,23.6,23.75,133000,3152700,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1570,力肯,TPEx,26.3,26.85,26.05,26.85,309000,8185200,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1580,新麥,TPEx,157.5,162.5,157.0,158.5,502000,80601500,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1584,精剛,TPEx,35.0,35.1,34.6,34.9,2209000,77091850,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1586,和勤,TPEx,32.2,32.35,31.9,32.05,103000,3305550,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1591,駿吉-KY,TPEx,76.8,76.8,71.9,74.5,2108000,156546200,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1593,祺驊,TPEx,45.0,46.0,45.0,46.0,2000,91000,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1595,川寶,TPEx,35.75,35.75,35.4,35.65,19000,675000,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1599,宏佳騰,TPEx,32.0,32.0,31.7,31.8,43000,1368050,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1742,台蠟,TPEx,19.3,19.3,18.3,18.6,510000,9535850,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1777,生泰,TPEx,87.9,88.4,87.4,88.1,61000,5364400,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1781,合世,TPEx,15.95,16.1,15.65,15.75,125000,1973950,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1784,訊聯,TPEx,66.5,67.8,66.3,66.3,593000,39639400,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1785,光洋科,TPEx,43.2,43.3,42.5,42.95,2807000,120147900,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1788,杏昌,TPEx,143.0,143.0,142.0,142.5,28000,3988500,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1796,金穎生技,TPEx,56.4,56.4,54.9,55.1,39000,2161400,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1799,易威,TPEx,78.0,79.6,76.0,76.5,187000,14555700,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1813,寶利徠,TPEx,20.05,20.2,19.95,20.2,40000,802400,TPEX_OTC_QUOTES_NO1430_JSON
20240510,1815,富喬,TPEx,19.35,19.55,18.8,19.4,15795000,303055450,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2035,唐榮公司,TPEx,32.65,32.75,32.65,32.75,4000,130800,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2061,風青,TPEx,22.1,23.5,22.0,23.5,1719000,39872250,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2063,世鎧精密,TPEx,55.4,55.4,54.5,54.9,148000,8109200,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2064,晉椿,TPEx,15.1,15.1,15.0,15.0,30000,450200,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2065,世豐,TPEx,63.7,64.2,63.7,64.1,79000,5053600,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2066,世德,TPEx,147.5,149.5,144.0,146.0,558000,81877500,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2067,嘉鋼,TPEx,12.15,12.6,12.0,12.5,88000,1072550,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2070,精湛,TPEx,34.3,34.45,34.2,34.45,21000,720900,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2073,雄順,TPEx,31.65,31.65,31.2,31.4,5000,156750,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2221,大甲,TPEx,33.7,33.75,33.0,33.1,55000,1823900,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2230,泰茂,TPEx,171.0,171.0,162.5,162.5,1093000,180540500,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2235,謚源,TPEx,48.55,48.55,48.55,48.55,2000,97100,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2596,綠意,TPEx,38.0,38.45,37.3,38.05,253000,9579550,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2640,大車隊,TPEx,123.0,124.0,122.5,123.5,36000,4430500,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2641,正德,TPEx,21.25,22.3,20.95,22.05,27065000,591876450,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2643,捷迅,TPEx,89.3,90.8,87.3,89.5,580000,52018900,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2718,全心投控,TPEx,108.0,108.0,108.0,108.0,171000,18468000,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2719,燦星旅,TPEx,63.0,64.8,62.8,64.0,63000,4008500,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2724,藝舍-KY,TPEx,36.8,37.5,36.8,37.5,4000,147900,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2726,雅茗-KY,TPEx,30.2,30.2,28.05,29.3,92000,2629150,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2729,瓦城,TPEx,236.0,239.5,235.0,236.5,134000,31637000,TPEX_OTC_QUOTES_NO1430_JSON
20240510,2732,六角,TPEx,120.0,122.0,120.0,121.5,150000,18083000,TPEX_OTC_QUOTES_NO1430_JSON
