date,ticker,name,market,open,high,low,close,volume
20260420,0050,元大台灣50,TWSE,84.55,85.1,84.45,84.55,100551500
20260420,0051,元大中型100,TWSE,121.95,123.3,121.95,122.65,189487
20260420,0052,富邦科技,TWSE,49.5,49.5,49.15,49.2,54186385
20260420,0053,元大電子,TWSE,194.25,195.2,193.55,194.45,19950
20260420,0055,元大MSCI金融,TWSE,33.51,33.6,33.38,33.55,426787
20260420,0056,元大高股息,TWSE,41.31,41.58,41.31,41.47,72627550
20260420,0057,富邦摩台,TWSE,251.95,252.35,251.2,251.7,48113
20260420,0061,元大寶滬深,TWSE,24.08,24.17,24.0,24.14,255468
20260420,1101,台泥,TWSE,25.05,25.1,24.7,24.8,15979332
20260420,1102,亞泥,TWSE,35.7,35.85,34.95,34.95,17211700
20260420,1103,嘉泥,TWSE,14.05,14.05,13.8,13.85,296066
20260420,1104,環泥,TWSE,29.4,29.45,29.1,29.15,783875
20260420,1108,幸福,TWSE,14.9,14.9,14.75,14.75,331678
20260420,1109,信大,TWSE,15.4,15.5,15.35,15.45,245583
20260420,1110,東泥,TWSE,15.85,15.9,15.5,15.5,155170
20260420,1201,味全,TWSE,13.4,13.4,13.1,13.15,867932
20260420,1203,味王,TWSE,43.7,43.7,43.3,43.7,35362
20260420,1210,大成,TWSE,54.2,55.0,53.6,55.0,3671170
20260420,1213,大飲,TWSE,8.96,9.26,8.96,9.26,25256
20260420,1215,卜蜂,TWSE,142.0,144.5,141.5,142.5,1142252
20260420,1216,統一,TWSE,73.5,73.7,72.5,72.6,12685422
20260420,1217,愛之味,TWSE,10.4,10.4,10.3,10.4,493054
20260420,1218,泰山,TWSE,19.05,19.05,18.8,18.95,1155187
20260420,1219,福壽,TWSE,14.3,14.3,14.05,14.1,439878
20260420,1220,台榮,TWSE,12.75,12.8,12.5,12.55,245332
20260420,1225,福懋油,TWSE,33.85,34.35,33.5,33.95,544464
20260420,1227,佳格,TWSE,30.45,30.6,30.1,30.15,1429078
20260420,1229,聯華,TWSE,44.4,44.4,43.7,43.75,4200213
20260420,1231,聯華食,TWSE,90.3,91.3,89.0,89.1,523774
20260420,1232,大統益,TWSE,150.0,152.5,149.5,151.0,129562
20260420,1233,天仁,TWSE,29.25,29.25,28.9,29.0,24037
