date,ticker,name,market,open,high,low,close,volume,turnover
20250909,1101,台泥,listed,22.35,22.45,22.15,22.4,36296148.0,808794121.0
20250909,1102,亞泥,listed,36.4,36.5,36.15,36.3,5234677.0,189741386.0
20250909,1103,嘉泥,listed,13.2,13.35,13.2,13.35,324439.0,4316503.0
20250909,1104,環泥,listed,29.65,30.0,29.0,29.1,7085590.0,207723513.0
20250909,1108,幸福,listed,15.35,15.4,15.3,15.35,106260.0,1630634.0
20250909,1109,信大,listed,15.95,15.95,15.8,15.85,39337.0,624930.0
20250909,1110,東泥,listed,17.5,17.6,17.25,17.45,101065.0,1757232.0
20250909,1201,味全,listed,15.65,15.7,15.55,15.7,237828.0,3717125.0
20250909,1203,味王,listed,39.7,39.95,39.7,39.95,13310.0,529442.0
20250909,1210,大成,listed,53.4,53.5,53.2,53.4,861623.0,45969704.0
20250909,1213,大飲,listed,12.55,12.6,12.3,12.6,26025.0,326870.0
20250909,1215,卜蜂,listed,135.0,136.0,134.0,135.5,590071.0,79589694.0
20250909,1216,統一,listed,78.9,79.8,78.7,79.4,11414751.0,906484467.0
20250909,1217,愛之味,listed,11.0,11.0,10.9,10.95,484975.0,5310639.0
20250909,1218,泰山,listed,18.9,18.9,18.7,18.8,513355.0,9633012.0
20250909,1219,福壽,listed,13.55,13.65,13.5,13.65,145328.0,1972917.0
20250909,1220,台榮,listed,13.15,13.15,13.0,13.0,152535.0,1985800.0
20250909,1225,福懋油,listed,30.3,30.55,30.1,30.3,101662.0,3078167.0
20250909,1227,佳格,listed,30.45,30.55,30.4,30.5,502498.0,15302966.0
20250909,1229,聯華,listed,49.3,49.4,49.0,49.25,877300.0,43142375.0
20250909,1231,聯華食,listed,135.0,136.0,134.5,135.0,160338.0,21676146.0
20250909,1232,大統益,listed,148.5,149.5,148.5,149.5,58510.0,8730667.0
20250909,1233,天仁,listed,30.9,30.9,30.9,30.9,1051.0,32480.0
20250909,1234,黑松,listed,39.5,39.5,39.3,39.35,192634.0,7580962.0
20250909,1235,興泰,listed,62.3,62.4,61.8,61.9,9877.0,613646.0
20250909,1236,宏亞,listed,22.8,22.9,22.7,22.8,35913.0,819046.0
20250909,1256,鮮活果汁-KY,listed,162.5,163.5,158.5,163.0,96538.0,15603489.0
20250909,1301,台塑,listed,38.0,38.7,37.85,38.15,12049421.0,460226137.0
20250909,1303,南亞,listed,38.45,39.95,38.3,38.65,71485305.0,2790537130.0
20250909,1304,台聚,listed,10.4,10.5,10.25,10.3,1052036.0,10882566.0
20250909,1305,華夏,listed,11.85,11.85,11.6,11.75,571069.0,6676402.0
20250909,1307,三芳,listed,30.85,30.85,30.4,30.5,699214.0,21400287.0
20250909,1308,亞聚,listed,12.0,12.1,11.9,12.0,530110.0,6359414.0
20250909,1309,台達化,listed,11.35,11.45,11.15,11.15,445281.0,5009659.0
20250909,1310,台苯,listed,8.99,9.07,8.94,9.0,535892.0,4821090.0
20250909,1312,國喬,listed,9.7,9.79,9.66,9.69,1637817.0,15905828.0
20250909,1313,聯成,listed,10.1,10.15,9.94,10.0,996263.0,9968520.0
20250909,1314,中石化,listed,7.83,7.91,7.72,7.88,37108503.0,291062928.0
20250909,1315,達新,listed,65.0,65.0,64.7,64.8,4200.0,272179.0
20250909,1316,上曜,listed,14.7,14.95,14.15,14.2,8183363.0,118448942.0
20250909,1319,東陽,listed,102.0,102.5,100.5,101.5,2202508.0,223808022.0
20250909,1321,大洋,listed,36.15,36.15,35.8,36.1,206100.0,7434645.0
20250909,1323,永裕,listed,19.75,19.8,19.7,19.75,37362.0,738106.0
20250909,1324,地球,listed,10.95,11.0,10.9,10.9,39015.0,427316.0
20250909,1325,恆大,listed,29.35,29.9,28.8,29.05,1088923.0,31906788.0
20250909,1326,台化,listed,28.75,29.4,28.65,29.0,6699214.0,194399017.0
20250909,1337,再生-KY,listed,5.2,5.21,5.12,5.15,666930.0,3438161.0
20250909,1338,廣華-KY,listed,21.65,22.05,21.45,21.95,80205.0,1752455.0
20250909,1339,昭輝,listed,44.9,44.9,44.2,44.4,43886.0,1949382.0
20250909,1340,勝悅-KY,listed,5.88,5.98,5.47,5.66,3564728.0,20156507.0
20250909,1341,富林-KY,listed,61.9,61.9,61.9,61.9,1048.0,64873.0
20250909,1342,八貫,listed,90.5,90.5,88.4,89.0,436023.0,38840456.0
20250909,1402,遠東新,listed,27.7,27.95,27.7,27.95,6110763.0,170330971.0
20250909,1409,新纖,listed,14.55,14.75,14.45,14.5,7220801.0,105309535.0
20250909,1410,南染,listed,36.0,36.0,35.0,35.0,38017.0,1337445.0
20250909,1413,宏洲,listed,10.75,10.8,10.7,10.8,219147.0,2353816.0
20250909,1414,東和,listed,17.75,17.95,17.65,17.85,552086.0,9818531.0
20250909,1416,廣豐,listed,11.5,11.5,11.4,11.4,169396.0,1936318.0
20250909,1417,嘉裕,listed,8.4,8.43,8.23,8.35,95086.0,792825.0
20250909,1418,東華,listed,22.2,22.2,21.25,21.5,10011.0,217183.0
20250909,1419,新紡,listed,53.8,54.4,53.2,53.5,281423.0,15123695.0
20250909,1423,利華,listed,38.1,38.1,38.1,38.1,15167.0,577831.0
20250909,1432,大魯閣,listed,17.9,18.0,17.4,17.45,265189.0,4647178.0
20250909,1434,福懋,listed,15.85,15.9,15.65,15.75,788646.0,12416476.0
20250909,1435,中福,listed,28.35,28.35,28.35,28.35,1008.0,28561.0
20250909,1436,華友聯,listed,76.4,77.2,74.4,76.4,325045.0,24635682.0
20250909,1437,勤益控,listed,31.85,31.85,31.6,31.7,57636.0,1826523.0
20250909,1438,三地開發,listed,37.95,37.95,36.8,37.7,62977.0,2339486.0
20250909,1439,雋揚,listed,29.2,29.3,29.0,29.3,9793.0,284459.0
20250909,1440,南紡,listed,13.85,13.95,13.8,13.8,701494.0,9718924.0
20250909,1441,大東,listed,12.55,12.55,11.6,11.6,33028.0,391948.0
20250909,1442,名軒,listed,52.9,53.2,51.0,52.2,719307.0,37344660.0
20250909,1443,立益物流,listed,29.2,31.05,29.15,29.6,52500.0,1567559.0
20250909,1444,力麗,listed,6.67,6.72,6.66,6.67,394163.0,2632572.0
20250909,1445,大宇,listed,16.15,16.3,15.7,16.1,265366.0,4248494.0
20250909,1446,宏和,listed,20.4,20.45,20.2,20.25,242959.0,4933350.0
20250909,1447,力鵬,listed,5.71,5.73,5.7,5.72,387903.0,2216176.0
20250909,1449,佳和,listed,12.05,12.05,11.9,11.95,468899.0,5605984.0
20250909,1451,年興,listed,17.75,17.8,17.7,17.75,25467.0,452157.0
20250909,1452,宏益,listed,13.95,14.05,13.95,14.0,167592.0,2344678.0
20250909,1453,大將,listed,13.6,13.95,13.55,13.95,75310.0,1029762.0
20250909,1454,台富,listed,14.5,14.7,14.5,14.55,9106.0,132787.0
20250909,1455,集盛,listed,9.24,9.48,9.23,9.4,539682.0,5064749.0
20250909,1456,怡華,listed,12.5,12.65,12.4,12.5,17501.0,218089.0
20250909,1457,宜進,listed,17.0,17.0,16.95,16.95,43756.0,742960.0
20250909,1459,聯發,listed,11.65,11.75,11.4,11.6,127473.0,1483728.0
20250909,1460,宏遠,listed,6.08,6.1,5.91,6.08,1300872.0,7843955.0
20250909,1463,強盛新,listed,20.05,20.05,19.95,20.0,34260.0,684968.0
20250909,1464,得力,listed,11.3,11.3,11.05,11.1,665061.0,7395089.0
20250909,1465,偉全,listed,13.1,13.1,13.0,13.1,38944.0,507768.0
20250909,1466,聚隆,listed,16.5,17.45,16.05,16.7,670204.0,11249008.0
20250909,1467,南緯,listed,7.65,7.69,7.56,7.67,87584.0,667637.0
20250909,1468,昶和,listed,13.75,14.1,13.6,14.05,79001.0,1084414.0
20250909,1470,大統新創,listed,20.55,20.75,20.55,20.65,9720.0,200824.0
20250909,1471,首利,listed,9.92,10.0,9.86,9.89,145304.0,1437801.0
20250909,1472,三洋實業,listed,91.0,91.0,90.5,90.5,34797.0,3159548.0
20250909,1473,台南,listed,25.9,26.0,25.5,25.65,65013.0,1673719.0
20250909,1474,弘裕,listed,11.95,12.0,11.85,12.0,43907.0,524067.0
20250909,1475,業旺,listed,34.05,35.2,33.8,35.2,112282.0,3887629.0
20250909,1476,儒鴻,listed,416.0,416.0,401.5,404.5,623689.0,252871965.0
20250909,1477,聚陽,listed,288.0,288.0,277.5,279.5,1621305.0,455371273.0
20250909,1503,士電,listed,192.0,195.0,190.0,192.5,3015179.0,580428371.0
20250909,1504,東元,listed,73.2,79.6,72.0,79.6,175355849.0,13728799063.0
20250909,1506,正道,listed,14.45,14.45,14.05,14.15,351019.0,4976715.0
20250909,1512,瑞利,listed,8.0,8.0,7.8,7.87,148846.0,1171271.0
20250909,1513,中興電,listed,165.0,166.0,163.5,163.5,3955811.0,649623814.0
20250909,1514,亞力,listed,106.5,108.0,104.5,106.5,2886404.0,307609872.0
20250909,1515,力山,listed,31.95,31.95,31.3,31.7,372131.0,11761762.0
20250909,1516,川飛,listed,14.2,14.2,14.05,14.1,7800.0,110161.0
20250909,1517,利奇,listed,10.65,10.7,10.55,10.65,195735.0,2086242.0
20250909,1519,華城,listed,635.0,639.0,621.0,621.0,2299154.0,1443611663.0
20250909,1521,大億,listed,26.6,26.85,25.75,26.0,67927.0,1778016.0
20250909,1522,堤維西,listed,41.85,42.05,41.5,41.65,581036.0,24237183.0
20250909,1524,耿鼎,listed,29.65,29.7,29.3,29.4,1271188.0,37373213.0
20250909,1525,江申,listed,70.7,70.7,69.7,70.1,24171.0,1695686.0
20250909,1526,日馳,listed,17.5,17.65,17.5,17.55,48149.0,845542.0
20250909,1527,鑽全,listed,33.1,33.1,32.6,33.0,247545.0,8137160.0
20250909,1528,恩德,listed,17.3,18.1,17.2,17.95,6517715.0,115013933.0
20250909,1529,樂事綠能,listed,25.2,25.5,25.05,25.4,452327.0,11425329.0
20250909,1530,亞崴,listed,28.1,28.1,28.1,28.1,10786.0,303012.0
20250909,1531,高林股,listed,12.2,12.2,12.15,12.2,60059.0,731849.0
20250909,1532,勤美,listed,25.6,25.65,25.35,25.5,506379.0,12893292.0
20250909,1533,車王電,listed,33.5,35.0,33.1,33.8,1141891.0,39046093.0
20250909,1535,中宇,listed,55.3,55.5,55.1,55.3,77642.0,4288111.0
20250909,1536,和大,listed,69.9,70.6,69.0,69.1,5716895.0,398759394.0
20250909,1537,廣隆,listed,130.5,130.5,128.5,130.0,370132.0,47835159.0
20250909,1538,正峰,listed,26.55,26.65,26.55,26.6,4541.0,121083.0
20250909,1539,巨庭,listed,17.65,17.8,17.65,17.7,32213.0,570287.0
20250909,1540,喬福,listed,25.1,25.45,24.95,25.05,267012.0,6706887.0
20250909,1541,錩泰,listed,25.95,26.0,25.7,25.7,8455.0,218669.0
20250909,1558,伸興,listed,94.7,94.8,94.3,94.3,34381.0,3255378.0
20250909,1560,中砂,listed,348.0,348.5,333.5,333.5,3876999.0,1309168517.0
20250909,1563,巧新,listed,49.9,49.9,48.85,49.05,398167.0,19561703.0
20250909,1568,倉佑,listed,24.9,24.9,24.4,24.45,79862.0,1963020.0
20250909,1582,信錦,listed,69.9,70.2,68.7,69.0,653890.0,45188511.0
20250909,1583,程泰,listed,52.4,52.4,50.7,51.4,17560.0,903900.0
20250909,1587,吉茂,listed,38.75,38.75,36.25,36.5,1999829.0,74648484.0
20250909,1589,永冠-KY,listed,21.1,21.15,20.35,20.45,1081492.0,22302201.0
20250909,1590,亞德客-KY,listed,788.0,799.0,788.0,792.0,1155233.0,917470500.0
20250909,1597,直得,listed,84.3,87.5,84.2,84.3,1482587.0,126897024.0
20250909,1598,岱宇,listed,21.55,21.55,21.4,21.4,51319.0,1101757.0
20250909,1603,華電,listed,39.2,40.4,38.85,39.0,827744.0,32710041.0
20250909,1604,聲寶,listed,24.55,24.7,24.55,24.7,102821.0,2531607.0
20250909,1605,華新,listed,22.45,22.6,22.15,22.15,16606589.0,370614122.0
20250909,1608,華榮,listed,31.0,31.55,30.45,30.45,8990590.0,277966692.0
20250909,1609,大亞,listed,42.0,42.55,41.5,41.6,8445838.0,354699761.0
20250909,1611,中電,listed,13.5,13.7,13.3,13.3,823195.0,11069533.0
20250909,1612,宏泰,listed,36.75,37.3,36.05,36.05,2362160.0,86328464.0
20250909,1614,三洋電,listed,37.2,37.2,36.8,36.95,18700.0,691438.0
20250909,1615,大山,listed,50.6,52.0,49.6,49.6,376573.0,19078403.0
20250909,1616,億泰,listed,38.8,40.0,38.6,40.0,8308048.0,327247346.0
20250909,1617,榮星,listed,15.4,15.5,15.25,15.3,137403.0,2113292.0
20250909,1618,合機,listed,48.5,50.5,48.15,48.5,7958095.0,391404519.0
20250909,1626,艾美特-KY,listed,11.95,12.1,11.85,12.05,95106.0,1139020.0
20250909,1702,南僑,listed,39.7,39.95,39.6,39.85,232556.0,9245572.0
20250909,1707,葡萄王,listed,129.0,130.5,129.0,130.5,96390.0,12498687.0
20250909,1708,東鹼,listed,31.2,31.25,30.9,31.0,1393212.0,43191113.0
20250909,1709,和益,listed,16.6,16.7,16.6,16.65,215934.0,3592378.0
20250909,1710,東聯,listed,12.2,12.25,12.0,12.1,639186.0,7736889.0
20250909,1711,永光,listed,18.6,20.65,18.3,20.0,27484062.0,546369385.0
20250909,1712,興農,listed,42.8,43.1,42.8,43.05,503326.0,21634215.0
20250909,1713,國化,listed,49.8,49.9,49.35,49.65,131397.0,6520792.0
20250909,1714,和桐,listed,7.82,7.91,7.82,7.9,1244360.0,9791878.0
20250909,1717,長興,listed,44.8,46.0,43.55,45.65,37643432.0,1679584514.0
20250909,1718,中纖,listed,6.73,6.78,6.63,6.63,2614368.0,17463895.0
20250909,1720,生達,listed,57.0,57.2,56.3,56.8,196384.0,11135286.0
20250909,1721,三晃,listed,13.4,13.5,13.15,13.25,956051.0,12737536.0
20250909,1722,台肥,listed,50.7,51.0,50.4,50.6,1426972.0,72244402.0
20250909,1723,中碳,listed,82.8,82.8,81.8,82.7,373870.0,30719904.0
20250909,1725,元禎,listed,28.5,29.05,28.5,28.65,44035.0,1268856.0
20250909,1726,永記,listed,75.2,75.3,75.0,75.1,13180.0,990467.0
20250909,1727,中華化,listed,38.95,39.25,37.9,38.1,3124060.0,120270442.0
20250909,1730,花仙子,listed,52.7,52.9,52.6,52.8,25233.0,1331651.0
20250909,1731,美吾華,listed,21.75,21.9,21.75,21.9,57808.0,1263157.0
20250909,1732,毛寶,listed,29.7,29.8,29.0,29.0,637182.0,18706233.0
20250909,1733,五鼎,listed,30.35,30.75,30.2,30.4,236792.0,7191345.0
20250909,1734,杏輝,listed,31.2,31.35,31.0,31.3,268690.0,8362099.0
20250909,1735,日勝化,listed,14.85,15.0,14.5,14.85,112754.0,1666424.0
20250909,1736,喬山,listed,145.0,145.5,141.0,142.0,508877.0,72843632.0
20250909,1737,臺鹽,listed,32.3,32.35,32.25,32.25,100917.0,3256993.0
20250909,1752,南光,listed,39.65,40.0,39.25,39.45,171211.0,6771787.0
20250909,1760,寶齡富錦,listed,72.7,72.8,71.7,72.3,117128.0,8451889.0
20250909,1762,中化生,listed,27.75,27.9,27.55,27.7,57576.0,1596475.0
20250909,1773,勝一,listed,143.5,145.5,142.0,142.5,1032969.0,147832471.0
20250909,1776,展宇,listed,15.4,15.5,15.3,15.5,26548.0,408412.0
20250909,1783,和康生,listed,44.15,44.6,43.35,44.15,84246.0,3733462.0
20250909,1786,科妍,listed,89.9,89.9,87.7,88.5,438375.0,38727764.0
20250909,1789,神隆,listed,18.2,18.2,17.85,17.9,415333.0,7465164.0
20250909,1795,美時,listed,193.5,194.5,191.5,192.5,560993.0,107854995.0
20250909,1802,台玻,listed,28.25,30.0,28.05,29.9,263159451.0,7750613359.0
20250909,1805,寶徠,listed,11.9,12.0,11.4,11.75,148374.0,1741573.0
20250909,1806,冠軍,listed,9.81,9.86,9.69,9.7,649409.0,6320259.0
20250909,1808,潤隆,listed,32.05,32.2,31.7,32.0,758879.0,24188124.0
20250909,1809,中釉,listed,19.35,20.0,19.35,19.6,1593478.0,31429884.0
20250909,1810,和成,listed,22.2,22.4,21.85,22.2,3796702.0,84048283.0
20250909,1817,凱撒衛,listed,39.6,39.6,39.25,39.4,29720.0,1168607.0
20250909,1903,士紙,listed,53.2,53.7,53.0,53.0,170910.0,9106033.0
20250909,1904,正隆,listed,17.9,18.2,17.9,18.15,966052.0,17463910.0
20250909,1905,華紙,listed,12.6,12.7,12.25,12.35,1374130.0,17030050.0
20250909,1906,寶隆,listed,13.05,13.05,12.85,12.9,30529.0,395799.0
20250909,1907,永豐餘,listed,25.25,25.4,25.15,25.15,676322.0,17057097.0
20250909,1909,榮成,listed,10.2,10.3,10.1,10.15,712957.0,7251144.0
20250909,2002,中鋼,listed,19.6,19.7,19.4,19.5,25191006.0,491655639.0
20250909,2006,東和鋼鐵,listed,62.0,62.0,61.5,61.7,877941.0,54168836.0
20250909,2007,燁興,listed,7.97,8.09,7.97,8.03,175103.0,1403089.0
20250909,2008,高興昌,listed,27.45,27.45,26.25,26.65,17208.0,459271.0
20250909,2009,第一銅,listed,33.9,34.1,33.5,33.55,1108706.0,37315497.0
20250909,2010,春源,listed,20.4,20.45,20.35,20.45,541813.0,11057251.0
20250909,2012,春雨,listed,17.5,17.55,17.4,17.55,14517.0,253689.0
20250909,2013,中鋼構,listed,42.35,42.95,42.05,42.05,116816.0,4955761.0
20250909,2014,中鴻,listed,15.9,15.95,15.65,15.75,3721281.0,58667840.0
20250909,2015,豐興,listed,65.6,65.8,65.2,65.2,166288.0,10879180.0
20250909,2017,官田鋼,listed,9.9,9.9,9.82,9.85,213088.0,2098202.0
20250909,2020,美亞,listed,25.35,25.45,25.15,25.35,185321.0,4679611.0
20250909,2022,聚亨,listed,8.2,8.24,8.11,8.12,311138.0,2528849.0
20250909,2023,燁輝,listed,15.15,15.2,15.05,15.1,715170.0,10801487.0
