date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20250116,006201,元大富櫃50,TPEx,21.75,21.89,21.75,21.89,36000,786500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,00858,永豐美國500大,TPEx,34.18,34.18,34.03,34.09,1160000,39553860,TPEX_OTC_QUOTES_NO1430_JSON
20250116,00877,復華中國5G,TPEx,12.69,12.89,12.6,12.65,1806000,22926450,TPEX_OTC_QUOTES_NO1430_JSON
20250116,00886,永豐美國科技,TPEx,35.5,35.59,35.5,35.51,68000,2416900,TPEX_OTC_QUOTES_NO1430_JSON
20250116,00887,永豐中國科技50大,TPEx,8.48,8.53,8.3,8.32,10299000,86363370,TPEX_OTC_QUOTES_NO1430_JSON
20250116,00888,永豐台灣ESG,TPEx,16.53,16.65,16.5,16.52,855000,14162550,TPEX_OTC_QUOTES_NO1430_JSON
20250116,00928,中信上櫃ESG 30,TPEx,16.11,16.3,16.11,16.3,257000,4165130,TPEX_OTC_QUOTES_NO1430_JSON
20250116,00955,中信日本商社,TPEx,9.13,9.14,9.09,9.09,1712000,15611330,TPEX_OTC_QUOTES_NO1430_JSON
20250116,020023,元大櫃買半導體N,TPEx,5.65,5.7,5.65,5.7,19000,108080,TPEX_OTC_QUOTES_NO1430_JSON
20250116,020025,統一亞洲半導體N,TPEx,10.35,10.37,10.35,10.37,2000,20720,TPEX_OTC_QUOTES_NO1430_JSON
20250116,020027,元大上櫃ESG成長N,TPEx,5.49,5.53,5.49,5.51,82000,452150,TPEX_OTC_QUOTES_NO1430_JSON
20250116,020033,統一恒生科期N,TPEx,3.66,3.7,3.65,3.65,22000,80570,TPEX_OTC_QUOTES_NO1430_JSON
20250116,020035,元大上櫃ESG高息N,TPEx,6.8,6.82,6.8,6.82,6000,40850,TPEX_OTC_QUOTES_NO1430_JSON
20250116,020040,元大上櫃ESG龍頭N,TPEx,5.09,5.09,5.09,5.09,3000,15270,TPEX_OTC_QUOTES_NO1430_JSON
20250116,020041,兆豐半導體氣候N,TPEx,5.52,5.55,5.52,5.55,5000,27720,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1240,茂生農經,TPEx,51.5,51.5,51.4,51.4,5000,257400,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1259,安心,TPEx,62.6,63.7,62.6,63.6,4000,253500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1264,德麥,TPEx,318.0,318.0,317.0,317.0,3000,952000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1268,漢來美食,TPEx,151.0,151.0,149.5,149.5,12000,1801000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1294,漢田生技,TPEx,96.5,97.1,95.5,96.5,41000,3965800,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1336,台翰,TPEx,23.4,23.6,23.3,23.55,120000,2815800,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1565,精華,TPEx,190.0,192.0,188.5,191.5,150000,28546500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1569,濱川,TPEx,52.6,55.2,51.7,54.9,6098000,328802700,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1570,力肯,TPEx,27.65,27.75,27.4,27.75,71000,1961050,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1580,新麥,TPEx,149.0,149.0,148.0,149.0,42000,6240500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1584,精剛,TPEx,26.55,26.7,26.3,26.3,594000,15682700,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1586,和勤,TPEx,27.1,27.15,27.0,27.05,26000,703750,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1591,駿吉-KY,TPEx,52.4,52.5,51.0,51.3,127000,6545100,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1593,祺驊,TPEx,34.9,35.6,34.6,35.4,52000,1825100,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1595,川寶,TPEx,45.4,46.3,45.0,45.2,243000,11022950,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1599,宏佳騰,TPEx,28.9,29.7,28.9,29.0,29000,844450,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1742,台蠟,TPEx,17.1,17.25,17.0,17.15,43000,735900,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1777,生泰,TPEx,91.3,92.1,91.3,92.1,24000,2198500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1781,合世,TPEx,17.4,18.1,17.4,17.4,102000,1784800,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1784,訊聯,TPEx,82.6,82.9,81.4,82.2,113000,9275900,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1785,光洋科,TPEx,59.4,60.7,59.0,60.4,5506000,329370900,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1788,杏昌,TPEx,139.5,140.5,139.5,140.0,23000,3213000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1796,金穎生技,TPEx,42.45,42.45,41.2,41.95,8000,332550,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1799,易威,TPEx,61.4,62.4,61.0,61.4,205000,12610300,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1813,寶利徠,TPEx,17.55,17.55,17.4,17.4,7000,122450,TPEX_OTC_QUOTES_NO1430_JSON
20250116,1815,富喬,TPEx,28.9,29.15,28.6,28.7,29558000,853144900,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2035,唐榮公司,TPEx,30.2,30.9,30.2,30.9,5000,153550,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2061,風青,TPEx,17.9,17.9,17.4,17.4,61000,1065250,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2063,世鎧精密,TPEx,34.05,34.05,32.95,33.5,24000,802150,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2064,晉椿,TPEx,15.2,15.25,14.85,14.85,9000,135350,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2065,世豐,TPEx,49.65,49.65,49.6,49.65,6000,297750,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2066,世德,TPEx,80.8,82.8,80.8,80.8,282000,23057200,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2067,嘉鋼,TPEx,11.1,11.1,11.1,11.1,9000,99900,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2070,精湛,TPEx,64.4,65.2,64.1,64.9,313000,20264100,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2073,雄順,TPEx,26.0,26.9,26.0,26.9,9000,241200,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2221,大甲,TPEx,28.4,28.5,28.3,28.35,17000,482550,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2230,泰茂,TPEx,102.0,104.5,101.0,101.0,367000,37558500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2235,謚源,TPEx,45.9,45.9,45.3,45.5,4000,182250,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2596,綠意,TPEx,41.5,41.5,40.8,41.15,90000,3702550,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2640,大車隊,TPEx,127.0,128.0,126.0,127.0,48000,6087500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2641,正德,TPEx,18.1,18.1,17.85,17.9,470000,8439850,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2643,捷迅,TPEx,73.0,74.1,73.0,74.0,31000,2285000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2718,全心投控,TPEx,70.2,70.2,66.6,67.5,146000,9886400,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2724,藝舍-KY,TPEx,36.4,36.4,36.4,36.4,2000,72800,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2726,雅茗-KY,TPEx,26.3,26.3,25.3,25.3,20000,510250,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2729,瓦城,TPEx,202.0,203.0,201.5,203.0,11000,2223500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2732,六角,TPEx,95.9,97.3,95.7,97.3,66000,6339900,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2734,易飛網,TPEx,23.8,24.05,23.65,23.95,158000,3769350,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2736,富野,TPEx,19.45,19.45,19.0,19.0,80000,1534600,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2740,華軒,TPEx,38.85,38.85,34.7,37.95,7000,259050,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2743,山富,TPEx,90.9,90.9,90.0,90.8,35000,3166700,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2745,五福,TPEx,102.0,102.0,99.7,100.0,132000,13241900,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2751,王座,TPEx,65.6,66.3,65.5,66.2,7000,460900,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2752,豆府,TPEx,237.0,237.0,237.0,237.0,1000,237000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2754,亞洲藏壽司,TPEx,84.2,84.2,83.8,83.8,6000,503700,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2755,揚秦,TPEx,100.0,100.5,100.0,100.5,8000,801500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2756,聯發國際,TPEx,70.0,70.0,68.3,68.8,19000,1307500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2916,滿心,TPEx,52.2,52.2,50.7,50.8,34000,1734900,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2924,宏太-KY,TPEx,29.8,30.4,29.45,30.4,6000,179750,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2926,誠品生活,TPEx,48.15,48.15,48.15,48.15,1000,48150,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2937,集雅社,TPEx,39.65,39.65,39.1,39.1,21000,825650,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2941,米斯特,TPEx,61.0,61.5,61.0,61.5,3000,183900,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2947,振宇五金,TPEx,88.0,88.1,88.0,88.0,6000,528100,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2948,寶陞,TPEx,46.0,46.0,46.0,46.0,4000,184000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,2949,欣新網,TPEx,86.4,86.4,78.3,84.9,3000,249600,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3064,泰偉,TPEx,65.4,65.4,65.4,65.4,1000,65400,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3066,李洲,TPEx,22.35,23.0,22.1,22.25,93000,2084000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3067,全域,TPEx,27.45,28.65,27.45,28.55,5000,140450,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3071,協禧,TPEx,24.4,24.75,24.4,24.55,99000,2426600,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3073,天方能源,TPEx,51.4,53.6,51.4,52.3,343000,18016800,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3078,僑威,TPEx,76.8,78.6,76.1,78.0,13153000,1021406500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3081,聯亞,TPEx,447.5,462.0,424.0,462.0,9359000,4165798500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3083,網龍,TPEx,41.95,42.2,41.5,42.0,106000,4436750,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3086,華義*,TPEx,158.0,170.0,154.5,166.5,456000,75044500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3088,艾訊,TPEx,124.0,126.0,123.0,124.0,2262000,281683000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3093,港建*,TPEx,26.65,26.65,26.25,26.25,22000,581650,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3095,及成,TPEx,41.5,41.5,41.0,41.0,12000,495550,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3105,穩懋,TPEx,99.2,101.5,99.2,100.5,3727000,372787800,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3114,好德,TPEx,25.0,25.4,25.0,25.25,65000,1636550,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3118,進階,TPEx,32.4,32.4,32.35,32.35,11000,356200,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3122,笙泉,TPEx,29.05,29.35,28.85,29.2,172000,4997950,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3128,昇銳,TPEx,28.85,28.85,28.1,28.2,136000,3851450,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3131,弘塑,TPEx,1375.0,1420.0,1370.0,1415.0,932000,1301480000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3141,晶宏,TPEx,70.9,71.0,70.0,70.5,161000,11354800,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3147,大綜,TPEx,157.0,165.0,155.5,161.0,1280000,205411500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3152,璟德,TPEx,158.0,164.0,158.0,161.5,170000,27465500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3162,精確,TPEx,39.1,40.25,39.1,40.0,1003000,40003950,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3163,波若威,TPEx,162.5,172.0,160.5,168.5,33702000,5637449500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3169,亞信,TPEx,96.6,98.9,96.0,98.9,219000,21308000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3171,炎洲流通,TPEx,34.85,34.9,34.6,34.65,6000,208650,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3176,基亞,TPEx,32.65,33.0,32.5,32.6,85000,2777850,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3178,公準,TPEx,63.5,63.6,62.3,62.8,20000,1262200,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3188,鑫龍騰,TPEx,26.55,26.55,25.75,25.95,117000,3026250,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3191,雲嘉南,TPEx,17.8,17.8,17.8,17.8,10000,178000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3202,樺晟,TPEx,5.8,5.93,5.79,5.86,138000,806540,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3205,佰研,TPEx,34.65,34.65,33.85,33.95,109000,3712250,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3206,志豐,TPEx,42.4,42.4,42.05,42.4,36000,1523450,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3207,耀勝,TPEx,84.3,87.2,83.9,84.0,167000,14117200,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3211,順達,TPEx,187.5,195.0,186.0,186.5,8487000,1608353500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3213,茂訊,TPEx,82.6,83.2,82.3,82.5,85000,7032800,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3217,優群,TPEx,144.5,144.5,141.5,142.5,583000,83120500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3218,大學光,TPEx,200.0,200.5,197.0,197.5,117000,23191000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3219,倚強科,TPEx,42.35,43.4,41.55,42.6,86000,3664150,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3221,台嘉碩,TPEx,23.3,23.3,22.8,22.95,207000,4767800,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3224,三顧,TPEx,49.95,50.1,49.0,50.0,300000,14949800,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3227,原相,TPEx,236.0,239.5,233.0,239.5,1242000,294908000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3228,金麗科,TPEx,185.0,191.0,185.0,190.0,398000,74623000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3230,錦明,TPEx,54.4,57.2,54.0,55.6,2072000,115395500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3232,昱捷,TPEx,25.85,25.85,25.3,25.35,68000,1730850,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3234,光環,TPEx,44.95,47.25,43.5,46.4,2895000,133673900,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3236,千如,TPEx,19.5,19.5,19.2,19.4,79000,1527700,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3252,海灣,TPEx,20.15,20.15,19.8,19.8,5000,99550,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3259,鑫創,TPEx,20.8,21.1,20.8,21.0,28000,585450,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3260,威剛,TPEx,77.7,77.9,77.2,77.6,1590000,123325400,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3264,欣銓,TPEx,66.0,67.2,64.7,64.8,31733000,2090724400,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3265,台星科,TPEx,105.5,109.0,105.0,107.0,974000,104337000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3268,海德威,TPEx,22.2,22.2,21.6,21.7,95000,2072500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3272,東碩,TPEx,26.6,27.2,26.4,26.6,36000,956300,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3276,宇環,TPEx,13.9,14.0,13.55,13.8,51000,703750,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3284,太普高,TPEx,35.0,35.75,34.1,35.4,528000,18476250,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3285,微端,TPEx,26.9,26.9,26.5,26.5,13000,345950,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3287,廣寰科,TPEx,31.2,31.5,31.05,31.25,17000,531100,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3288,點晶,TPEx,20.7,20.7,20.35,20.35,10000,205450,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3289,宜特,TPEx,133.0,134.0,131.5,132.0,526000,69765000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3290,東浦,TPEx,32.0,32.05,31.25,31.65,621000,19661900,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3293,鈊象,TPEx,910.0,947.0,892.0,947.0,2816000,2589638000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3294,英濟,TPEx,37.0,39.4,36.7,39.4,12571000,485996650,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3297,杭特,TPEx,20.5,20.5,20.4,20.45,33000,674600,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3303,岱稜,TPEx,50.2,50.9,49.1,49.15,367000,18222000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3306,鼎天,TPEx,48.85,49.6,48.85,49.25,114000,5625250,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3310,佳穎,TPEx,93.0,95.0,92.7,94.3,18000,1694300,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3313,斐成,TPEx,14.05,14.2,14.05,14.15,76000,1072450,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3317,尼克森,TPEx,45.4,45.45,45.1,45.1,123000,5569200,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3322,建舜電,TPEx,16.8,16.95,16.55,16.55,69000,1153800,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3323,加百裕,TPEx,34.25,36.65,34.15,35.6,13192000,466300650,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3324,雙鴻,TPEx,634.0,638.0,617.0,622.0,2299000,1438363000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3325,旭品,TPEx,17.85,18.85,17.75,18.05,790000,14384700,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3332,幸康,TPEx,40.0,40.0,40.0,40.0,5000,200000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3339,泰谷,TPEx,30.9,31.55,30.9,31.55,336000,10491100,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3349,寶德,TPEx,15.15,15.2,15.15,15.2,6000,91000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3354,律勝,TPEx,20.25,20.55,20.05,20.3,54000,1095550,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3357,臺慶科,TPEx,111.0,113.0,110.5,111.5,110000,12291000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3360,尚立,TPEx,13.75,13.85,13.5,13.65,161000,2195650,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3362,先進光,TPEx,196.5,197.5,195.0,195.5,312000,61088500,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3363,上詮,TPEx,319.5,325.5,319.5,325.5,2048000,663546000,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3372,典範,TPEx,13.9,14.1,13.85,14.0,95000,1327200,TPEX_OTC_QUOTES_NO1430_JSON
20250116,3373,熱映,TPEx,27.0,27.2,25.55,25.75,2608000,68373350,TPEX_OTC_QUOTES_NO1430_JSON
