date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20241216,006201,元大富櫃50,TPEx,22.58,22.58,22.11,22.11,117000,2612940,TPEX_OTC_QUOTES_NO1430_JSON
20241216,00858,永豐美國500大,TPEx,34.27,34.3,34.23,34.24,977000,33457930,TPEX_OTC_QUOTES_NO1430_JSON
20241216,00877,復華中國5G,TPEx,12.64,12.68,12.56,12.6,840000,10594850,TPEX_OTC_QUOTES_NO1430_JSON
20241216,00886,永豐美國科技,TPEx,36.52,36.54,36.51,36.52,146000,5331860,TPEX_OTC_QUOTES_NO1430_JSON
20241216,00887,永豐中國科技50大,TPEx,8.62,8.63,8.51,8.52,9646000,82601830,TPEX_OTC_QUOTES_NO1430_JSON
20241216,00888,永豐台灣ESG,TPEx,16.52,16.58,16.42,16.42,1072000,17706950,TPEX_OTC_QUOTES_NO1430_JSON
20241216,00928,中信上櫃ESG 30,TPEx,16.31,16.33,16.03,16.05,526000,8467930,TPEX_OTC_QUOTES_NO1430_JSON
20241216,00955,中信日本商社,TPEx,9.52,9.52,9.48,9.49,848000,8056720,TPEX_OTC_QUOTES_NO1430_JSON
20241216,020023,元大櫃買半導體N,TPEx,6.02,6.03,5.92,5.92,12000,71740,TPEX_OTC_QUOTES_NO1430_JSON
20241216,020025,統一亞洲半導體N,TPEx,9.9,10.04,9.9,10.04,19000,190100,TPEX_OTC_QUOTES_NO1430_JSON
20241216,020027,元大上櫃ESG成長N,TPEx,5.71,5.72,5.54,5.55,299000,1674510,TPEX_OTC_QUOTES_NO1430_JSON
20241216,020033,統一恒生科期N,TPEx,3.75,3.75,3.69,3.7,67000,249050,TPEX_OTC_QUOTES_NO1430_JSON
20241216,020035,元大上櫃ESG高息N,TPEx,6.85,6.86,6.82,6.82,6000,41050,TPEX_OTC_QUOTES_NO1430_JSON
20241216,020040,元大上櫃ESG龍頭N,TPEx,5.03,5.03,5.03,5.03,3000,15090,TPEX_OTC_QUOTES_NO1430_JSON
20241216,1240,茂生農經,TPEx,52.8,52.8,51.5,51.6,48000,2515600,TPEX_OTC_QUOTES_NO1430_JSON
20241216,1259,安心,TPEx,63.3,63.4,62.7,63.4,15000,945500,TPEX_OTC_QUOTES_NO1430_JSON
20241216,1264,德麥,TPEx,305.0,311.0,305.0,310.0,30000,9233500,TPEX_OTC_QUOTES_NO1430_JSON
20241216,1268,漢來美食,TPEx,150.0,151.0,150.0,150.0,28000,4210500,TPEX_OTC_QUOTES_NO1430_JSON
20241216,1294,漢田生技,TPEx,82.0,82.1,79.4,79.6,148000,11970300,TPEX_OTC_QUOTES_NO1430_JSON
20241216,1336,台翰,TPEx,26.9,26.95,25.3,25.3,1070000,27667650,TPEX_OTC_QUOTES_NO1430_JSON
20241216,1565,精華,TPEx,199.5,203.5,198.0,198.5,311000,62310500,TPEX_OTC_QUOTES_NO1430_JSON
20241216,1569,濱川,TPEx,59.5,60.0,55.7,57.1,8042000,462092200,TPEX_OTC_QUOTES_NO1430_JSON
20241216,1570,力肯,TPEx,28.75,28.75,28.0,28.1,178000,5031900,TPEX_OTC_QUOTES_NO1430_JSON
20241216,1580,新麥,TPEx,146.0,146.0,143.5,144.0,110000,15903500,TPEX_OTC_QUOTES_NO1430_JSON
20241216,1584,精剛,TPEx,28.85,28.85,27.85,27.9,3560000,100412850,TPEX_OTC_QUOTES_NO1430_JSON
