date,ticker,name,market,open,high,low,close,volume
20251104,0050,元大台灣50,TWSE,64.5,64.85,63.85,63.95,88131032
20251104,0051,元大中型100,TWSE,92.6,92.65,90.65,90.65,170218
20251104,0052,富邦科技,TWSE,261.35,261.95,257.25,257.35,3491930
20251104,0053,元大電子,TWSE,143.4,143.4,140.8,140.8,32186
20251104,0055,元大MSCI金融,TWSE,30.71,30.73,30.6,30.73,109433
20251104,0056,元大高股息,TWSE,37.5,37.52,36.95,36.96,70008952
20251104,0057,富邦摩台,TWSE,189.0,189.45,186.45,186.55,28917
20251104,0061,元大寶滬深,TWSE,22.25,22.42,22.17,22.17,205597
20251104,1101,台泥,TWSE,21.5,21.7,21.05,21.1,34180546
20251104,1102,亞泥,TWSE,35.45,36.05,35.35,35.55,4020655
20251104,1103,嘉泥,TWSE,12.8,12.95,12.8,12.95,560471
20251104,1104,環泥,TWSE,31.2,31.3,30.6,30.6,898762
20251104,1108,幸福,TWSE,14.9,14.95,14.9,14.9,71274
20251104,1109,信大,TWSE,15.45,15.45,15.4,15.45,40033
20251104,1110,東泥,TWSE,16.25,16.45,16.2,16.45,125551
20251104,1201,味全,TWSE,15.0,15.1,15.0,15.05,189824
20251104,1203,味王,TWSE,39.2,39.5,39.2,39.5,29747
20251104,1210,大成,TWSE,52.8,53.7,52.8,53.6,3236743
20251104,1213,大飲,TWSE,10.85,11.55,10.85,11.55,2700
20251104,1215,卜蜂,TWSE,137.5,141.0,137.5,140.5,2104271
20251104,1216,統一,TWSE,77.7,78.1,77.7,78.1,5672072
20251104,1217,愛之味,TWSE,10.25,10.3,10.2,10.2,695420
20251104,1218,泰山,TWSE,18.3,18.4,18.2,18.25,551219
20251104,1219,福壽,TWSE,13.65,13.65,13.5,13.5,356793
20251104,1220,台榮,TWSE,13.05,13.05,12.9,12.95,110578
20251104,1225,福懋油,TWSE,30.4,30.4,30.0,30.0,101275
20251104,1227,佳格,TWSE,31.05,31.4,31.05,31.1,561174
20251104,1229,聯華,TWSE,48.75,49.45,48.75,49.0,1246638
20251104,1231,聯華食,TWSE,108.5,110.0,108.0,109.0,253767
20251104,1232,大統益,TWSE,144.0,144.5,143.5,144.5,76761
20251104,1233,天仁,TWSE,30.8,30.8,30.8,30.8,2039
20251104,1234,黑松,TWSE,37.2,37.3,37.0,37.2,144001
20251104,1235,興泰,TWSE,49.55,49.85,49.55,49.55,8001
20251104,1236,宏亞,TWSE,26.2,26.2,26.0,26.0,73204
20251104,1256,鮮活果汁-KY,TWSE,152.5,153.5,146.5,149.0,91926
20251104,1301,台塑,TWSE,38.05,38.5,37.6,37.65,15366610
20251104,1303,南亞,TWSE,42.05,42.7,41.25,41.35,29726510
20251104,1304,台聚,TWSE,10.1,10.3,10.1,10.25,1664300
