date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20250213,006201,元大富櫃50,TPEx,21.75,21.8,21.7,21.76,98000,2130180,TPEX_OTC_QUOTES_NO1430_JSON
20250213,00858,永豐美國500大,TPEx,32.9,32.9,32.85,32.87,965000,31725620,TPEX_OTC_QUOTES_NO1430_JSON
20250213,00877,復華中國5G,TPEx,14.03,14.12,13.73,13.81,3099000,42963680,TPEX_OTC_QUOTES_NO1430_JSON
20250213,00886,永豐美國科技,TPEx,37.07,37.09,37.05,37.09,29000,1075320,TPEX_OTC_QUOTES_NO1430_JSON
20250213,00887,永豐中國科技50大,TPEx,8.91,8.97,8.86,8.91,12129000,108064450,TPEX_OTC_QUOTES_NO1430_JSON
20250213,00888,永豐台灣ESG,TPEx,16.27,16.39,16.25,16.38,930000,15171940,TPEX_OTC_QUOTES_NO1430_JSON
20250213,00928,中信上櫃ESG 30,TPEx,15.72,15.8,15.72,15.78,197000,3107110,TPEX_OTC_QUOTES_NO1430_JSON
20250213,00955,中信日本商社,TPEx,9.09,9.13,9.09,9.13,1302000,11865890,TPEX_OTC_QUOTES_NO1430_JSON
20250213,020023,元大櫃買半導體N,TPEx,5.66,5.7,5.66,5.7,3000,17060,TPEX_OTC_QUOTES_NO1430_JSON
20250213,020025,統一亞洲半導體N,TPEx,10.46,10.5,10.46,10.5,15000,157350,TPEX_OTC_QUOTES_NO1430_JSON
20250213,020027,元大上櫃ESG成長N,TPEx,5.41,5.41,5.37,5.39,82000,441740,TPEX_OTC_QUOTES_NO1430_JSON
20250213,020033,統一恒生科期N,TPEx,4.38,4.5,4.38,4.5,275000,1226350,TPEX_OTC_QUOTES_NO1430_JSON
20250213,020035,元大上櫃ESG高息N,TPEx,6.67,6.71,6.67,6.71,5000,33450,TPEX_OTC_QUOTES_NO1430_JSON
20250213,020040,元大上櫃ESG龍頭N,TPEx,5.07,5.07,5.07,5.07,1000,5070,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1240,茂生農經,TPEx,52.2,52.2,52.2,52.2,12000,626400,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1259,安心,TPEx,64.0,64.1,63.7,64.0,54000,3448700,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1264,德麥,TPEx,332.0,332.0,325.5,329.5,17000,5586000,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1268,漢來美食,TPEx,152.0,152.5,151.5,152.0,10000,1521000,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1294,漢田生技,TPEx,87.4,88.3,87.4,88.3,2000,175700,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1336,台翰,TPEx,23.85,23.95,23.7,23.8,126000,3002100,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1565,精華,TPEx,186.5,188.0,186.5,187.0,160000,29978000,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1569,濱川,TPEx,52.1,54.5,51.5,53.5,1968000,104193600,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1570,力肯,TPEx,30.0,30.0,29.6,29.7,192000,5704300,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1580,新麥,TPEx,155.0,156.0,155.0,155.5,31000,4817500,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1584,精剛,TPEx,28.25,28.75,28.2,28.6,1625000,46287550,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1586,和勤,TPEx,29.8,32.45,29.8,31.55,964000,30607250,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1591,駿吉-KY,TPEx,56.5,56.5,55.7,56.0,227000,12741600,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1593,祺驊,TPEx,35.0,36.0,35.0,35.5,19000,672800,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1595,川寶,TPEx,43.8,44.5,43.8,44.0,297000,13115350,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1599,宏佳騰,TPEx,30.8,30.8,30.45,30.5,30000,915700,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1742,台蠟,TPEx,17.3,17.45,17.25,17.3,71000,1228950,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1777,生泰,TPEx,95.5,96.7,95.4,96.0,144000,13817800,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1781,合世,TPEx,16.6,16.9,16.55,16.7,121000,2016350,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1784,訊聯,TPEx,83.1,84.6,83.1,84.1,145000,12198900,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1785,光洋科,TPEx,58.5,59.0,58.0,58.2,3228000,188806900,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1788,杏昌,TPEx,144.0,145.0,144.0,145.0,18000,2600000,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1796,金穎生技,TPEx,50.2,52.0,50.0,52.0,41000,2088900,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1799,易威,TPEx,62.9,64.3,60.9,62.8,320000,19960800,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1813,寶利徠,TPEx,17.6,17.7,17.55,17.55,9000,158450,TPEX_OTC_QUOTES_NO1430_JSON
20250213,1815,富喬,TPEx,33.8,34.0,32.65,33.1,65184000,2163069600,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2035,唐榮公司,TPEx,31.85,31.9,31.7,31.9,22000,700050,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2061,風青,TPEx,17.75,17.8,17.6,17.75,55000,974100,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2063,世鎧精密,TPEx,34.45,34.9,34.45,34.9,15000,519500,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2064,晉椿,TPEx,14.9,15.2,14.9,15.1,32000,482350,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2065,世豐,TPEx,51.7,51.7,50.5,50.8,269000,13701300,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2066,世德,TPEx,97.0,98.4,96.0,98.4,166000,16127400,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2067,嘉鋼,TPEx,10.7,10.7,10.7,10.7,3000,32100,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2070,精湛,TPEx,67.1,68.0,66.8,67.3,306000,20647800,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2221,大甲,TPEx,29.2,29.55,29.2,29.55,31000,913400,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2230,泰茂,TPEx,113.5,117.5,113.5,116.5,367000,42533500,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2235,謚源,TPEx,48.9,48.9,47.75,48.3,11000,533450,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2596,綠意,TPEx,41.0,42.0,41.0,41.05,80000,3303750,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2640,大車隊,TPEx,131.0,131.0,127.5,130.0,55000,7123500,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2641,正德,TPEx,18.85,20.4,18.85,19.95,12800000,253361650,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2643,捷迅,TPEx,74.9,74.9,74.5,74.8,26000,1944500,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2718,全心投控,TPEx,75.5,75.5,73.7,74.7,73000,5455500,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2719,燦星旅,TPEx,46.0,46.55,46.0,46.35,69000,3188150,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2724,藝舍-KY,TPEx,35.15,35.5,35.15,35.3,16000,565050,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2726,雅茗-KY,TPEx,24.45,24.55,23.85,23.9,54000,1304350,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2729,瓦城,TPEx,212.0,212.0,208.5,210.5,17000,3568000,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2732,六角,TPEx,96.9,97.0,96.0,97.0,42000,4046900,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2734,易飛網,TPEx,25.7,26.5,25.7,26.05,118000,3090950,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2736,富野,TPEx,21.6,21.75,21.4,21.7,110000,2377450,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2740,華軒,TPEx,31.3,33.85,30.65,31.9,14000,445950,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2743,山富,TPEx,98.7,99.9,98.6,99.8,80000,7940200,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2745,五福,TPEx,108.0,108.0,106.5,107.0,125000,13403000,TPEX_OTC_QUOTES_NO1430_JSON
20250213,2751,王座,TPEx,69.4,70.1,69.1,69.8,14000,974600,TPEX_OTC_QUOTES_NO1430_JSON
