date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240703,006201,元大富櫃50,TPEx,24.12,24.3,23.99,24.02,52000,1254990,TPEX_OTC_QUOTES_NO1430_JSON
20240703,00858,永豐美國500大,TPEx,33.31,33.45,33.31,33.41,975000,32568090,TPEX_OTC_QUOTES_NO1430_JSON
20240703,00877,復華中國5G,TPEx,11.47,11.47,11.3,11.45,1169000,13312900,TPEX_OTC_QUOTES_NO1430_JSON
20240703,00886,永豐美國科技,TPEx,33.89,34.1,33.89,34.1,19000,646120,TPEX_OTC_QUOTES_NO1430_JSON
20240703,00887,永豐中國科技50大,TPEx,9.99,10.02,9.89,10.01,512000,5095970,TPEX_OTC_QUOTES_NO1430_JSON
20240703,00888,永豐台灣ESG,TPEx,17.33,17.43,17.32,17.41,5777000,100447900,TPEX_OTC_QUOTES_NO1430_JSON
20240703,00928,中信上櫃ESG 30,TPEx,18.99,18.99,18.84,18.86,2826000,53366420,TPEX_OTC_QUOTES_NO1430_JSON
20240703,020023,元大櫃買半導體N,TPEx,6.88,6.88,6.73,6.73,41000,278700,TPEX_OTC_QUOTES_NO1430_JSON
20240703,020025,統一亞洲半導體N,TPEx,11.45,11.54,11.45,11.54,73000,839960,TPEX_OTC_QUOTES_NO1430_JSON
20240703,020027,元大上櫃ESG成長N,TPEx,6.46,6.46,6.35,6.36,165000,1057380,TPEX_OTC_QUOTES_NO1430_JSON
20240703,020033,統一恒生科期N,TPEx,3.03,3.13,3.03,3.13,119000,361220,TPEX_OTC_QUOTES_NO1430_JSON
20240703,020040,元大上櫃ESG龍頭N,TPEx,5.71,5.71,5.71,5.71,1000,5710,TPEX_OTC_QUOTES_NO1430_JSON
20240703,020041,兆豐半導體氣候N,TPEx,5.74,5.74,5.74,5.74,1000,5740,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1240,茂生農經,TPEx,54.3,54.5,54.1,54.1,20000,1086400,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1259,安心,TPEx,71.5,71.8,71.4,71.8,28000,2007900,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1264,德麥,TPEx,318.0,318.0,316.5,318.0,9000,2858000,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1268,漢來美食,TPEx,172.0,172.0,170.5,171.0,35000,5980500,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1336,台翰,TPEx,20.6,20.9,20.6,20.75,233000,4827650,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1565,精華,TPEx,188.5,188.5,186.5,186.5,144000,26952000,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1569,濱川,TPEx,24.4,25.3,24.4,25.2,906000,22657800,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1570,力肯,TPEx,30.75,32.3,30.5,31.85,1309000,41489700,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1580,新麥,TPEx,160.0,161.0,160.0,160.0,330000,52890500,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1584,精剛,TPEx,32.9,33.55,32.65,33.35,1534000,50930500,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1586,和勤,TPEx,31.9,32.35,31.8,32.0,215000,6876700,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1591,駿吉-KY,TPEx,68.5,69.0,67.3,67.8,377000,25656300,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1593,祺驊,TPEx,40.6,40.7,39.65,39.7,187000,7490400,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1595,川寶,TPEx,38.0,41.55,37.85,41.55,680000,27903150,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1599,宏佳騰,TPEx,31.85,32.05,31.85,31.95,20000,638900,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1742,台蠟,TPEx,17.7,17.8,17.55,17.65,56000,989850,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1777,生泰,TPEx,93.9,94.3,93.8,93.8,103000,9688000,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1781,合世,TPEx,20.35,20.8,19.8,20.45,863000,17589050,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1784,訊聯,TPEx,138.5,141.5,132.5,133.0,5013000,682410500,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1785,光洋科,TPEx,63.8,68.2,63.6,66.8,59784000,3972252800,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1788,杏昌,TPEx,138.5,138.5,138.0,138.0,24000,3315000,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1796,金穎生技,TPEx,67.5,67.5,64.7,65.0,130000,8520700,TPEX_OTC_QUOTES_NO1430_JSON
20240703,1799,易威,TPEx,136.5,136.5,124.5,124.5,1896000,240476500,TPEX_OTC_QUOTES_NO1430_JSON
