date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260722,006201,元大富櫃50,TPEx,42.0,44.0,42.0,43.55,132000,5764170,TPEX_OTC_QUOTES_NO1430_JSON
20260722,00858,永豐美國500大,TPEx,36.9,37.04,36.9,37.03,298000,11024580,TPEX_OTC_QUOTES_NO1430_JSON
20260722,00877,復華中國5G,TPEx,40.18,40.69,39.66,39.66,3667000,147648050,TPEX_OTC_QUOTES_NO1430_JSON
20260722,00886,永豐美國科技,TPEx,45.2,45.2,45.2,45.2,20000,904000,TPEX_OTC_QUOTES_NO1430_JSON
20260722,00887,永豐中國科技50大,TPEx,17.85,18.18,17.76,17.76,8704000,156517740,TPEX_OTC_QUOTES_NO1430_JSON
20260722,00888,永豐台灣ESG,TPEx,35.66,35.92,35.41,35.59,25059000,894698660,TPEX_OTC_QUOTES_NO1430_JSON
20260722,00928,中信上櫃ESG 30,TPEx,31.14,31.57,30.8,31.41,1847000,58077410,TPEX_OTC_QUOTES_NO1430_JSON
20260722,00955,中信日本商社,TPEx,14.85,14.98,14.78,14.93,7082000,105355550,TPEX_OTC_QUOTES_NO1430_JSON
20260722,009806,台新標普500,TPEx,13.49,13.53,13.49,13.53,9000,121670,TPEX_OTC_QUOTES_NO1430_JSON
20260722,009807,台新標普科技精選,TPEx,16.72,16.73,16.72,16.72,12000,200650,TPEX_OTC_QUOTES_NO1430_JSON
20260722,009814,富邦標普500,TPEx,11.25,11.28,11.22,11.25,1235000,13901500,TPEX_OTC_QUOTES_NO1430_JSON
20260722,009815,大華美國MAG7+,TPEx,11.37,11.42,11.36,11.39,2289000,26077260,TPEX_OTC_QUOTES_NO1430_JSON
20260722,009822,華南永昌未來金融,TPEx,9.91,9.96,9.91,9.94,2319000,23054890,TPEX_OTC_QUOTES_NO1430_JSON
20260722,009823,群益S&P500,TPEx,10.38,10.38,10.34,10.38,3063000,31742880,TPEX_OTC_QUOTES_NO1430_JSON
20260722,009825,聯邦美國金融創新,TPEx,10.0,10.0,9.84,9.91,3192000,31633150,TPEX_OTC_QUOTES_NO1430_JSON
