date,ticker,name,market,open,high,low,close,volume
20251217,0050,元大台灣50,TWSE,62.15,62.45,61.85,61.9,98504980
20251217,0051,元大中型100,TWSE,89.25,89.4,88.7,88.75,111396
20251217,0052,富邦科技,TWSE,35.64,35.79,35.44,35.46,37191719
20251217,0053,元大電子,TWSE,133.65,133.75,132.8,132.8,13523
20251217,0055,元大MSCI金融,TWSE,31.11,32.0,31.11,31.78,401173
20251217,0056,元大高股息,TWSE,36.11,36.35,36.11,36.2,23392415
20251217,0057,富邦摩台,TWSE,182.5,182.55,181.3,181.3,19990
20251217,0061,元大寶滬深,TWSE,22.43,22.62,22.43,22.56,283911
20251217,1101,台泥,TWSE,22.3,22.5,22.25,22.4,20861415
20251217,1102,亞泥,TWSE,36.9,37.15,36.2,36.3,20365503
20251217,1103,嘉泥,TWSE,14.0,14.0,13.75,13.75,423753
20251217,1104,環泥,TWSE,30.55,30.55,30.2,30.25,697789
20251217,1108,幸福,TWSE,14.9,14.95,14.85,14.9,96000
20251217,1109,信大,TWSE,15.55,15.6,15.5,15.55,48172
20251217,1110,東泥,TWSE,16.3,16.5,16.25,16.45,103000
20251217,1201,味全,TWSE,14.85,14.85,14.65,14.7,207175
20251217,1203,味王,TWSE,39.8,39.8,39.45,39.45,8071
20251217,1210,大成,TWSE,51.3,51.5,50.8,50.8,2744772
20251217,1213,大飲,TWSE,10.3,10.65,10.3,10.65,2050
20251217,1215,卜蜂,TWSE,141.0,141.5,133.0,134.5,7654703
20251217,1216,統一,TWSE,74.8,77.1,74.7,76.9,31370212
20251217,1217,愛之味,TWSE,10.45,10.55,10.45,10.5,477621
20251217,1218,泰山,TWSE,18.25,18.25,18.0,18.05,592999
20251217,1219,福壽,TWSE,13.5,13.55,13.45,13.5,99247
20251217,1220,台榮,TWSE,12.45,12.45,12.4,12.45,103623
20251217,1225,福懋油,TWSE,29.75,29.9,29.5,29.5,131370
20251217,1227,佳格,TWSE,30.5,30.6,30.3,30.35,300953
20251217,1229,聯華,TWSE,46.6,46.95,46.55,46.6,1365792
20251217,1231,聯華食,TWSE,96.8,97.7,96.0,96.8,196801
20251217,1232,大統益,TWSE,145.5,145.5,144.5,144.5,35069
20251217,1233,天仁,TWSE,31.9,31.9,31.85,31.85,8641
20251217,1234,黑松,TWSE,38.1,38.1,37.75,38.05,63460
20251217,1235,興泰,TWSE,48.85,48.85,47.2,47.2,5501
20251217,1236,宏亞,TWSE,25.05,25.2,24.8,24.9,33140
20251217,1256,鮮活果汁-KY,TWSE,136.0,139.5,136.0,137.0,18360
20251217,1301,台塑,TWSE,40.8,41.15,39.7,39.9,16954278
20251217,1303,南亞,TWSE,58.5,59.1,56.5,57.4,61407692
