date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260601,0050,元大台灣50,TWSE,105.25,106.7,104.5,105.5,135817122,14329024058,TWSE_RWD_JSON_MI_INDEX
20260601,0051,元大中型100,TWSE,142.4,145.5,142.4,145.0,158894,22959374,TWSE_RWD_JSON_MI_INDEX
20260601,0052,富邦科技,TWSE,62.15,63.2,62.0,62.05,34779344,2171771751,TWSE_RWD_JSON_MI_INDEX
20260601,0053,元大電子,TWSE,246.15,246.15,244.05,244.75,37450,9185088,TWSE_RWD_JSON_MI_INDEX
20260601,0055,元大MSCI金融,TWSE,35.11,36.05,34.98,35.9,501145,17764968,TWSE_RWD_JSON_MI_INDEX
20260601,0056,元大高股息,TWSE,50.5,51.9,50.5,51.9,58919831,3033987774,TWSE_RWD_JSON_MI_INDEX
20260601,0057,富邦摩台,TWSE,311.55,314.0,311.55,313.4,19770,6187598,TWSE_RWD_JSON_MI_INDEX
20260601,0061,元大寶滬深,TWSE,25.25,25.25,24.83,24.98,435149,10888049,TWSE_RWD_JSON_MI_INDEX
20260601,006203,元大MSCI台灣,TWSE,190.8,192.4,190.8,192.05,12435,2379304,TWSE_RWD_JSON_MI_INDEX
20260601,006204,永豐臺灣加權,TWSE,228.2,228.45,228.0,228.3,37377,8528500,TWSE_RWD_JSON_MI_INDEX
20260601,006205,富邦上証,TWSE,40.89,40.92,40.4,40.63,605620,24683010,TWSE_RWD_JSON_MI_INDEX
20260601,006206,元大上證50,TWSE,36.66,36.66,36.2,36.35,163990,5971769,TWSE_RWD_JSON_MI_INDEX
20260601,006207,復華滬深,TWSE,33.67,33.67,33.38,33.5,264802,8878889,TWSE_RWD_JSON_MI_INDEX
20260601,006208,富邦台50,TWSE,241.5,247.0,241.5,243.9,5023840,1226106712,TWSE_RWD_JSON_MI_INDEX
20260601,00636,國泰中國A50,TWSE,29.08,29.08,28.54,28.73,533304,15334279,TWSE_RWD_JSON_MI_INDEX
20260601,00639,富邦深100,TWSE,18.31,18.41,18.0,18.17,1630241,29759570,TWSE_RWD_JSON_MI_INDEX
20260601,00643,群益深証中小,TWSE,20.14,20.16,19.67,19.84,4248163,84270781,TWSE_RWD_JSON_MI_INDEX
20260601,00645,富邦日本,TWSE,55.65,55.85,55.3,55.3,525549,29265810,TWSE_RWD_JSON_MI_INDEX
20260601,00646,元大S&P500,TWSE,74.85,75.05,74.75,74.95,3626592,271692117,TWSE_RWD_JSON_MI_INDEX
20260601,00652,富邦印度,TWSE,32.38,32.38,31.85,31.91,501178,16049052,TWSE_RWD_JSON_MI_INDEX
20260601,00657,國泰日經225,TWSE,77.8,78.35,77.8,77.9,228852,17884720,TWSE_RWD_JSON_MI_INDEX
20260601,00660,元大歐洲50,TWSE,43.84,44.25,43.83,44.2,17035,749648,TWSE_RWD_JSON_MI_INDEX
20260601,00661,元大日經225,TWSE,85.7,86.35,85.7,85.85,145362,12502560,TWSE_RWD_JSON_MI_INDEX
20260601,00662,富邦NASDAQ,TWSE,122.6,123.05,122.6,122.75,5456882,670399389,TWSE_RWD_JSON_MI_INDEX
20260601,00668,國泰美國道瓊,TWSE,58.5,58.5,58.4,58.4,48684,2844547,TWSE_RWD_JSON_MI_INDEX
20260601,00678,群益那斯達克生技,TWSE,36.09,36.16,36.08,36.13,317671,11476445,TWSE_RWD_JSON_MI_INDEX
20260601,00690,兆豐藍籌30,TWSE,80.6,81.8,80.5,81.05,586085,47555493,TWSE_RWD_JSON_MI_INDEX
20260601,00692,富邦公司治理,TWSE,90.6,92.3,90.6,91.1,1818851,165952981,TWSE_RWD_JSON_MI_INDEX
20260601,00700,富邦恒生國企,TWSE,16.8,16.96,16.74,16.88,757351,12731133,TWSE_RWD_JSON_MI_INDEX
20260601,00701,國泰股利精選30,TWSE,34.06,34.9,34.06,34.72,1934389,66613744,TWSE_RWD_JSON_MI_INDEX
20260601,00702,國泰標普低波高息,TWSE,23.85,23.85,23.82,23.83,109994,2621024,TWSE_RWD_JSON_MI_INDEX
20260601,00703,台新MSCI中國,TWSE,19.34,19.46,19.13,19.46,97780,1896910,TWSE_RWD_JSON_MI_INDEX
20260601,00709,富邦歐洲,TWSE,38.27,38.66,38.27,38.65,157458,6068535,TWSE_RWD_JSON_MI_INDEX
20260601,00712,復華富時不動產,TWSE,8.8,8.81,8.77,8.8,25159445,220912194,TWSE_RWD_JSON_MI_INDEX
20260601,00713,元大台灣高息低波,TWSE,56.75,58.05,56.75,57.95,19596292,1126873529,TWSE_RWD_JSON_MI_INDEX
20260601,00714,群益道瓊美國地產,TWSE,21.45,21.45,21.24,21.3,153800,3271708,TWSE_RWD_JSON_MI_INDEX
20260601,00717,富邦美國特別股,TWSE,15.08,15.08,15.03,15.08,229535,3456685,TWSE_RWD_JSON_MI_INDEX
20260601,00728,第一金工業30,TWSE,63.55,65.2,63.55,64.4,109845,7062653,TWSE_RWD_JSON_MI_INDEX
20260601,00730,富邦臺灣優質高息,TWSE,28.15,28.78,28.15,28.78,449716,12832795,TWSE_RWD_JSON_MI_INDEX
20260601,00731,復華富時高息低波,TWSE,78.15,79.9,78.15,79.85,890111,70487323,TWSE_RWD_JSON_MI_INDEX
20260601,00733,富邦臺灣中小,TWSE,76.7,77.7,76.25,76.95,1256915,97093405,TWSE_RWD_JSON_MI_INDEX
20260601,00735,國泰臺韓科技,TWSE,115.0,117.65,114.85,116.35,6131463,715411740,TWSE_RWD_JSON_MI_INDEX
20260601,00736,國泰新興市場,TWSE,30.94,30.95,30.87,30.95,115152,3559565,TWSE_RWD_JSON_MI_INDEX
20260601,00737,國泰AI機器人,TWSE,39.6,40.43,39.6,40.41,446991,18014145,TWSE_RWD_JSON_MI_INDEX
20260601,00739,元大MSCI A股,TWSE,28.85,29.0,28.6,28.72,193504,5583290,TWSE_RWD_JSON_MI_INDEX
20260601,00752,中信中國50,TWSE,22.72,22.88,22.58,22.82,1733901,39483694,TWSE_RWD_JSON_MI_INDEX
20260601,00757,統一FANG+,TWSE,137.35,138.0,137.15,137.9,4592931,632280083,TWSE_RWD_JSON_MI_INDEX
20260601,00762,元大全球AI,TWSE,117.7,119.35,117.7,119.3,225265,26815446,TWSE_RWD_JSON_MI_INDEX
20260601,00770,國泰北美科技,TWSE,68.8,69.75,68.8,69.55,423263,29398531,TWSE_RWD_JSON_MI_INDEX
20260601,00771,元大US高息特別股,TWSE,15.82,15.82,15.77,15.78,53940,851548,TWSE_RWD_JSON_MI_INDEX
20260601,00783,富邦中証500,TWSE,29.54,29.54,29.08,29.33,296192,8722868,TWSE_RWD_JSON_MI_INDEX
20260601,00830,國泰費城半導體,TWSE,90.85,90.85,90.25,90.4,6859422,620581196,TWSE_RWD_JSON_MI_INDEX
20260601,00850,元大臺灣ESG永續,TWSE,89.85,91.45,89.85,90.75,1022806,92919149,TWSE_RWD_JSON_MI_INDEX
20260601,00851,台新全球AI,TWSE,71.55,72.2,71.55,72.2,18710,1340622,TWSE_RWD_JSON_MI_INDEX
20260601,00861,元大全球未來通訊,TWSE,90.75,91.65,90.75,91.5,174555,15962578,TWSE_RWD_JSON_MI_INDEX
20260601,00875,國泰網路資安,TWSE,48.46,49.12,48.46,49.08,339929,16623445,TWSE_RWD_JSON_MI_INDEX
20260601,00876,元大全球5G,TWSE,93.0,93.85,92.6,92.7,171227,15939518,TWSE_RWD_JSON_MI_INDEX
20260601,00878,國泰永續高股息,TWSE,31.3,32.05,31.3,31.99,103435481,3289744226,TWSE_RWD_JSON_MI_INDEX
20260601,00881,國泰台灣科技龍頭,TWSE,55.3,56.2,55.3,55.5,11524910,642123174,TWSE_RWD_JSON_MI_INDEX
20260601,00882,中信中國高股息,TWSE,15.66,15.74,15.48,15.73,13578123,212444772,TWSE_RWD_JSON_MI_INDEX
20260601,00885,富邦越南,TWSE,18.84,18.84,18.67,18.67,3264727,61143516,TWSE_RWD_JSON_MI_INDEX
20260601,00891,中信關鍵半導體,TWSE,36.31,36.8,36.22,36.42,38505049,1405421618,TWSE_RWD_JSON_MI_INDEX
20260601,00892,富邦台灣半導體,TWSE,44.8,45.1,44.25,44.52,4804173,214151244,TWSE_RWD_JSON_MI_INDEX
20260601,00893,國泰智能電動車,TWSE,47.55,47.7,47.55,47.63,1002527,47764550,TWSE_RWD_JSON_MI_INDEX
20260601,00894,中信小資高價30,TWSE,50.1,51.0,50.1,50.55,2137695,108328164,TWSE_RWD_JSON_MI_INDEX
20260601,00895,富邦未來車,TWSE,52.6,52.8,52.35,52.45,1603243,84351842,TWSE_RWD_JSON_MI_INDEX
20260601,00896,中信綠能及電動車,TWSE,29.15,29.55,29.15,29.37,3261429,95839617,TWSE_RWD_JSON_MI_INDEX
20260601,00897,富邦基因免疫生技,TWSE,9.9,9.91,9.85,9.9,1258601,12445437,TWSE_RWD_JSON_MI_INDEX
20260601,00898,國泰基因免疫革命,TWSE,8.29,8.33,8.27,8.28,705860,5860846,TWSE_RWD_JSON_MI_INDEX
20260601,00899,FT潔淨能源,TWSE,29.96,30.1,29.96,30.09,100317,3012343,TWSE_RWD_JSON_MI_INDEX
20260601,00900,富邦特選高股息30,TWSE,19.0,19.65,19.0,19.58,10748751,209316682,TWSE_RWD_JSON_MI_INDEX
20260601,00901,永豐智能車供應鏈,TWSE,47.69,48.07,47.37,47.68,397317,18982672,TWSE_RWD_JSON_MI_INDEX
20260601,00902,中信電池及儲能,TWSE,17.03,17.05,16.76,16.76,1599764,27038353,TWSE_RWD_JSON_MI_INDEX
20260601,00903,富邦元宇宙,TWSE,22.73,22.83,22.73,22.83,654774,14919019,TWSE_RWD_JSON_MI_INDEX
20260601,00904,新光臺灣半導體30,TWSE,43.0,43.3,42.63,42.97,2759008,118614384,TWSE_RWD_JSON_MI_INDEX
20260601,00905,FT臺灣Smart,TWSE,27.5,27.89,27.5,27.76,1388845,38508562,TWSE_RWD_JSON_MI_INDEX
20260601,00907,永豐優息存股,TWSE,15.35,15.66,15.35,15.64,3139466,48767320,TWSE_RWD_JSON_MI_INDEX
20260601,00908,富邦入息REITs+,TWSE,14.43,14.43,14.41,14.43,76250,1100281,TWSE_RWD_JSON_MI_INDEX
20260601,00909,國泰數位支付服務,TWSE,51.7,51.8,51.65,51.75,1653559,85550461,TWSE_RWD_JSON_MI_INDEX
20260601,00910,第一金太空衛星,TWSE,84.95,85.6,84.65,84.95,5892886,501233450,TWSE_RWD_JSON_MI_INDEX
20260601,00911,兆豐洲際半導體,TWSE,61.65,61.65,60.65,61.05,347814,21180923,TWSE_RWD_JSON_MI_INDEX
20260601,00912,中信臺灣智慧50,TWSE,32.7,33.25,32.7,32.94,1151836,37900219,TWSE_RWD_JSON_MI_INDEX
20260601,00913,兆豐台灣晶圓製造,TWSE,51.85,53.2,51.5,52.1,4261981,222887222,TWSE_RWD_JSON_MI_INDEX
20260601,00915,凱基優選高股息30,TWSE,29.07,29.86,29.07,29.72,5257671,155202497,TWSE_RWD_JSON_MI_INDEX
20260601,00916,國泰全球品牌50,TWSE,28.47,28.57,28.47,28.56,253119,7224304,TWSE_RWD_JSON_MI_INDEX
20260601,00917,中信特選金融,TWSE,21.56,21.64,21.56,21.63,1037335,22425741,TWSE_RWD_JSON_MI_INDEX
20260601,00918,大華優利高填息30,TWSE,29.94,30.61,29.87,30.46,108961858,3303302090,TWSE_RWD_JSON_MI_INDEX
20260601,00919,群益台灣精選高息,TWSE,29.33,30.1,29.33,30.0,166925815,4973128575,TWSE_RWD_JSON_MI_INDEX
20260601,00920,富邦ESG綠色電力,TWSE,27.7,27.8,27.5,27.55,600341,16586855,TWSE_RWD_JSON_MI_INDEX
20260601,00921,兆豐龍頭等權重,TWSE,22.53,23.05,22.53,23.05,1174761,26759451,TWSE_RWD_JSON_MI_INDEX
20260601,00922,國泰台灣領袖50,TWSE,39.81,40.5,39.81,40.11,11730275,471174146,TWSE_RWD_JSON_MI_INDEX
20260601,00923,群益台ESG低碳50,TWSE,42.5,43.1,42.5,42.69,6672657,285175946,TWSE_RWD_JSON_MI_INDEX
20260601,00924,復華S&P500成長,TWSE,32.77,32.98,32.77,32.94,4484058,147658378,TWSE_RWD_JSON_MI_INDEX
20260601,00926,凱基全球菁英55,TWSE,25.31,25.31,25.16,25.25,702696,17734379,TWSE_RWD_JSON_MI_INDEX
20260601,00927,群益半導體收益,TWSE,41.46,41.96,41.0,41.26,23129545,957233467,TWSE_RWD_JSON_MI_INDEX
20260601,00929,復華台灣科技優息,TWSE,30.5,31.33,30.5,30.8,48416897,1499045791,TWSE_RWD_JSON_MI_INDEX
20260601,00930,永豐ESG低碳高息,TWSE,25.0,25.45,25.0,25.2,1677548,42255306,TWSE_RWD_JSON_MI_INDEX
20260601,00932,兆豐永續高息等權,TWSE,17.0,17.26,16.99,17.25,3703974,63505425,TWSE_RWD_JSON_MI_INDEX
20260601,00934,中信成長高股息,TWSE,27.74,28.2,27.74,28.19,5564219,156058558,TWSE_RWD_JSON_MI_INDEX
20260601,00935,野村臺灣新科技50,TWSE,61.9,62.95,61.9,62.4,22708813,1418062507,TWSE_RWD_JSON_MI_INDEX
20260601,00936,台新永續高息中小,TWSE,20.6,21.39,20.6,21.37,5837342,123952565,TWSE_RWD_JSON_MI_INDEX
20260601,00938,凱基優選30,TWSE,22.0,22.24,21.9,22.23,1259745,27791661,TWSE_RWD_JSON_MI_INDEX
20260601,00939,統一台灣高息動能,TWSE,20.29,20.55,20.29,20.5,7074679,144630187,TWSE_RWD_JSON_MI_INDEX
20260601,00940,元大台灣價值高息,TWSE,12.05,12.27,12.05,12.27,48765678,594226578,TWSE_RWD_JSON_MI_INDEX
20260601,00941,中信上游半導體,TWSE,25.54,25.54,25.33,25.35,1959530,49723241,TWSE_RWD_JSON_MI_INDEX
20260601,00943,兆豐電子高息等權,TWSE,22.36,22.68,22.36,22.42,248547,5590458,TWSE_RWD_JSON_MI_INDEX
20260601,00944,野村趨勢動能高息,TWSE,20.38,20.68,20.38,20.6,1167360,24043523,TWSE_RWD_JSON_MI_INDEX
20260601,00946,群益科技高息成長,TWSE,15.22,15.48,15.16,15.32,9636439,147465513,TWSE_RWD_JSON_MI_INDEX
20260601,00947,台新臺灣IC設計,TWSE,39.43,40.36,39.43,40.1,12014777,480533496,TWSE_RWD_JSON_MI_INDEX
20260601,00949,復華日本龍頭,TWSE,20.92,20.92,20.61,20.61,1498052,31133850,TWSE_RWD_JSON_MI_INDEX
20260601,00951,台新日本半導體,TWSE,17.23,17.23,16.9,16.97,3770420,64158075,TWSE_RWD_JSON_MI_INDEX
20260601,00952,凱基台灣AI50,TWSE,19.52,19.87,19.43,19.71,4701847,92569900,TWSE_RWD_JSON_MI_INDEX
20260601,00954,中信日本半導體,TWSE,18.4,18.4,18.04,18.11,5354761,97118609,TWSE_RWD_JSON_MI_INDEX
20260601,00956,中信日經高股息,TWSE,12.4,12.4,12.16,12.19,1886579,23030310,TWSE_RWD_JSON_MI_INDEX
20260601,00960,野村全球航運龍頭,TWSE,16.98,17.07,16.98,17.05,684635,11658961,TWSE_RWD_JSON_MI_INDEX
20260601,00961,FT臺灣永續高息,TWSE,12.54,12.78,12.54,12.78,3535989,44795201,TWSE_RWD_JSON_MI_INDEX
20260601,00962,台新AI優息動能,TWSE,15.68,15.83,15.62,15.77,11743503,184751677,TWSE_RWD_JSON_MI_INDEX
20260601,00963,中信全球高股息,TWSE,12.71,12.71,12.64,12.65,1398683,17702127,TWSE_RWD_JSON_MI_INDEX
20260601,00964,中信亞太高股息,TWSE,14.38,14.67,14.38,14.62,3546069,51717043,TWSE_RWD_JSON_MI_INDEX
20260601,00965,元大航太防衛科技,TWSE,25.82,25.9,25.57,25.6,2657827,68354320,TWSE_RWD_JSON_MI_INDEX
