date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240926,006201,元大富櫃50,TPEx,24.5,24.67,24.5,24.58,39000,959870,TPEX_OTC_QUOTES_NO1430_JSON
20240926,00858,永豐美國500大,TPEx,31.85,31.89,31.79,31.88,296000,9430950,TPEX_OTC_QUOTES_NO1430_JSON
20240926,00877,復華中國5G,TPEx,10.71,10.72,10.53,10.72,2146000,22727670,TPEX_OTC_QUOTES_NO1430_JSON
20240926,00886,永豐美國科技,TPEx,33.2,33.34,33.2,33.34,73000,2432060,TPEX_OTC_QUOTES_NO1430_JSON
20240926,00887,永豐中國科技50大,TPEx,9.76,9.87,9.65,9.83,2082000,20253470,TPEX_OTC_QUOTES_NO1430_JSON
20240926,00888,永豐台灣ESG,TPEx,17.3,17.43,17.28,17.3,2117000,36755670,TPEX_OTC_QUOTES_NO1430_JSON
20240926,00928,中信上櫃ESG 30,TPEx,17.47,17.47,17.26,17.27,297000,5164910,TPEX_OTC_QUOTES_NO1430_JSON
20240926,00955,中信日本商社,TPEx,10.12,10.18,10.12,10.18,2628000,26705570,TPEX_OTC_QUOTES_NO1430_JSON
20240926,020001,富邦存股雙十N,TPEx,12.31,12.31,12.31,12.31,20000,246200,TPEX_OTC_QUOTES_NO1430_JSON
20240926,020023,元大櫃買半導體N,TPEx,6.2,6.26,6.2,6.2,50000,311220,TPEX_OTC_QUOTES_NO1430_JSON
20240926,020025,統一亞洲半導體N,TPEx,10.0,10.2,10.0,10.18,18000,183210,TPEX_OTC_QUOTES_NO1430_JSON
20240926,020027,元大上櫃ESG成長N,TPEx,6.2,6.21,6.2,6.21,2000,12410,TPEX_OTC_QUOTES_NO1430_JSON
20240926,020033,統一恒生科期N,TPEx,3.35,3.5,3.35,3.5,222000,759380,TPEX_OTC_QUOTES_NO1430_JSON
20240926,020035,元大上櫃ESG高息N,TPEx,7.77,7.77,7.68,7.68,7000,53950,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1240,茂生農經,TPEx,53.9,53.9,53.1,53.1,17000,903900,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1259,安心,TPEx,69.2,69.5,68.5,68.5,6000,413600,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1264,德麥,TPEx,315.5,315.5,314.0,314.5,5000,1575000,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1268,漢來美食,TPEx,151.0,151.5,150.5,150.5,28000,4223000,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1294,漢田生技,TPEx,131.0,133.0,125.5,126.5,827000,106964000,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1336,台翰,TPEx,27.2,28.5,27.2,27.95,6738000,189781950,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1565,精華,TPEx,181.0,181.0,178.0,178.5,122000,21856000,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1569,濱川,TPEx,34.7,34.8,33.35,33.5,4288000,146226950,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1570,力肯,TPEx,30.85,30.85,29.9,29.9,252000,7594050,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1580,新麥,TPEx,148.0,148.0,147.0,147.5,24000,3535500,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1584,精剛,TPEx,39.85,40.05,38.35,38.35,9002000,351970000,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1586,和勤,TPEx,33.2,35.2,33.2,33.5,4976000,172413250,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1591,駿吉-KY,TPEx,48.9,48.9,47.85,47.9,145000,7001750,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1593,祺驊,TPEx,41.95,43.7,41.8,41.8,133000,5672450,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1595,川寶,TPEx,38.4,41.9,38.3,41.1,1112000,45928300,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1599,宏佳騰,TPEx,33.1,33.15,32.85,32.85,69000,2273950,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1742,台蠟,TPEx,17.8,18.1,17.8,17.85,54000,968750,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1777,生泰,TPEx,98.1,99.2,98.0,98.5,84000,8276400,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1781,合世,TPEx,16.2,16.5,16.15,16.35,48000,781600,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1784,訊聯,TPEx,98.4,102.5,97.8,98.5,555000,55352900,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1785,光洋科,TPEx,68.5,70.9,67.2,67.3,38279000,2651338300,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1788,杏昌,TPEx,138.5,138.5,138.5,138.5,9000,1246500,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1796,金穎生技,TPEx,46.95,46.95,46.65,46.65,5000,233900,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1799,易威,TPEx,147.0,147.0,133.0,133.0,1514000,205611500,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1813,寶利徠,TPEx,19.45,19.45,19.35,19.4,8000,155150,TPEX_OTC_QUOTES_NO1430_JSON
20240926,1815,富喬,TPEx,21.95,22.2,20.95,21.2,8658000,186107750,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2035,唐榮公司,TPEx,32.0,32.25,31.6,32.25,21000,670550,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2061,風青,TPEx,25.35,25.45,25.0,25.1,268000,6750650,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2063,世鎧精密,TPEx,41.2,41.2,40.6,40.9,32000,1308850,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2064,晉椿,TPEx,15.65,15.8,15.6,15.7,86000,1348450,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2065,世豐,TPEx,59.8,60.1,59.6,59.9,28000,1677800,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2066,世德,TPEx,110.0,111.0,108.5,108.5,86000,9390000,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2067,嘉鋼,TPEx,10.3,10.3,10.2,10.2,17000,173700,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2070,精湛,TPEx,107.5,109.5,102.5,103.0,4134000,435223500,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2073,雄順,TPEx,29.9,29.95,29.9,29.9,6000,179500,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2221,大甲,TPEx,28.8,29.0,28.6,28.7,42000,1208700,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2230,泰茂,TPEx,162.0,163.0,160.0,160.0,341000,54814000,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2596,綠意,TPEx,38.0,38.0,36.65,36.65,137000,5073450,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2640,大車隊,TPEx,116.5,116.5,115.5,115.5,14000,1621500,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2641,正德,TPEx,19.75,19.9,19.3,19.3,2971000,58259800,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2643,捷迅,TPEx,75.7,75.7,74.0,75.0,25000,1876800,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2718,全心投控,TPEx,98.0,99.7,97.3,97.7,66000,6475700,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2719,燦星旅,TPEx,50.1,50.1,49.9,49.9,17000,850400,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2724,藝舍-KY,TPEx,32.6,32.8,32.0,32.5,79000,2564850,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2726,雅茗-KY,TPEx,29.6,29.6,29.35,29.35,46000,1352400,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2729,瓦城,TPEx,201.0,203.0,201.0,202.0,15000,3028500,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2732,六角,TPEx,103.5,103.5,102.0,102.0,47000,4816000,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2734,易飛網,TPEx,28.4,28.4,27.8,27.85,153000,4294550,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2736,富野,TPEx,18.4,18.5,18.4,18.4,47000,867150,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2740,華軒,TPEx,30.5,30.55,29.7,29.7,8000,243450,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2743,山富,TPEx,107.0,107.5,105.5,105.5,87000,9234000,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2745,五福,TPEx,90.1,90.3,89.0,89.1,108000,9679700,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2751,王座,TPEx,71.1,71.1,70.6,70.6,40000,2834900,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2752,豆府,TPEx,249.5,250.0,249.5,250.0,9000,2249500,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2754,亞洲藏壽司,TPEx,98.2,98.6,97.4,97.5,38000,3721500,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2755,揚秦,TPEx,98.0,98.2,97.6,98.0,27000,2641500,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2756,聯發國際,TPEx,82.0,86.0,82.0,84.5,61000,5147700,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2916,滿心,TPEx,50.7,50.9,50.5,50.6,57000,2893000,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2924,宏太-KY,TPEx,36.0,36.6,36.0,36.6,6000,216600,TPEX_OTC_QUOTES_NO1430_JSON
20240926,2926,誠品生活,TPEx,54.5,54.5,54.2,54.4,9000,489500,TPEX_OTC_QUOTES_NO1430_JSON
