date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240607,006201,元大富櫃50,TPEx,22.17,22.17,22.01,22.14,21000,463600,TPEX_OTC_QUOTES_NO1430_JSON
20240607,00858,永豐美國500大,TPEx,32.07,32.18,32.07,32.17,197000,6329350,TPEX_OTC_QUOTES_NO1430_JSON
20240607,00877,復華中國5G,TPEx,10.85,10.85,10.52,10.55,2483000,26319640,TPEX_OTC_QUOTES_NO1430_JSON
20240607,00886,永豐美國科技,TPEx,32.22,32.29,32.21,32.21,3000,96720,TPEX_OTC_QUOTES_NO1430_JSON
20240607,00887,永豐中國科技50大,TPEx,10.64,10.68,10.49,10.49,681000,7169220,TPEX_OTC_QUOTES_NO1430_JSON
20240607,00888,永豐台灣ESG,TPEx,16.38,16.4,16.31,16.36,1815000,29687830,TPEX_OTC_QUOTES_NO1430_JSON
20240607,00928,中信上櫃ESG 30,TPEx,17.37,17.5,17.36,17.47,820000,14265410,TPEX_OTC_QUOTES_NO1430_JSON
20240607,020023,元大櫃買半導體N,TPEx,6.21,6.28,6.21,6.27,5000,31250,TPEX_OTC_QUOTES_NO1430_JSON
20240607,020027,元大上櫃ESG成長N,TPEx,5.81,5.85,5.79,5.84,95000,554280,TPEX_OTC_QUOTES_NO1430_JSON
20240607,020033,統一恒生科期N,TPEx,3.35,3.35,3.29,3.29,12000,39700,TPEX_OTC_QUOTES_NO1430_JSON
20240607,020035,元大上櫃ESG高息N,TPEx,7.69,7.69,7.69,7.69,10000,76900,TPEX_OTC_QUOTES_NO1430_JSON
20240607,020040,元大上櫃ESG龍頭N,TPEx,5.19,5.2,5.17,5.17,25000,129750,TPEX_OTC_QUOTES_NO1430_JSON
20240607,020041,兆豐半導體氣候N,TPEx,5.22,5.22,5.22,5.22,1000,5220,TPEX_OTC_QUOTES_NO1430_JSON
20240607,1240,茂生農經,TPEx,53.4,54.5,53.4,53.8,31000,1670100,TPEX_OTC_QUOTES_NO1430_JSON
20240607,1259,安心,TPEx,72.2,72.2,72.0,72.1,8000,576700,TPEX_OTC_QUOTES_NO1430_JSON
20240607,1264,德麥,TPEx,312.0,313.0,312.0,312.5,12000,3751000,TPEX_OTC_QUOTES_NO1430_JSON
20240607,1268,漢來美食,TPEx,168.5,170.0,168.5,169.5,125000,21187000,TPEX_OTC_QUOTES_NO1430_JSON
20240607,1336,台翰,TPEx,20.15,20.45,20.15,20.3,100000,2030950,TPEX_OTC_QUOTES_NO1430_JSON
20240607,1565,精華,TPEx,186.0,186.5,185.0,186.0,111000,20615000,TPEX_OTC_QUOTES_NO1430_JSON
