date,ticker,name,market,open,high,low,close,volume,turnover
20250822,1101,台泥,listed,23.4,23.55,23.0,23.1,39143289.0,894189104.0
20250822,1102,亞泥,listed,38.05,38.15,37.9,37.95,12136884.0,461239714.0
20250822,1103,嘉泥,listed,13.5,13.5,13.35,13.4,379023.0,5090412.0
20250822,1104,環泥,listed,29.65,29.9,29.45,29.8,2450224.0,72782921.0
20250822,1108,幸福,listed,15.55,15.55,15.45,15.5,329860.0,5111897.0
20250822,1109,信大,listed,15.75,15.8,15.65,15.7,247537.0,3886720.0
20250822,1110,東泥,listed,17.55,17.8,17.4,17.4,131600.0,2310014.0
20250822,1201,味全,listed,15.6,15.7,15.55,15.65,113565.0,1773551.0
20250822,1203,味王,listed,39.05,39.6,39.05,39.4,21573.0,847875.0
20250822,1210,大成,listed,53.9,53.9,53.4,53.5,1675866.0,89689337.0
20250822,1215,卜蜂,listed,137.5,137.5,135.0,137.0,832911.0,113620961.0
20250822,1216,統一,listed,78.2,78.4,77.3,77.5,8816575.0,684993755.0
20250822,1217,愛之味,listed,11.0,11.05,11.0,11.0,491468.0,5415365.0
20250822,1218,泰山,listed,18.8,18.85,18.75,18.8,424697.0,7978685.0
20250822,1219,福壽,listed,13.85,13.95,13.7,13.85,173660.0,2397842.0
20250822,1220,台榮,listed,13.2,13.35,13.15,13.3,162221.0,2146526.0
20250822,1225,福懋油,listed,30.55,30.7,30.35,30.5,94321.0,2873882.0
20250822,1227,佳格,listed,30.5,30.5,30.3,30.4,481726.0,14632822.0
20250822,1229,聯華,listed,47.75,48.0,47.55,47.8,1037282.0,49535687.0
20250822,1231,聯華食,listed,139.0,139.0,137.5,138.5,378803.0,52443378.0
20250822,1232,大統益,listed,149.0,149.5,148.0,149.0,42209.0,6280991.0
20250822,1233,天仁,listed,30.95,30.95,30.6,30.6,16043.0,493788.0
20250822,1234,黑松,listed,39.15,39.2,38.95,39.1,279688.0,10928787.0
20250822,1235,興泰,listed,61.9,62.9,61.9,61.9,5302.0,330300.0
20250822,1236,宏亞,listed,21.0,21.25,20.95,21.25,35000.0,736853.0
20250822,1256,鮮活果汁-KY,listed,118.5,119.5,118.0,118.0,23865.0,2832683.0
20250822,1301,台塑,listed,40.9,41.15,40.3,40.3,23742019.0,964820062.0
20250822,1303,南亞,listed,42.7,42.75,40.9,41.1,49443893.0,2057566534.0
20250822,1304,台聚,listed,11.2,11.5,11.2,11.35,3938528.0,44651974.0
20250822,1305,華夏,listed,12.2,12.75,12.15,12.65,4920053.0,61459279.0
20250822,1307,三芳,listed,32.05,32.05,31.4,31.55,725000.0,22954101.0
20250822,1308,亞聚,listed,12.65,12.9,12.6,12.9,1232430.0,15738635.0
20250822,1309,台達化,listed,12.35,12.5,12.2,12.4,729459.0,9004095.0
20250822,1310,台苯,listed,9.93,10.05,9.82,9.82,1043459.0,10329691.0
20250822,1312,國喬,listed,10.6,10.7,10.4,10.6,5170532.0,54655252.0
20250822,1313,聯成,listed,11.0,11.1,10.8,10.9,2973220.0,32523042.0
20250822,1314,中石化,listed,7.46,7.54,7.42,7.46,11679774.0,87414558.0
20250822,1315,達新,listed,65.7,65.8,65.7,65.7,11253.0,739481.0
20250822,1316,上曜,listed,13.3,13.35,13.1,13.15,1697247.0,22465303.0
20250822,1319,東陽,listed,97.6,97.7,96.2,96.2,1351789.0,130742827.0
20250822,1321,大洋,listed,37.5,37.8,37.45,37.75,319147.0,12014453.0
20250822,1323,永裕,listed,19.65,19.75,19.6,19.7,31000.0,610000.0
20250822,1324,地球,listed,10.65,10.7,10.5,10.6,112666.0,1191019.0
20250822,1325,恆大,listed,29.05,29.4,28.1,28.75,384132.0,11152695.0
20250822,1326,台化,listed,31.9,32.75,31.0,31.0,84179762.0,2678991202.0
20250822,1337,再生-KY,listed,5.36,5.42,5.29,5.31,208172.0,1108746.0
