date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240112,006201,元大富櫃50,TPEx,19.75,19.82,19.7,19.7,104000,2050800,TPEX_OTC_QUOTES_NO1430_JSON
20240112,00858,永豐美國500大,TPEx,29.0,29.0,28.86,28.89,866000,25026950,TPEX_OTC_QUOTES_NO1430_JSON
20240112,00877,復華中國5G,TPEx,9.18,9.18,9.02,9.07,1776000,16098540,TPEX_OTC_QUOTES_NO1430_JSON
20240112,00886,永豐美國科技,TPEx,27.39,27.41,27.34,27.37,33000,903720,TPEX_OTC_QUOTES_NO1430_JSON
20240112,00887,永豐中國科技50大,TPEx,10.64,10.66,10.61,10.61,26000,276650,TPEX_OTC_QUOTES_NO1430_JSON
20240112,00888,永豐台灣ESG,TPEx,14.09,14.14,14.02,14.12,2338000,32937990,TPEX_OTC_QUOTES_NO1430_JSON
20240112,00928,中信上櫃ESG 30,TPEx,16.1,16.17,16.06,16.09,2168000,34945110,TPEX_OTC_QUOTES_NO1430_JSON
20240112,020001,富邦存股雙十N,TPEx,9.88,9.88,9.88,9.88,1000,9880,TPEX_OTC_QUOTES_NO1430_JSON
20240112,020023,元大櫃買半導體N,TPEx,6.01,6.02,5.99,5.99,32000,192120,TPEX_OTC_QUOTES_NO1430_JSON
20240112,020025,統一亞洲半導體N,TPEx,8.53,8.55,8.52,8.52,107000,912700,TPEX_OTC_QUOTES_NO1430_JSON
20240112,020026,兆豐上櫃ESG電菁N,TPEx,5.41,5.41,5.38,5.38,21000,113460,TPEX_OTC_QUOTES_NO1430_JSON
20240112,020027,元大上櫃ESG成長N,TPEx,5.47,5.47,5.41,5.41,117000,635580,TPEX_OTC_QUOTES_NO1430_JSON
20240112,020033,統一恒生科期N,TPEx,3.11,3.11,3.08,3.09,74000,228580,TPEX_OTC_QUOTES_NO1430_JSON
20240112,020035,元大上櫃ESG高息N,TPEx,6.77,6.79,6.75,6.75,18000,121850,TPEX_OTC_QUOTES_NO1430_JSON
20240112,020040,元大上櫃ESG龍頭N,TPEx,4.8,4.8,4.76,4.76,90000,429660,TPEX_OTC_QUOTES_NO1430_JSON
20240112,020041,兆豐半導體氣候N,TPEx,5.05,5.05,5.03,5.03,40000,201600,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1240,茂生農經,TPEx,47.7,48.0,47.65,47.85,20000,957600,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1259,安心,TPEx,76.5,76.5,76.4,76.4,3000,229300,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1264,德麥,TPEx,294.5,295.0,294.5,294.5,11000,3240500,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1268,漢來美食,TPEx,156.5,157.5,156.0,156.5,88000,13813500,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1336,台翰,TPEx,20.75,21.05,20.75,20.85,81000,1694250,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1565,精華,TPEx,189.0,191.5,189.0,189.0,115000,21888500,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1569,濱川,TPEx,23.75,24.0,23.7,23.8,159000,3793500,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1570,力肯,TPEx,21.45,21.55,21.45,21.45,104000,2239000,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1580,新麥,TPEx,150.0,150.0,148.5,149.0,42000,6267500,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1584,精剛,TPEx,34.4,34.6,34.05,34.2,1297000,44567100,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1586,和勤,TPEx,31.95,32.0,31.5,31.55,39000,1233500,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1591,駿吉-KY,TPEx,48.2,50.7,48.2,48.6,1198000,59232600,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1593,祺驊,TPEx,51.0,51.2,50.7,51.2,35000,1783700,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1595,川寶,TPEx,37.15,37.15,36.4,36.5,56000,2057550,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1599,宏佳騰,TPEx,35.5,35.5,35.0,35.15,49000,1721300,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1742,台蠟,TPEx,16.5,16.75,16.25,16.25,345000,5664800,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1777,生泰,TPEx,84.3,85.5,84.3,84.3,6000,507000,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1781,合世,TPEx,16.3,16.4,16.2,16.4,157000,2562900,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1784,訊聯,TPEx,58.9,59.4,58.5,58.5,176000,10377300,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1785,光洋科,TPEx,38.1,38.2,37.95,37.95,589000,22401900,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1788,杏昌,TPEx,134.0,135.0,134.0,134.5,17000,2287500,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1796,金穎生技,TPEx,70.1,70.3,69.8,70.0,30000,2099000,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1799,易威,TPEx,39.7,40.95,39.7,40.55,51000,2044600,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1813,寶利徠,TPEx,20.35,20.45,20.35,20.4,5000,101900,TPEX_OTC_QUOTES_NO1430_JSON
20240112,1815,富喬,TPEx,15.0,15.0,14.65,14.7,3711000,54849600,TPEX_OTC_QUOTES_NO1430_JSON
