date,ticker,name,market,open,high,low,close,volume
20251231,0050,元大台灣50,TWSE,65.1,65.85,64.9,65.6,71868485
20251231,0051,元大中型100,TWSE,91.55,91.9,91.5,91.5,84303
20251231,0052,富邦科技,TWSE,37.31,37.97,37.29,37.89,62432257
20251231,0053,元大電子,TWSE,140.65,141.4,140.65,140.9,19740
20251231,0055,元大MSCI金融,TWSE,32.07,32.07,31.86,31.95,131457
20251231,0056,元大高股息,TWSE,36.69,36.76,36.65,36.73,30418269
20251231,0057,富邦摩台,TWSE,189.7,191.1,189.6,191.1,43348
20251231,0061,元大寶滬深,TWSE,23.2,23.29,23.01,23.05,251752
20251231,1101,台泥,TWSE,23.65,23.7,23.2,23.2,20538944
20251231,1102,亞泥,TWSE,37.15,37.5,36.75,37.2,25961498
20251231,1103,嘉泥,TWSE,13.95,14.05,13.9,13.95,240301
20251231,1104,環泥,TWSE,30.05,30.15,29.9,30.0,321862
20251231,1108,幸福,TWSE,14.9,14.95,14.9,14.95,112658
20251231,1109,信大,TWSE,15.5,15.5,15.45,15.5,44184
20251231,1110,東泥,TWSE,16.55,16.6,16.3,16.55,403125
20251231,1201,味全,TWSE,14.6,14.65,14.55,14.55,127048
20251231,1203,味王,TWSE,39.6,39.75,39.6,39.75,3330
20251231,1210,大成,TWSE,51.0,51.3,50.9,50.9,1046342
20251231,1213,大飲,TWSE,10.6,10.6,10.2,10.55,8713
20251231,1215,卜蜂,TWSE,131.5,132.5,131.0,131.5,567794
20251231,1216,統一,TWSE,77.6,77.8,77.0,77.1,8191283
20251231,1217,愛之味,TWSE,10.5,10.5,10.4,10.4,121989
20251231,1218,泰山,TWSE,18.15,18.3,18.05,18.2,554827
20251231,1219,福壽,TWSE,13.5,13.5,13.4,13.45,199515
20251231,1220,台榮,TWSE,12.55,12.55,12.4,12.45,122979
20251231,1225,福懋油,TWSE,29.1,29.1,28.4,28.5,455879
20251231,1227,佳格,TWSE,30.2,30.45,30.2,30.2,411082
20251231,1229,聯華,TWSE,47.9,47.9,47.5,47.55,898222
20251231,1231,聯華食,TWSE,98.5,98.5,97.5,97.6,210782
20251231,1232,大統益,TWSE,144.5,145.0,144.0,144.5,53732
20251231,1233,天仁,TWSE,32.0,32.1,32.0,32.1,12279
20251231,1234,黑松,TWSE,38.05,38.05,37.65,38.0,37556
20251231,1235,興泰,TWSE,45.25,45.25,45.25,45.25,3551
20251231,1236,宏亞,TWSE,25.9,26.25,25.45,25.45,101888
20251231,1256,鮮活果汁-KY,TWSE,148.0,152.0,146.0,148.5,81568
20251231,1301,台塑,TWSE,39.2,39.4,38.8,39.0,10619995
20251231,1303,南亞,TWSE,58.4,61.3,56.8,60.2,90915325
20251231,1304,台聚,TWSE,11.2,11.4,10.95,11.1,3856830
20251231,1305,華夏,TWSE,11.15,11.25,10.95,10.95,438491
20251231,1307,三芳,TWSE,32.4,32.4,31.85,32.3,835376
20251231,1308,亞聚,TWSE,13.3,13.55,13.1,13.15,1021857
20251231,1309,台達化,TWSE,11.35,11.4,11.1,11.15,701033
20251231,1310,台苯,TWSE,9.0,9.0,8.79,8.86,2588132
20251231,1312,國喬,TWSE,11.85,12.15,11.65,11.75,3903604
20251231,1313,聯成,TWSE,10.1,10.2,10.0,10.0,2016219
20251231,1314,中石化,TWSE,7.86,7.91,7.75,7.77,14063350
20251231,1315,達新,TWSE,64.1,64.5,63.9,64.5,9000
20251231,1316,上曜,TWSE,15.3,15.35,15.0,15.3,2670733
20251231,1319,東陽,TWSE,98.0,99.0,96.6,97.0,6647548
20251231,1321,大洋,TWSE,34.85,35.2,34.7,35.15,124300
20251231,1323,永裕,TWSE,19.45,19.45,19.4,19.45,13388
20251231,1324,地球,TWSE,10.4,10.4,10.2,10.3,83712
20251231,1325,恆大,TWSE,30.1,30.3,29.85,29.95,320301
20251231,1326,台化,TWSE,32.3,32.4,31.75,32.1,7302104
20251231,1337,再生-KY,TWSE,4.8,4.82,4.77,4.8,184470
20251231,1338,廣華-KY,TWSE,20.7,20.8,20.35,20.6,27114
20251231,1339,昭輝,TWSE,43.55,44.25,43.5,43.9,28025
20251231,1340,勝悅-KY,TWSE,7.81,8.1,7.48,7.48,747534
20251231,1341,富林-KY,TWSE,59.5,59.8,59.5,59.8,13052
20251231,1342,八貫,TWSE,89.0,89.5,88.6,89.2,82026
20251231,1402,遠東新,TWSE,27.7,27.8,27.55,27.8,3621056
20251231,1409,新纖,TWSE,15.2,15.25,14.8,15.0,4032530
20251231,1410,南染,TWSE,33.7,34.8,33.7,34.3,67331
20251231,1413,宏洲,TWSE,9.98,10.0,9.93,10.0,15591
20251231,1416,廣豐,TWSE,11.9,12.0,11.9,11.95,108933
20251231,1417,嘉裕,TWSE,9.0,9.04,8.92,8.96,186501
20251231,1418,東華,TWSE,20.2,20.2,19.45,19.85,24215
20251231,1419,新紡,TWSE,67.0,67.2,66.1,66.6,173972
20251231,1423,利華,TWSE,38.5,38.5,37.9,37.9,15625
20251231,1432,大魯閣,TWSE,18.05,18.25,17.85,18.25,348124
20251231,1434,福懋,TWSE,15.95,16.25,15.9,15.9,1918906
20251231,1436,華友聯,TWSE,64.8,65.0,64.0,64.9,127013
20251231,1437,勤益控,TWSE,34.6,34.6,34.4,34.55,108348
20251231,1438,三地開發,TWSE,34.05,34.05,33.55,33.6,5000
20251231,1439,雋揚,TWSE,30.0,30.0,28.45,29.9,56010
20251231,1440,南紡,TWSE,13.3,13.35,13.25,13.25,640491
20251231,1441,大東,TWSE,10.45,10.45,10.35,10.4,12818
20251231,1442,名軒,TWSE,30.5,30.5,29.45,29.55,1714746
20251231,1443,立益物流,TWSE,27.25,27.25,27.25,27.25,6695
20251231,1444,力麗,TWSE,6.02,6.07,6.01,6.02,325754
20251231,1445,大宇,TWSE,13.3,13.3,13.05,13.05,72130
20251231,1446,宏和,TWSE,18.2,18.3,18.15,18.3,42258
20251231,1447,力鵬,TWSE,5.43,5.43,5.38,5.4,337536
