date,ticker,name,market,open,high,low,close,volume,turnover
20250721,1101,台泥,listed,23.45,23.6,23.2,23.45,16465609.0,385680004.0
20250721,1102,亞泥,listed,39.05,39.6,38.8,39.45,11933766.0,469288230.0
20250721,1103,嘉泥,listed,14.45,14.5,14.4,14.45,233338.0,3371109.0
20250721,1104,環泥,listed,27.75,27.95,27.6,27.6,414248.0,11484843.0
20250721,1108,幸福,listed,14.9,14.95,14.75,14.8,197046.0,2921724.0
20250721,1109,信大,listed,15.9,15.95,15.85,15.9,51152.0,812466.0
20250721,1110,東泥,listed,18.1,18.1,17.95,18.0,43002.0,775186.0
20250721,1201,味全,listed,16.2,16.2,16.05,16.1,641467.0,10342068.0
20250721,1203,味王,listed,40.65,40.65,40.0,40.3,15090.0,605779.0
20250721,1210,大成,listed,62.7,63.4,61.6,62.0,5983378.0,371958165.0
20250721,1213,大飲,listed,12.85,13.0,12.85,13.0,4039.0,52208.0
20250721,1215,卜蜂,listed,125.0,125.5,123.0,123.0,658171.0,81472641.0
20250721,1216,統一,listed,86.2,86.8,85.6,86.6,10738645.0,926518864.0
20250721,1217,愛之味,listed,10.8,10.8,10.65,10.7,232164.0,2484723.0
20250721,1218,泰山,listed,19.05,19.15,18.85,18.95,625004.0,11880258.0
20250721,1219,福壽,listed,14.75,14.75,14.55,14.65,142209.0,2081152.0
20250721,1220,台榮,listed,13.65,13.65,13.55,13.6,65323.0,889454.0
20250721,1225,福懋油,listed,30.15,30.15,29.75,29.75,177129.0,5287252.0
20250721,1227,佳格,listed,31.95,32.0,31.55,31.55,370847.0,11765606.0
20250721,1229,聯華,listed,48.5,48.85,48.2,48.5,1991450.0,96675537.0
20250721,1231,聯華食,listed,144.0,144.0,141.0,141.5,168794.0,24014164.0
20250721,1232,大統益,listed,152.0,152.5,151.0,151.5,47074.0,7140690.0
20250721,1233,天仁,listed,30.6,30.6,30.55,30.55,5333.0,163196.0
20250721,1234,黑松,listed,40.1,40.1,39.8,39.8,127529.0,5087224.0
20250721,1235,興泰,listed,64.6,64.6,64.6,64.6,3760.0,243200.0
20250721,1236,宏亞,listed,21.35,21.45,21.25,21.4,10394.0,221786.0
20250721,1256,鮮活果汁-KY,listed,119.0,119.0,117.0,117.0,10822.0,1276349.0
20250721,1301,台塑,listed,38.5,39.5,38.45,38.9,29939732.0,1168676693.0
20250721,1303,南亞,listed,29.5,30.15,29.4,29.8,19717536.0,586510464.0
20250721,1304,台聚,listed,10.35,10.55,10.25,10.3,2132602.0,22164805.0
20250721,1305,華夏,listed,11.05,11.25,10.9,11.1,1370372.0,15179834.0
20250721,1307,三芳,listed,34.65,35.45,34.65,34.65,1719456.0,60158257.0
20250721,1308,亞聚,listed,12.0,12.25,12.0,12.15,1150460.0,13984123.0
20250721,1309,台達化,listed,10.9,11.15,10.9,11.0,683690.0,7533813.0
20250721,1310,台苯,listed,8.2,8.44,8.2,8.23,1327524.0,11088145.0
20250721,1312,國喬,listed,9.89,10.15,9.86,9.91,5564311.0,55675641.0
20250721,1313,聯成,listed,9.59,9.64,9.28,9.3,3517206.0,33094747.0
20250721,1314,中石化,listed,6.95,7.57,6.94,7.38,41847756.0,307223044.0
20250721,1315,達新,listed,66.5,66.7,66.4,66.5,9091.0,605258.0
20250721,1316,上曜,listed,14.4,14.5,14.15,14.15,2756450.0,39256655.0
20250721,1319,東陽,listed,101.0,103.5,100.0,101.5,2585245.0,263739059.0
20250721,1321,大洋,listed,35.95,36.15,35.3,35.55,141001.0,5011535.0
20250721,1323,永裕,listed,19.75,19.75,19.7,19.75,22300.0,440000.0
20250721,1324,地球,listed,11.45,11.5,11.25,11.45,32843.0,375448.0
20250721,1325,恆大,listed,28.45,29.0,28.45,28.45,217283.0,6236786.0
20250721,1326,台化,listed,25.1,26.3,25.0,25.75,21572591.0,555696606.0
20250721,1337,再生-KY,listed,5.64,5.72,5.47,5.58,142050.0,795469.0
20250721,1338,廣華-KY,listed,22.2,22.55,22.2,22.45,61068.0,1366986.0
20250721,1339,昭輝,listed,49.05,49.05,48.55,48.95,16805.0,819350.0
20250721,1340,勝悅-KY,listed,6.43,6.49,6.42,6.42,57875.0,372975.0
20250721,1341,富林-KY,listed,66.5,66.5,66.5,66.5,1092.0,72602.0
20250721,1342,八貫,listed,84.2,85.1,84.0,84.9,72035.0,6098998.0
20250721,1402,遠東新,listed,29.1,29.2,28.85,28.85,7716030.0,223282790.0
20250721,1409,新纖,listed,12.6,12.75,12.55,12.65,1531484.0,19400361.0
20250721,1410,南染,listed,35.0,35.55,35.0,35.45,4100.0,144550.0
20250721,1413,宏洲,listed,11.65,11.7,11.55,11.7,23357.0,271156.0
