date,ticker,name,market,open,high,low,close,volume,turnover
20250730,1101,台泥,listed,24.2,25.0,24.15,24.85,22394290.0,553777495.0
20250730,1102,亞泥,listed,40.3,40.65,40.2,40.5,4600641.0,186155191.0
20250730,1103,嘉泥,listed,13.95,14.15,13.9,14.05,383910.0,5386445.0
20250730,1104,環泥,listed,26.95,27.2,26.95,27.15,320499.0,8685452.0
20250730,1108,幸福,listed,14.05,14.15,14.05,14.15,104631.0,1478826.0
20250730,1109,信大,listed,16.15,16.35,16.15,16.35,133571.0,2173316.0
20250730,1110,東泥,listed,18.15,18.2,17.9,18.0,296000.0,5326250.0
20250730,1201,味全,listed,15.5,15.65,15.45,15.55,256667.0,3993179.0
20250730,1203,味王,listed,40.05,40.5,40.05,40.5,14266.0,573768.0
20250730,1210,大成,listed,61.7,62.1,61.6,61.7,1233547.0,76326023.0
20250730,1213,大飲,listed,12.8,13.0,12.8,13.0,5500.0,70948.0
20250730,1215,卜蜂,listed,117.0,118.0,117.0,117.0,429748.0,50444610.0
20250730,1216,統一,listed,82.5,82.9,82.2,82.7,8250491.0,682159566.0
20250730,1217,愛之味,listed,10.6,10.7,10.6,10.65,528786.0,5625615.0
20250730,1218,泰山,listed,18.9,19.0,18.85,18.9,440980.0,8341592.0
20250730,1219,福壽,listed,14.5,14.6,14.4,14.55,138265.0,2008861.0
20250730,1220,台榮,listed,13.55,13.55,13.35,13.55,86197.0,1156523.0
20250730,1225,福懋油,listed,30.0,30.25,30.0,30.15,71531.0,2158144.0
20250730,1227,佳格,listed,32.1,32.35,31.9,32.3,470053.0,15131141.0
20250730,1229,聯華,listed,44.45,46.15,44.45,46.15,1838154.0,83984835.0
20250730,1231,聯華食,listed,138.5,140.0,137.5,138.5,282617.0,39135691.0
20250730,1232,大統益,listed,151.5,152.0,151.0,151.0,19604.0,2968358.0
20250730,1233,天仁,listed,30.6,30.6,30.5,30.5,5257.0,160661.0
20250730,1234,黑松,listed,39.65,40.0,39.65,39.9,42426.0,1692006.0
20250730,1236,宏亞,listed,20.95,20.95,20.95,20.95,5310.0,111187.0
20250730,1256,鮮活果汁-KY,listed,118.0,118.0,116.5,117.5,20331.0,2379185.0
20250730,1301,台塑,listed,39.05,42.65,39.05,42.65,64585068.0,2676362648.0
20250730,1303,南亞,listed,36.4,39.3,36.05,38.7,256889168.0,9734240868.0
20250730,1304,台聚,listed,10.6,11.35,10.6,11.15,6559660.0,73104902.0
20250730,1305,華夏,listed,11.55,12.3,11.55,12.1,2719489.0,32737522.0
20250730,1307,三芳,listed,34.0,35.1,33.85,34.65,1678036.0,57988777.0
20250730,1308,亞聚,listed,12.15,13.0,12.15,12.85,2713571.0,34545129.0
20250730,1309,台達化,listed,11.35,12.15,11.35,11.9,2666642.0,31699443.0
20250730,1310,台苯,listed,9.38,9.85,9.33,9.67,2668749.0,25694649.0
20250730,1312,國喬,listed,10.25,10.95,10.15,10.7,10673193.0,113896236.0
20250730,1313,聯成,listed,10.3,10.8,10.05,10.35,7666784.0,80233896.0
20250730,1314,中石化,listed,7.43,7.74,7.38,7.61,32637444.0,248134410.0
20250730,1315,達新,listed,67.0,67.0,66.4,66.7,14851.0,988357.0
20250730,1316,上曜,listed,13.9,14.05,13.8,14.0,2018354.0,28091543.0
20250730,1319,東陽,listed,105.0,106.0,103.5,106.0,4476950.0,468428174.0
20250730,1321,大洋,listed,36.2,36.65,36.1,36.6,114000.0,4150850.0
20250730,1323,永裕,listed,19.7,19.85,19.7,19.85,28009.0,553227.0
20250730,1324,地球,listed,11.2,11.5,11.15,11.3,44614.0,506025.0
20250730,1325,恆大,listed,28.8,29.1,28.55,28.8,218441.0,6304072.0
20250730,1326,台化,listed,26.95,29.6,26.85,29.5,74166989.0,2140527749.0
20250730,1337,再生-KY,listed,5.49,5.56,5.48,5.54,203109.0,1117570.0
20250730,1338,廣華-KY,listed,24.15,24.2,23.5,23.7,78436.0,1873889.0
20250730,1339,昭輝,listed,49.95,50.0,49.05,49.35,46016.0,2275213.0
20250730,1340,勝悅-KY,listed,6.31,6.45,6.31,6.39,30395.0,193896.0
20250730,1341,富林-KY,listed,65.0,65.0,65.0,65.0,2002.0,130128.0
20250730,1342,八貫,listed,84.5,85.0,84.0,84.5,129763.0,10967869.0
20250730,1402,遠東新,listed,28.95,29.15,28.75,28.95,7783604.0,225436572.0
20250730,1409,新纖,listed,12.75,13.05,12.75,13.0,2741435.0,35550036.0
20250730,1410,南染,listed,34.7,35.55,34.7,35.55,11379.0,400515.0
20250730,1413,宏洲,listed,11.7,11.7,11.65,11.65,8000.0,93300.0
20250730,1414,東和,listed,18.15,18.35,17.9,18.35,1230002.0,22167134.0
20250730,1416,廣豐,listed,11.9,11.95,11.75,11.9,125958.0,1493960.0
20250730,1417,嘉裕,listed,8.0,8.05,7.94,8.02,82032.0,657884.0
20250730,1418,東華,listed,20.7,20.7,20.35,20.4,64144.0,1315009.0
20250730,1419,新紡,listed,53.7,53.9,53.1,53.7,197267.0,10573048.0
20250730,1423,利華,listed,37.6,37.6,37.5,37.5,2164.0,81255.0
20250730,1432,大魯閣,listed,16.45,16.6,16.45,16.6,67535.0,1117380.0
20250730,1434,福懋,listed,16.3,17.25,16.25,16.75,4873776.0,81885471.0
20250730,1436,華友聯,listed,73.9,74.0,73.1,73.6,177138.0,13035054.0
20250730,1437,勤益控,listed,32.5,32.6,32.5,32.6,151066.0,4913356.0
20250730,1438,三地開發,listed,38.0,38.85,37.95,38.8,20080.0,767541.0
20250730,1439,雋揚,listed,29.95,29.95,29.95,29.95,1001.0,29980.0
20250730,1440,南紡,listed,13.0,13.15,12.95,13.15,842829.0,11017484.0
20250730,1441,大東,listed,11.6,11.6,11.6,11.6,4334.0,50296.0
20250730,1442,名軒,listed,72.5,72.5,71.4,71.5,171275.0,12315127.0
20250730,1443,立益物流,listed,31.1,31.25,31.0,31.05,13982.0,433529.0
20250730,1444,力麗,listed,6.6,6.65,6.55,6.63,811123.0,5366057.0
20250730,1445,大宇,listed,14.0,14.05,13.75,13.75,13049.0,181399.0
20250730,1446,宏和,listed,20.25,20.55,20.2,20.5,137451.0,2805115.0
20250730,1447,力鵬,listed,5.97,6.07,5.97,6.03,862169.0,5205100.0
20250730,1449,佳和,listed,12.8,12.85,12.45,12.75,660447.0,8364230.0
20250730,1451,年興,listed,18.65,18.75,18.65,18.65,55962.0,1046965.0
20250730,1452,宏益,listed,11.5,11.9,11.5,11.85,167846.0,1972681.0
20250730,1453,大將,listed,12.95,13.0,12.9,13.0,54067.0,701609.0
20250730,1454,台富,listed,14.4,14.5,14.4,14.5,16239.0,234338.0
20250730,1455,集盛,listed,8.86,8.98,8.84,8.87,525488.0,4679849.0
20250730,1456,怡華,listed,12.55,12.6,12.55,12.6,4219.0,53040.0
20250730,1457,宜進,listed,17.1,17.25,17.1,17.2,44637.0,765976.0
20250730,1459,聯發,listed,11.7,11.75,11.7,11.75,312934.0,3661958.0
20250730,1460,宏遠,listed,6.37,6.45,6.33,6.41,415864.0,2652095.0
20250730,1463,強盛新,listed,19.95,20.1,19.9,19.95,33299.0,664923.0
20250730,1464,得力,listed,13.5,13.55,13.3,13.4,845978.0,11388528.0
20250730,1465,偉全,listed,13.2,13.3,13.2,13.3,47513.0,629106.0
20250730,1466,聚隆,listed,15.15,15.25,15.0,15.2,201479.0,3053239.0
20250730,1467,南緯,listed,7.92,7.98,7.86,7.86,248710.0,1963528.0
20250730,1468,昶和,listed,14.35,14.5,14.2,14.5,37000.0,530450.0
20250730,1470,大統新創,listed,20.45,20.5,20.45,20.5,11000.0,225000.0
20250730,1471,首利,listed,9.97,10.05,9.95,10.0,104003.0,1040477.0
20250730,1472,三洋實業,listed,91.5,91.7,90.1,91.2,37016.0,3381148.0
20250730,1473,台南,listed,27.05,27.35,27.05,27.3,91872.0,2507110.0
20250730,1474,弘裕,listed,12.8,12.9,12.7,12.7,68925.0,877358.0
20250730,1475,業旺,listed,39.5,40.1,39.5,40.0,34041.0,1354430.0
20250730,1476,儒鴻,listed,388.5,392.5,386.5,391.5,331523.0,129428199.0
20250730,1477,聚陽,listed,270.0,270.5,261.0,266.5,925248.0,246298846.0
20250730,1503,士電,listed,180.0,180.5,177.0,180.0,1029996.0,184208346.0
20250730,1506,正道,listed,11.6,11.65,11.55,11.55,142006.0,1644617.0
20250730,1512,瑞利,listed,8.09,8.34,8.09,8.33,66418.0,545314.0
20250730,1513,中興電,listed,165.5,166.0,163.5,165.0,2971976.0,489480895.0
20250730,1514,亞力,listed,103.5,104.0,102.0,103.5,1167496.0,120438512.0
20250730,1515,力山,listed,29.55,31.25,29.4,30.7,726790.0,22329940.0
20250730,1516,川飛,listed,14.0,14.05,14.0,14.05,49153.0,688444.0
20250730,1517,利奇,listed,10.5,10.7,10.5,10.55,165992.0,1758858.0
20250730,1519,華城,listed,668.0,672.0,645.0,663.0,6010774.0,3959160133.0
20250730,1521,大億,listed,25.1,25.45,25.1,25.45,5205.0,131018.0
20250730,1522,堤維西,listed,41.5,42.1,41.35,41.75,504866.0,21100215.0
20250730,1524,耿鼎,listed,28.25,28.55,28.1,28.45,527381.0,14968167.0
20250730,1525,江申,listed,60.7,61.9,60.7,61.0,21186.0,1295108.0
20250730,1526,日馳,listed,19.45,19.55,19.1,19.55,42182.0,814251.0
20250730,1527,鑽全,listed,38.4,38.45,38.35,38.45,197253.0,7577094.0
20250730,1528,恩德,listed,13.25,13.75,12.95,13.15,9391204.0,125442371.0
20250730,1529,樂事綠能,listed,24.5,26.0,24.15,25.8,1025255.0,25807796.0
20250730,1530,亞崴,listed,28.5,28.6,28.5,28.6,3240.0,92340.0
20250730,1531,高林股,listed,11.9,12.15,11.9,12.15,43699.0,524326.0
20250730,1532,勤美,listed,25.1,25.3,25.0,25.3,497871.0,12542034.0
20250730,1533,車王電,listed,29.6,30.0,29.6,30.0,38044.0,1137048.0
20250730,1535,中宇,listed,55.3,55.8,55.3,55.7,30884.0,1722741.0
20250730,1536,和大,listed,56.2,56.4,55.1,56.2,1010249.0,56590584.0
20250730,1537,廣隆,listed,140.0,141.0,139.5,140.5,84084.0,11796993.0
