date,ticker,name,market,open,high,low,close,volume
20251230,0050,元大台灣50,TWSE,64.9,65.3,64.75,65.15,61058197
20251230,0051,元大中型100,TWSE,91.25,91.55,90.85,91.55,88882
20251230,0052,富邦科技,TWSE,37.22,37.46,37.08,37.45,29671784
20251230,0053,元大電子,TWSE,138.8,139.95,138.8,139.9,19013
20251230,0055,元大MSCI金融,TWSE,32.12,32.13,31.95,32.03,191884
20251230,0056,元大高股息,TWSE,36.72,36.72,36.59,36.69,32868998
20251230,0057,富邦摩台,TWSE,189.95,190.95,189.3,190.95,15023
20251230,0061,元大寶滬深,TWSE,23.1,23.22,22.39,23.2,1179400
20251230,1101,台泥,TWSE,23.3,23.65,23.15,23.6,27542110
20251230,1102,亞泥,TWSE,36.85,38.0,36.3,37.1,24695929
20251230,1103,嘉泥,TWSE,14.0,14.05,13.95,14.0,124709
20251230,1104,環泥,TWSE,29.95,30.05,29.8,30.0,610130
20251230,1108,幸福,TWSE,14.95,15.0,14.85,14.9,132448
20251230,1109,信大,TWSE,15.5,15.55,15.45,15.5,76521
20251230,1110,東泥,TWSE,16.55,16.7,16.35,16.55,914140
20251230,1201,味全,TWSE,14.6,14.65,14.5,14.6,354440
20251230,1203,味王,TWSE,40.15,40.15,40.05,40.05,2949
20251230,1210,大成,TWSE,51.4,51.4,51.0,51.0,681157
20251230,1213,大飲,TWSE,10.8,10.8,10.3,10.6,6402
20251230,1215,卜蜂,TWSE,133.5,133.5,131.5,131.5,1236805
20251230,1216,統一,TWSE,78.7,79.1,77.8,77.8,7923656
20251230,1217,愛之味,TWSE,10.5,10.5,10.45,10.45,286180
20251230,1218,泰山,TWSE,18.1,18.2,18.05,18.15,379828
20251230,1219,福壽,TWSE,13.5,13.5,13.45,13.45,162084
20251230,1220,台榮,TWSE,12.55,12.55,12.45,12.5,42050
20251230,1225,福懋油,TWSE,29.35,29.35,28.95,29.0,101789
20251230,1227,佳格,TWSE,30.5,30.5,30.15,30.3,565454
20251230,1229,聯華,TWSE,48.05,48.05,47.6,47.85,589823
20251230,1231,聯華食,TWSE,99.8,100.0,98.3,98.4,256984
20251230,1232,大統益,TWSE,145.0,145.5,144.0,145.0,38900
20251230,1233,天仁,TWSE,31.65,32.05,31.65,32.05,20130
20251230,1234,黑松,TWSE,37.95,38.05,37.95,38.05,11665
20251230,1235,興泰,TWSE,44.8,45.95,44.8,45.4,13827
20251230,1236,宏亞,TWSE,26.05,26.1,25.7,25.7,70995
20251230,1256,鮮活果汁-KY,TWSE,142.5,151.5,142.5,147.5,183739
20251230,1301,台塑,TWSE,39.6,39.65,38.7,39.1,15982802
20251230,1303,南亞,TWSE,58.7,59.0,58.0,58.3,26487920
20251230,1304,台聚,TWSE,11.1,11.3,10.9,11.25,2923601
20251230,1305,華夏,TWSE,11.0,11.2,10.9,11.15,947596
20251230,1307,三芳,TWSE,32.85,32.85,32.2,32.4,477280
20251230,1308,亞聚,TWSE,13.2,13.45,13.1,13.4,1336132
20251230,1309,台達化,TWSE,11.2,11.4,11.05,11.3,404743
20251230,1310,台苯,TWSE,8.45,9.17,8.44,9.02,7931023
20251230,1312,國喬,TWSE,11.3,11.9,11.3,11.8,8449096
20251230,1313,聯成,TWSE,10.15,10.2,9.96,10.15,3384918
20251230,1314,中石化,TWSE,7.9,7.9,7.79,7.86,10784746
20251230,1315,達新,TWSE,63.9,64.3,62.5,64.3,28345
20251230,1316,上曜,TWSE,15.15,15.4,15.05,15.35,2592980
20251230,1319,東陽,TWSE,98.0,99.2,96.8,97.4,3368034
20251230,1321,大洋,TWSE,34.9,35.1,34.6,34.8,100383
20251230,1323,永裕,TWSE,19.4,19.5,19.35,19.5,25091
20251230,1324,地球,TWSE,10.45,10.45,10.4,10.4,18644
20251230,1325,恆大,TWSE,30.3,30.3,30.05,30.1,175667
20251230,1326,台化,TWSE,32.05,32.4,31.55,32.3,8545384
20251230,1337,再生-KY,TWSE,4.86,4.86,4.77,4.8,189984
