date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240829,006201,元大富櫃50,TPEx,24.25,24.54,24.25,24.49,22000,537740,TPEX_OTC_QUOTES_NO1430_JSON
20240829,00858,永豐美國500大,TPEx,31.26,31.26,31.07,31.09,280000,8704520,TPEX_OTC_QUOTES_NO1430_JSON
20240829,00877,復華中國5G,TPEx,10.13,10.14,9.83,10.14,3646000,36293040,TPEX_OTC_QUOTES_NO1430_JSON
20240829,00886,永豐美國科技,TPEx,32.05,32.14,32.05,32.14,41000,1315850,TPEX_OTC_QUOTES_NO1430_JSON
20240829,00887,永豐中國科技50大,TPEx,9.2,9.3,9.12,9.3,475000,4385100,TPEX_OTC_QUOTES_NO1430_JSON
20240829,00888,永豐台灣ESG,TPEx,16.82,16.9,16.73,16.86,1574000,26460500,TPEX_OTC_QUOTES_NO1430_JSON
20240829,00928,中信上櫃ESG 30,TPEx,17.29,17.43,17.26,17.4,521000,9036060,TPEX_OTC_QUOTES_NO1430_JSON
20240829,00955,中信日本商社,TPEx,10.01,10.04,10.0,10.02,8035000,80493770,TPEX_OTC_QUOTES_NO1430_JSON
20240829,020023,元大櫃買半導體N,TPEx,6.43,6.53,6.43,6.53,41000,266360,TPEX_OTC_QUOTES_NO1430_JSON
20240829,020025,統一亞洲半導體N,TPEx,10.27,10.27,10.27,10.27,10000,102700,TPEX_OTC_QUOTES_NO1430_JSON
20240829,020027,元大上櫃ESG成長N,TPEx,6.36,6.42,6.36,6.42,124000,794820,TPEX_OTC_QUOTES_NO1430_JSON
20240829,020033,統一恒生科期N,TPEx,2.96,2.96,2.92,2.95,77000,226610,TPEX_OTC_QUOTES_NO1430_JSON
20240829,020035,元大上櫃ESG高息N,TPEx,8.04,8.04,8.04,8.04,1000,8040,TPEX_OTC_QUOTES_NO1430_JSON
20240829,020040,元大上櫃ESG龍頭N,TPEx,5.61,5.65,5.61,5.65,10000,56420,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1240,茂生農經,TPEx,52.3,52.6,52.1,52.5,37000,1937000,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1259,安心,TPEx,70.6,70.6,70.4,70.5,18000,1270100,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1264,德麥,TPEx,319.0,319.5,319.0,319.0,5000,1595500,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1268,漢來美食,TPEx,158.5,160.0,158.0,159.0,40000,6375000,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1336,台翰,TPEx,23.6,24.0,23.3,23.95,679000,16143550,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1565,精華,TPEx,177.5,178.5,176.5,177.5,61000,10845500,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1569,濱川,TPEx,28.4,28.55,27.8,27.9,1355000,38011750,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1570,力肯,TPEx,34.0,35.3,33.8,34.6,1724000,59509450,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1580,新麥,TPEx,153.0,156.0,153.0,156.0,258000,39909500,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1584,精剛,TPEx,40.3,40.9,39.8,40.5,4443000,179137150,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1586,和勤,TPEx,33.25,33.85,32.5,32.5,246000,8084000,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1591,駿吉-KY,TPEx,52.3,52.7,50.7,50.7,372000,19168700,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1593,祺驊,TPEx,41.0,41.75,41.0,41.5,6000,249000,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1595,川寶,TPEx,39.85,40.0,39.5,39.85,29000,1153050,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1599,宏佳騰,TPEx,34.85,34.85,33.8,33.8,30000,1021700,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1742,台蠟,TPEx,17.05,17.25,17.05,17.25,43000,739600,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1777,生泰,TPEx,94.5,94.5,93.4,94.0,93000,8734000,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1781,合世,TPEx,17.2,17.5,17.0,17.35,116000,2001550,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1784,訊聯,TPEx,120.0,122.0,117.0,118.0,1212000,144484500,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1785,光洋科,TPEx,62.0,62.9,61.8,62.9,5966000,371626600,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1788,杏昌,TPEx,138.0,138.5,138.0,138.5,3000,415000,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1796,金穎生技,TPEx,49.05,49.15,48.75,48.75,26000,1273800,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1799,易威,TPEx,209.5,224.5,202.5,221.0,663000,142440500,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1813,寶利徠,TPEx,19.85,19.85,19.65,19.8,36000,710150,TPEX_OTC_QUOTES_NO1430_JSON
20240829,1815,富喬,TPEx,22.5,22.7,22.25,22.65,4508000,101311050,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2035,唐榮公司,TPEx,31.9,32.5,31.9,32.5,9000,289050,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2061,風青,TPEx,23.9,24.55,23.9,24.0,339000,8169350,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2063,世鎧精密,TPEx,45.05,45.1,45.0,45.1,10000,450350,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2064,晉椿,TPEx,15.0,15.0,14.9,15.0,37000,554100,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2065,世豐,TPEx,59.2,59.7,59.2,59.4,30000,1786600,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2066,世德,TPEx,108.5,111.0,108.0,108.0,68000,7418500,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2067,嘉鋼,TPEx,11.5,11.5,11.0,11.0,29000,322150,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2070,精湛,TPEx,83.0,83.5,81.0,81.8,288000,23667600,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2073,雄順,TPEx,29.6,29.6,29.6,29.6,1000,29600,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2221,大甲,TPEx,29.5,29.6,29.5,29.6,19000,560600,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2230,泰茂,TPEx,161.5,162.0,160.5,161.0,124000,19951000,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2235,謚源,TPEx,49.2,49.85,48.5,49.85,10000,488950,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2596,綠意,TPEx,44.55,45.35,43.3,44.5,214000,9466000,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2640,大車隊,TPEx,116.0,116.5,116.0,116.5,4000,464500,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2641,正德,TPEx,19.05,19.05,18.8,18.85,1054000,19894500,TPEX_OTC_QUOTES_NO1430_JSON
20240829,2643,捷迅,TPEx,77.1,77.1,76.3,77.0,24000,1845700,TPEX_OTC_QUOTES_NO1430_JSON
