date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20250319,006201,元大富櫃50,TPEx,21.4,21.4,21.23,21.23,11000,234060,TPEX_OTC_QUOTES_NO1430_JSON
20250319,00858,永豐美國500大,TPEx,30.55,30.57,30.47,30.48,796000,24289830,TPEX_OTC_QUOTES_NO1430_JSON
20250319,00877,復華中國5G,TPEx,13.83,13.9,13.63,13.7,1276000,17523850,TPEX_OTC_QUOTES_NO1430_JSON
20250319,00886,永豐美國科技,TPEx,33.28,33.28,33.22,33.22,61000,2029620,TPEX_OTC_QUOTES_NO1430_JSON
20250319,00887,永豐中國科技50大,TPEx,9.22,9.22,9.1,9.14,11048000,101039040,TPEX_OTC_QUOTES_NO1430_JSON
20250319,00888,永豐台灣ESG,TPEx,16.01,16.05,15.91,15.91,667000,10651910,TPEX_OTC_QUOTES_NO1430_JSON
20250319,00928,中信上櫃ESG 30,TPEx,16.05,16.07,15.86,15.86,711000,11355330,TPEX_OTC_QUOTES_NO1430_JSON
20250319,00955,中信日本商社,TPEx,10.14,10.23,10.14,10.19,6322000,64437260,TPEX_OTC_QUOTES_NO1430_JSON
20250319,020023,元大櫃買半導體N,TPEx,5.64,5.64,5.57,5.57,57000,319530,TPEX_OTC_QUOTES_NO1430_JSON
20250319,020025,統一亞洲半導體N,TPEx,10.16,10.16,10.16,10.16,5000,50800,TPEX_OTC_QUOTES_NO1430_JSON
20250319,020033,統一恒生科期N,TPEx,4.98,5.02,4.96,5.02,157000,782540,TPEX_OTC_QUOTES_NO1430_JSON
20250319,020035,元大上櫃ESG高息N,TPEx,6.77,6.77,6.75,6.76,6000,40550,TPEX_OTC_QUOTES_NO1430_JSON
20250319,020040,元大上櫃ESG龍頭N,TPEx,5.2,5.2,5.17,5.17,30000,155600,TPEX_OTC_QUOTES_NO1430_JSON
20250319,020041,兆豐半導體氣候N,TPEx,5.25,5.25,5.18,5.18,64000,333800,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1240,茂生農經,TPEx,55.0,55.0,54.7,54.8,17000,932300,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1259,安心,TPEx,64.5,64.5,63.3,63.3,3000,191100,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1264,德麥,TPEx,319.0,319.0,316.0,317.0,23000,7283500,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1268,漢來美食,TPEx,152.0,152.0,151.0,151.0,10000,1514500,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1294,漢田生技,TPEx,95.0,96.2,95.0,96.1,105000,10068300,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1336,台翰,TPEx,27.2,27.35,26.65,26.9,1500000,40517400,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1565,精華,TPEx,196.5,198.0,195.5,196.0,109000,21403500,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1569,濱川,TPEx,75.3,75.7,72.2,75.0,14039000,1037755900,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1570,力肯,TPEx,29.25,29.4,29.0,29.05,89000,2595100,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1580,新麥,TPEx,153.5,153.5,150.5,151.0,73000,11042500,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1584,精剛,TPEx,26.9,29.55,26.9,29.55,13074000,379239750,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1586,和勤,TPEx,30.1,30.15,29.85,29.95,62000,1860350,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1591,駿吉-KY,TPEx,50.8,51.1,49.8,50.0,177000,8881000,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1593,祺驊,TPEx,37.0,37.7,37.0,37.55,31000,1161050,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1595,川寶,TPEx,45.8,48.7,45.3,46.2,1368000,64637200,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1599,宏佳騰,TPEx,30.0,30.0,29.95,29.95,19000,569300,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1742,台蠟,TPEx,17.75,17.8,17.7,17.75,28000,497100,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1777,生泰,TPEx,107.5,107.5,105.5,105.5,134000,14269000,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1781,合世,TPEx,16.1,16.15,16.05,16.1,74000,1190000,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1784,訊聯,TPEx,81.5,82.7,81.0,82.7,251000,20603100,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1785,光洋科,TPEx,60.0,61.8,59.8,60.8,7959000,484578700,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1788,杏昌,TPEx,143.5,144.5,143.5,144.0,9000,1296000,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1796,金穎生技,TPEx,56.2,56.2,55.2,55.2,11000,613600,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1799,易威,TPEx,75.8,77.4,72.6,72.6,699000,51652700,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1813,寶利徠,TPEx,17.55,17.75,17.55,17.75,8000,140750,TPEX_OTC_QUOTES_NO1430_JSON
20250319,1815,富喬,TPEx,32.4,32.45,31.7,31.8,14365000,459316400,TPEX_OTC_QUOTES_NO1430_JSON
20250319,2035,唐榮公司,TPEx,31.9,32.45,31.85,32.45,43000,1376000,TPEX_OTC_QUOTES_NO1430_JSON
20250319,2061,風青,TPEx,20.6,21.0,20.3,20.55,377000,7812600,TPEX_OTC_QUOTES_NO1430_JSON
20250319,2063,世鎧精密,TPEx,38.0,38.4,38.0,38.4,56000,2138300,TPEX_OTC_QUOTES_NO1430_JSON
20250319,2064,晉椿,TPEx,14.85,14.85,14.85,14.85,3000,44550,TPEX_OTC_QUOTES_NO1430_JSON
20250319,2065,世豐,TPEx,52.2,52.3,51.8,52.1,236000,12284200,TPEX_OTC_QUOTES_NO1430_JSON
20250319,2066,世德,TPEx,99.6,101.0,98.3,99.0,176000,17446000,TPEX_OTC_QUOTES_NO1430_JSON
20250319,2067,嘉鋼,TPEx,10.05,10.05,10.0,10.0,21000,210150,TPEX_OTC_QUOTES_NO1430_JSON
20250319,2070,精湛,TPEx,65.4,65.4,62.6,63.0,128000,8117900,TPEX_OTC_QUOTES_NO1430_JSON
