date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20241118,006201,元大富櫃50,TPEx,22.95,22.95,22.0,22.0,159000,3519830,TPEX_OTC_QUOTES_NO1430_JSON
20241118,00858,永豐美國500大,TPEx,33.68,33.68,33.24,33.45,366000,12230910,TPEX_OTC_QUOTES_NO1430_JSON
20241118,00877,復華中國5G,TPEx,13.05,13.05,12.53,12.75,3481000,44382000,TPEX_OTC_QUOTES_NO1430_JSON
20241118,00886,永豐美國科技,TPEx,35.6,35.6,35.33,35.37,12000,424330,TPEX_OTC_QUOTES_NO1430_JSON
20241118,00887,永豐中國科技50大,TPEx,8.88,8.88,8.64,8.73,35165000,308675650,TPEX_OTC_QUOTES_NO1430_JSON
20241118,00888,永豐台灣ESG,TPEx,16.53,16.53,16.38,16.39,932000,15313220,TPEX_OTC_QUOTES_NO1430_JSON
20241118,00928,中信上櫃ESG 30,TPEx,16.0,16.0,15.84,15.85,522000,8311710,TPEX_OTC_QUOTES_NO1430_JSON
20241118,00955,中信日本商社,TPEx,9.57,9.58,9.55,9.55,1414000,13521350,TPEX_OTC_QUOTES_NO1430_JSON
20241118,020023,元大櫃買半導體N,TPEx,5.79,5.81,5.76,5.78,27000,156130,TPEX_OTC_QUOTES_NO1430_JSON
20241118,020025,統一亞洲半導體N,TPEx,9.67,9.67,9.62,9.62,2000,19290,TPEX_OTC_QUOTES_NO1430_JSON
20241118,020027,元大上櫃ESG成長N,TPEx,5.8,5.8,5.75,5.75,34000,196310,TPEX_OTC_QUOTES_NO1430_JSON
20241118,020033,統一恒生科期N,TPEx,3.64,3.65,3.62,3.65,35000,127500,TPEX_OTC_QUOTES_NO1430_JSON
20241118,020035,元大上櫃ESG高息N,TPEx,6.81,6.81,6.74,6.74,24000,162800,TPEX_OTC_QUOTES_NO1430_JSON
20241118,020040,元大上櫃ESG龍頭N,TPEx,5.11,5.11,5.11,5.11,1000,5110,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1240,茂生農經,TPEx,51.5,51.6,51.5,51.6,8000,412700,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1259,安心,TPEx,64.9,65.1,64.9,65.1,3000,194900,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1264,德麥,TPEx,303.0,305.5,303.0,304.5,18000,5487500,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1268,漢來美食,TPEx,150.0,151.5,150.0,150.0,35000,5271000,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1294,漢田生技,TPEx,88.8,89.6,87.1,89.6,41000,3610100,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1336,台翰,TPEx,27.0,27.0,25.7,25.7,1960000,51705550,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1565,精華,TPEx,239.5,239.5,233.5,235.0,399000,94233500,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1569,濱川,TPEx,44.15,44.95,43.1,44.95,3804000,167922900,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1570,力肯,TPEx,27.8,27.9,27.3,27.35,267000,7356950,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1580,新麥,TPEx,147.0,147.5,147.0,147.0,23000,3382000,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1584,精剛,TPEx,31.75,31.8,31.55,31.55,737000,23302200,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1586,和勤,TPEx,31.3,31.3,29.8,30.45,276000,8448050,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1591,駿吉-KY,TPEx,51.5,52.5,50.7,51.3,327000,16813600,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1593,祺驊,TPEx,37.8,37.8,36.75,37.2,26000,968900,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1595,川寶,TPEx,55.3,55.3,52.7,52.7,1219000,64844500,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1599,宏佳騰,TPEx,32.2,32.25,32.05,32.15,57000,1834900,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1742,台蠟,TPEx,17.05,17.3,17.05,17.2,16000,274600,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1777,生泰,TPEx,96.8,96.8,96.0,96.1,88000,8476100,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1781,合世,TPEx,16.55,16.55,16.0,16.55,69000,1122300,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1784,訊聯,TPEx,88.0,88.9,87.2,88.7,244000,21487800,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1785,光洋科,TPEx,60.7,61.0,57.2,57.3,13925000,814568900,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1788,杏昌,TPEx,139.0,139.0,138.0,138.0,11000,1522500,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1796,金穎生技,TPEx,49.0,49.45,48.3,48.95,28000,1375450,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1799,易威,TPEx,69.0,69.1,63.5,67.0,622000,41874300,TPEX_OTC_QUOTES_NO1430_JSON
20241118,1813,寶利徠,TPEx,19.9,19.9,19.6,19.65,19000,373250,TPEX_OTC_QUOTES_NO1430_JSON
