date,ticker,name,market,open,high,low,close,volume
20251117,0050,元大台灣50,TWSE,62.0,62.2,61.8,61.9,91925734
20251117,0051,元大中型100,TWSE,91.6,92.55,90.9,90.9,77156
20251117,0052,富邦科技,TWSE,250.35,252.05,249.0,249.0,4415657
20251117,0053,元大電子,TWSE,137.0,137.35,135.95,136.3,22496
20251117,0055,元大MSCI金融,TWSE,30.8,30.8,30.55,30.69,177597
20251117,0056,元大高股息,TWSE,36.1,36.1,35.74,35.79,115542299
20251117,0057,富邦摩台,TWSE,181.45,182.25,181.05,181.05,49317
20251117,0061,元大寶滬深,TWSE,22.6,22.6,22.36,22.36,198174
20251117,1101,台泥,TWSE,21.55,21.7,21.45,21.5,18077932
20251117,1102,亞泥,TWSE,37.4,37.8,37.15,37.65,8446891
20251117,1103,嘉泥,TWSE,13.4,13.5,13.4,13.5,247008
20251117,1104,環泥,TWSE,30.8,30.8,29.65,29.9,2195848
20251117,1108,幸福,TWSE,15.15,15.15,15.0,15.0,269912
20251117,1109,信大,TWSE,15.6,15.65,15.55,15.65,74418
20251117,1110,東泥,TWSE,17.05,17.3,16.85,17.05,112550
20251117,1201,味全,TWSE,15.05,15.05,14.85,15.0,527254
20251117,1203,味王,TWSE,39.8,39.8,39.55,39.7,22435
20251117,1210,大成,TWSE,52.9,52.9,52.1,52.4,1500462
20251117,1213,大飲,TWSE,10.05,10.45,10.0,10.45,17010
20251117,1215,卜蜂,TWSE,138.0,138.0,134.0,134.5,1099251
20251117,1216,統一,TWSE,75.5,75.8,75.1,75.1,8200796
20251117,1217,愛之味,TWSE,10.3,10.35,10.2,10.3,516222
20251117,1218,泰山,TWSE,18.45,18.45,18.1,18.2,714496
20251117,1219,福壽,TWSE,13.65,13.65,13.5,13.65,194262
20251117,1220,台榮,TWSE,12.6,12.7,12.55,12.7,60460
20251117,1225,福懋油,TWSE,30.9,30.9,30.3,30.4,206410
20251117,1227,佳格,TWSE,30.6,30.6,30.3,30.5,672898
20251117,1229,聯華,TWSE,47.0,47.85,46.85,47.35,1614174
20251117,1231,聯華食,TWSE,95.2,98.5,93.1,97.8,859969
20251117,1232,大統益,TWSE,144.0,144.0,143.0,143.5,67336
20251117,1233,天仁,TWSE,30.8,30.95,30.7,30.75,13543
20251117,1234,黑松,TWSE,37.2,37.45,37.05,37.45,108965
20251117,1235,興泰,TWSE,49.4,49.4,48.55,48.6,4462
20251117,1236,宏亞,TWSE,25.15,25.4,24.15,24.6,66996
20251117,1256,鮮活果汁-KY,TWSE,155.0,157.5,145.5,146.0,151092
20251117,1301,台塑,TWSE,42.5,43.95,42.0,43.1,42125209
20251117,1303,南亞,TWSE,57.4,59.7,56.4,56.5,216309874
20251117,1304,台聚,TWSE,11.2,11.4,11.0,11.0,3737614
20251117,1305,華夏,TWSE,11.55,11.7,11.4,11.45,1118025
20251117,1307,三芳,TWSE,33.7,33.75,32.7,32.75,1654710
20251117,1308,亞聚,TWSE,13.35,13.5,12.85,12.9,1495580
20251117,1309,台達化,TWSE,11.5,11.6,11.25,11.25,646656
20251117,1310,台苯,TWSE,9.11,9.11,8.8,8.81,886101
20251117,1312,國喬,TWSE,10.55,10.65,10.1,10.2,11435316
20251117,1313,聯成,TWSE,10.45,10.6,10.1,10.1,1335381
20251117,1314,中石化,TWSE,8.99,9.09,8.7,8.75,46151748
20251117,1315,達新,TWSE,64.3,64.8,64.3,64.6,23227
20251117,1316,上曜,TWSE,15.4,15.5,14.95,14.95,2383335
20251117,1319,東陽,TWSE,99.1,101.5,97.8,100.5,4070426
20251117,1321,大洋,TWSE,35.8,36.15,35.7,36.15,88278
20251117,1323,永裕,TWSE,19.55,19.7,19.55,19.7,46707
20251117,1324,地球,TWSE,10.75,10.75,10.6,10.6,21862
20251117,1325,恆大,TWSE,31.4,31.6,31.0,31.2,393948
20251117,1326,台化,TWSE,34.0,34.8,33.7,34.0,29230664
20251117,1337,再生-KY,TWSE,5.15,5.15,5.0,5.01,239541
20251117,1338,廣華-KY,TWSE,21.5,21.5,21.1,21.3,60733
20251117,1339,昭輝,TWSE,45.4,48.2,45.25,46.3,103040
20251117,1340,勝悅-KY,TWSE,6.9,7.37,6.89,7.11,413332
20251117,1341,富林-KY,TWSE,59.7,59.7,58.8,58.8,4650
20251117,1342,八貫,TWSE,85.4,85.4,84.1,84.4,142327
20251117,1402,遠東新,TWSE,27.9,28.4,27.8,28.25,14039813
20251117,1409,新纖,TWSE,15.8,16.45,15.7,15.8,22988036
20251117,1410,南染,TWSE,34.55,34.55,33.9,33.9,5737
20251117,1413,宏洲,TWSE,10.0,10.1,9.99,9.99,4364
20251117,1414,東和,TWSE,17.4,17.6,17.0,17.0,545119
20251117,1416,廣豐,TWSE,11.9,11.95,11.65,11.75,342995
20251117,1417,嘉裕,TWSE,9.04,9.17,8.71,8.83,734100
20251117,1418,東華,TWSE,20.5,20.5,20.25,20.25,9358
20251117,1419,新紡,TWSE,65.0,65.0,63.4,63.5,557077
20251117,1423,利華,TWSE,40.0,40.0,39.35,39.55,39165
20251117,1432,大魯閣,TWSE,17.35,17.6,17.35,17.35,111346
20251117,1434,福懋,TWSE,16.15,16.4,16.05,16.1,1316674
20251117,1435,中福,TWSE,25.9,25.9,25.3,25.3,2160
20251117,1436,華友聯,TWSE,62.5,62.6,61.5,62.6,187419
20251117,1437,勤益控,TWSE,31.85,32.0,31.8,32.0,221238
20251117,1438,三地開發,TWSE,34.2,34.25,33.55,33.75,80112
20251117,1439,雋揚,TWSE,27.55,27.6,27.0,27.0,22073
20251117,1440,南紡,TWSE,14.3,14.5,14.1,14.15,1697358
20251117,1441,大東,TWSE,10.8,10.8,10.75,10.75,10133
20251117,1442,名軒,TWSE,32.65,33.15,31.3,32.6,1092573
20251117,1443,立益物流,TWSE,27.65,28.05,27.6,27.6,14929
20251117,1444,力麗,TWSE,6.3,6.33,6.19,6.21,1377630
20251117,1445,大宇,TWSE,14.1,14.2,13.95,14.05,8176
20251117,1446,宏和,TWSE,18.75,18.75,18.25,18.25,196899
20251117,1447,力鵬,TWSE,5.49,5.49,5.38,5.41,208446
20251117,1449,佳和,TWSE,10.6,10.8,10.15,10.15,501072
20251117,1451,年興,TWSE,17.65,17.7,17.55,17.55,226938
20251117,1452,宏益,TWSE,12.0,12.0,11.9,11.95,65847
20251117,1453,大將,TWSE,12.5,12.5,12.1,12.1,62749
20251117,1454,台富,TWSE,13.2,13.2,13.0,13.1,26031
20251117,1455,集盛,TWSE,8.08,8.08,7.96,8.02,252745
20251117,1456,怡華,TWSE,12.1,12.55,12.1,12.4,110500
20251117,1457,宜進,TWSE,16.5,16.6,16.3,16.35,71171
20251117,1459,聯發,TWSE,11.95,12.0,11.85,11.95,77525
20251117,1460,宏遠,TWSE,5.68,5.68,5.6,5.66,431367
20251117,1463,強盛新,TWSE,18.65,18.8,18.4,18.75,108594
20251117,1464,得力,TWSE,11.1,11.1,10.9,11.0,273979
20251117,1465,偉全,TWSE,13.05,13.25,12.8,12.95,97453
20251117,1466,聚隆,TWSE,15.15,15.15,14.0,14.6,398944
20251117,1467,南緯,TWSE,7.18,7.18,7.07,7.09,66502
20251117,1468,昶和,TWSE,11.4,11.45,11.2,11.45,32558
20251117,1470,大統新創,TWSE,22.6,22.6,21.8,21.8,3067
20251117,1471,首利,TWSE,9.0,9.0,8.82,8.88,171244
20251117,1472,三洋實業,TWSE,90.1,91.3,90.1,90.9,6026
20251117,1473,台南,TWSE,25.7,25.7,24.6,24.95,242296
20251117,1474,弘裕,TWSE,11.7,11.85,11.45,11.85,496576
20251117,1475,業旺,TWSE,36.9,38.45,36.9,37.1,35546
20251117,1476,儒鴻,TWSE,453.5,456.5,437.0,452.0,895242
20251117,1477,聚陽,TWSE,309.0,315.0,302.5,309.0,1351616
20251117,1503,士電,TWSE,172.0,172.0,167.0,167.5,2022643
20251117,1504,東元,TWSE,100.0,101.0,96.2,96.6,40908464
20251117,1506,正道,TWSE,12.05,12.05,11.95,12.0,27788
20251117,1512,瑞利,TWSE,8.0,8.06,7.96,7.96,58856
20251117,1513,中興電,TWSE,146.5,147.5,144.0,145.0,1974820
20251117,1514,亞力,TWSE,99.2,99.6,97.2,97.5,2248507
20251117,1515,力山,TWSE,28.7,29.1,28.45,28.65,339501
20251117,1516,川飛,TWSE,16.5,17.5,16.5,17.3,53857
20251117,1517,利奇,TWSE,11.7,12.0,11.65,11.95,261511
20251117,1519,華城,TWSE,737.0,739.0,730.0,738.0,617266
20251117,1521,大億,TWSE,24.85,24.85,24.5,24.6,59527
20251117,1522,堤維西,TWSE,48.6,49.05,47.95,47.95,2486382
20251117,1524,耿鼎,TWSE,30.55,30.55,29.95,29.95,950995
20251117,1525,江申,TWSE,63.5,64.8,62.6,64.8,32055
20251117,1526,日馳,TWSE,17.6,17.95,17.45,17.9,122339
