date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20250303,006201,元大富櫃50,TPEx,22.24,22.24,21.88,21.92,48000,1058530,TPEX_OTC_QUOTES_NO1430_JSON
20250303,00858,永豐美國500大,TPEx,32.17,32.25,32.09,32.25,1042000,33513330,TPEX_OTC_QUOTES_NO1430_JSON
20250303,00877,復華中國5G,TPEx,13.82,13.82,13.38,13.42,5008000,67643470,TPEX_OTC_QUOTES_NO1430_JSON
20250303,00886,永豐美國科技,TPEx,35.46,35.6,35.19,35.2,25000,881430,TPEX_OTC_QUOTES_NO1430_JSON
20250303,00887,永豐中國科技50大,TPEx,9.05,9.08,8.92,9.0,24990000,225313400,TPEX_OTC_QUOTES_NO1430_JSON
20250303,00888,永豐台灣ESG,TPEx,16.36,16.36,16.16,16.25,2063000,33469390,TPEX_OTC_QUOTES_NO1430_JSON
20250303,00928,中信上櫃ESG 30,TPEx,16.08,16.11,15.93,15.96,511000,8176290,TPEX_OTC_QUOTES_NO1430_JSON
20250303,00955,中信日本商社,TPEx,9.4,9.46,9.39,9.44,3190000,30079940,TPEX_OTC_QUOTES_NO1430_JSON
20250303,020023,元大櫃買半導體N,TPEx,5.72,5.73,5.66,5.68,23000,130820,TPEX_OTC_QUOTES_NO1430_JSON
20250303,020027,元大上櫃ESG成長N,TPEx,5.49,5.49,5.45,5.48,80000,438000,TPEX_OTC_QUOTES_NO1430_JSON
20250303,020033,統一恒生科期N,TPEx,4.7,4.73,4.62,4.65,282000,1319970,TPEX_OTC_QUOTES_NO1430_JSON
20250303,020035,元大上櫃ESG高息N,TPEx,6.79,6.79,6.78,6.78,3000,20360,TPEX_OTC_QUOTES_NO1430_JSON
20250303,020040,元大上櫃ESG龍頭N,TPEx,5.24,5.24,5.19,5.19,70000,363800,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1240,茂生農經,TPEx,52.6,52.6,52.6,52.6,4000,210400,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1259,安心,TPEx,64.4,64.4,64.3,64.3,2000,128700,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1264,德麥,TPEx,336.5,336.5,336.5,336.5,3000,1009500,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1268,漢來美食,TPEx,154.0,154.0,152.5,153.0,101000,15462500,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1294,漢田生技,TPEx,89.1,91.3,89.0,91.0,24000,2153000,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1336,台翰,TPEx,23.65,23.65,23.25,23.4,175000,4099350,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1565,精華,TPEx,190.0,191.5,189.5,189.5,95000,18061500,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1569,濱川,TPEx,79.8,82.9,75.1,78.6,22199000,1750406700,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1570,力肯,TPEx,29.9,30.4,29.65,30.4,267000,8019200,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1580,新麥,TPEx,153.0,153.0,151.5,151.5,49000,7446000,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1584,精剛,TPEx,26.85,27.0,26.6,27.0,984000,26362850,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1586,和勤,TPEx,31.8,31.95,31.1,31.7,94000,2968950,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1591,駿吉-KY,TPEx,56.0,56.0,54.2,54.8,363000,19930700,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1593,祺驊,TPEx,36.8,37.05,36.35,36.7,52000,1905900,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1595,川寶,TPEx,46.8,46.8,44.6,44.6,506000,22892800,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1599,宏佳騰,TPEx,30.75,30.9,30.7,30.75,21000,645750,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1742,台蠟,TPEx,17.6,17.85,17.6,17.8,10000,177150,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1777,生泰,TPEx,100.5,100.5,99.0,99.8,182000,18150400,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1781,合世,TPEx,16.6,16.6,16.3,16.4,80000,1308100,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1784,訊聯,TPEx,84.3,84.4,83.2,83.4,116000,9687600,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1785,光洋科,TPEx,57.0,60.8,55.5,60.5,12234000,710889000,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1788,杏昌,TPEx,145.5,146.0,144.5,144.5,36000,5225000,TPEX_OTC_QUOTES_NO1430_JSON
20250303,1796,金穎生技,TPEx,59.5,59.5,58.6,58.7,47000,2762700,TPEX_OTC_QUOTES_NO1430_JSON
