date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20250206,006201,元大富櫃50,TPEx,21.91,21.95,21.8,21.81,15000,327440,TPEX_OTC_QUOTES_NO1430_JSON
20250206,00858,永豐美國500大,TPEx,32.72,32.95,32.72,32.88,1102000,36197220,TPEX_OTC_QUOTES_NO1430_JSON
20250206,00877,復華中國5G,TPEx,13.07,13.42,13.07,13.42,3470000,46254970,TPEX_OTC_QUOTES_NO1430_JSON
20250206,00886,永豐美國科技,TPEx,36.88,37.01,36.88,37.01,34000,1256180,TPEX_OTC_QUOTES_NO1430_JSON
20250206,00887,永豐中國科技50大,TPEx,8.53,8.66,8.5,8.58,10445000,89663440,TPEX_OTC_QUOTES_NO1430_JSON
20250206,00888,永豐台灣ESG,TPEx,16.27,16.33,16.24,16.26,675000,10981340,TPEX_OTC_QUOTES_NO1430_JSON
20250206,00928,中信上櫃ESG 30,TPEx,15.96,15.96,15.75,15.88,181000,2863770,TPEX_OTC_QUOTES_NO1430_JSON
20250206,00955,中信日本商社,TPEx,9.4,9.46,9.32,9.36,3847000,36126050,TPEX_OTC_QUOTES_NO1430_JSON
20250206,020023,元大櫃買半導體N,TPEx,5.67,5.67,5.61,5.61,6000,33900,TPEX_OTC_QUOTES_NO1430_JSON
20250206,020025,統一亞洲半導體N,TPEx,10.5,10.5,10.46,10.46,21000,219800,TPEX_OTC_QUOTES_NO1430_JSON
20250206,020027,元大上櫃ESG成長N,TPEx,5.45,5.47,5.45,5.46,102000,556900,TPEX_OTC_QUOTES_NO1430_JSON
20250206,020033,統一恒生科期N,TPEx,4.08,4.16,4.08,4.14,93000,381530,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1240,茂生農經,TPEx,52.0,52.1,52.0,52.1,25000,1302400,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1259,安心,TPEx,63.4,63.4,63.4,63.4,3000,190200,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1264,德麥,TPEx,317.0,318.0,317.0,318.0,5000,1586500,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1268,漢來美食,TPEx,152.0,152.5,152.0,152.5,17000,2590500,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1294,漢田生技,TPEx,89.3,89.9,88.4,89.9,39000,3480400,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1336,台翰,TPEx,23.1,23.55,23.1,23.55,157000,3663950,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1565,精華,TPEx,191.0,193.0,191.0,192.0,86000,16532000,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1569,濱川,TPEx,55.8,59.0,55.8,58.8,6836000,394832000,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1570,力肯,TPEx,27.6,27.95,27.55,27.9,168000,4666500,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1580,新麥,TPEx,155.5,155.5,154.5,155.0,63000,9751000,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1584,精剛,TPEx,26.7,27.9,26.55,27.4,1871000,50934150,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1586,和勤,TPEx,28.05,28.35,28.05,28.2,192000,5408050,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1591,駿吉-KY,TPEx,60.0,62.8,60.0,60.6,1353000,82551700,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1593,祺驊,TPEx,35.0,36.0,35.0,35.65,30000,1071250,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1595,川寶,TPEx,44.2,44.95,44.2,44.8,230000,10264900,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1599,宏佳騰,TPEx,29.75,29.95,29.75,29.9,10000,298250,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1742,台蠟,TPEx,17.2,17.25,17.2,17.25,6000,103300,TPEX_OTC_QUOTES_NO1430_JSON
20250206,1777,生泰,TPEx,94.6,95.3,94.2,95.1,76000,7194900,TPEX_OTC_QUOTES_NO1430_JSON
