date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240219,006201,元大富櫃50,TPEx,21.05,21.07,21.0,21.07,98000,2061000,TPEX_OTC_QUOTES_NO1430_JSON
20240219,00858,永豐美國500大,TPEx,29.4,29.4,29.3,29.33,531000,15574140,TPEX_OTC_QUOTES_NO1430_JSON
20240219,00877,復華中國5G,TPEx,8.91,9.17,8.9,9.04,6373000,57579120,TPEX_OTC_QUOTES_NO1430_JSON
20240219,00886,永豐美國科技,TPEx,29.85,29.85,29.77,29.78,13000,387360,TPEX_OTC_QUOTES_NO1430_JSON
20240219,00887,永豐中國科技50大,TPEx,10.33,10.39,10.2,10.22,220000,2265220,TPEX_OTC_QUOTES_NO1430_JSON
20240219,00888,永豐台灣ESG,TPEx,14.49,14.5,14.46,14.49,3404000,49315630,TPEX_OTC_QUOTES_NO1430_JSON
20240219,00928,中信上櫃ESG 30,TPEx,16.35,16.39,16.31,16.35,2911000,47605310,TPEX_OTC_QUOTES_NO1430_JSON
20240219,020023,元大櫃買半導體N,TPEx,6.25,6.26,6.2,6.26,42000,262030,TPEX_OTC_QUOTES_NO1430_JSON
20240219,020025,統一亞洲半導體N,TPEx,9.5,9.5,9.46,9.46,166000,1572520,TPEX_OTC_QUOTES_NO1430_JSON
20240219,020026,兆豐上櫃ESG電菁N,TPEx,5.47,5.51,5.47,5.51,11000,60250,TPEX_OTC_QUOTES_NO1430_JSON
20240219,020027,元大上櫃ESG成長N,TPEx,5.52,5.54,5.48,5.54,135000,745590,TPEX_OTC_QUOTES_NO1430_JSON
20240219,020033,統一恒生科期N,TPEx,2.92,2.92,2.87,2.87,47000,134980,TPEX_OTC_QUOTES_NO1430_JSON
20240219,020035,元大上櫃ESG高息N,TPEx,7.0,7.01,7.0,7.01,24000,168090,TPEX_OTC_QUOTES_NO1430_JSON
20240219,020040,元大上櫃ESG龍頭N,TPEx,4.8,4.83,4.8,4.83,130000,626100,TPEX_OTC_QUOTES_NO1430_JSON
20240219,020041,兆豐半導體氣候N,TPEx,5.61,5.61,5.61,5.61,202000,1133220,TPEX_OTC_QUOTES_NO1430_JSON
20240219,1240,茂生農經,TPEx,49.7,49.7,48.95,48.95,42000,2069800,TPEX_OTC_QUOTES_NO1430_JSON
20240219,1259,安心,TPEx,76.2,76.5,76.0,76.4,36000,2743700,TPEX_OTC_QUOTES_NO1430_JSON
20240219,1264,德麥,TPEx,300.5,301.5,300.0,300.0,17000,5107500,TPEX_OTC_QUOTES_NO1430_JSON
20240219,1268,漢來美食,TPEx,154.5,155.0,153.5,154.0,79000,12168000,TPEX_OTC_QUOTES_NO1430_JSON
20240219,1336,台翰,TPEx,21.95,23.0,21.95,23.0,297000,6656550,TPEX_OTC_QUOTES_NO1430_JSON
20240219,1565,精華,TPEx,194.0,197.5,194.0,197.5,259000,50849500,TPEX_OTC_QUOTES_NO1430_JSON
20240219,1569,濱川,TPEx,23.75,24.1,23.5,24.05,222000,5301550,TPEX_OTC_QUOTES_NO1430_JSON
20240219,1570,力肯,TPEx,24.7,25.4,24.7,25.25,1636000,41147150,TPEX_OTC_QUOTES_NO1430_JSON
20240219,1580,新麥,TPEx,149.0,153.0,149.0,152.5,161000,24414500,TPEX_OTC_QUOTES_NO1430_JSON
20240219,1584,精剛,TPEx,33.05,33.9,33.0,33.7,2306000,77424750,TPEX_OTC_QUOTES_NO1430_JSON
