date,ticker,name,market,open,high,low,close,volume,turnover
20250515,1101,台泥,listed,30.4,30.4,30.1,30.1,9813620.0,296083938.0
20250515,1102,亞泥,listed,44.9,45.0,44.2,44.25,6334741.0,281699732.0
20250515,1103,嘉泥,listed,15.8,15.85,15.65,15.7,130166.0,2050198.0
20250515,1104,環泥,listed,29.35,29.35,29.15,29.15,150031.0,4383508.0
20250515,1108,幸福,listed,15.3,15.3,15.2,15.3,211971.0,3233320.0
20250515,1109,信大,listed,17.4,17.55,17.05,17.2,278002.0,4789538.0
20250515,1110,東泥,listed,19.35,19.5,19.15,19.4,204120.0,3939464.0
20250515,1201,味全,listed,17.0,17.1,16.85,16.9,219303.0,3720465.0
20250515,1203,味王,listed,40.25,40.55,40.25,40.45,54870.0,2217219.0
20250515,1210,大成,listed,60.1,60.8,60.0,60.8,1640600.0,99310053.0
20250515,1213,大飲,listed,14.1,14.3,13.4,14.3,82101.0,1136314.0
20250515,1215,卜蜂,listed,109.0,111.0,108.5,111.0,1012012.0,111609131.0
20250515,1216,統一,listed,78.8,79.6,78.0,79.5,14669754.0,1157462643.0
20250515,1217,愛之味,listed,11.2,11.25,11.15,11.2,432381.0,4842059.0
20250515,1218,泰山,listed,21.45,21.6,21.3,21.35,864163.0,18483928.0
20250515,1219,福壽,listed,15.45,15.5,15.25,15.35,1200124.0,18450616.0
20250515,1220,台榮,listed,14.6,14.7,14.6,14.65,271608.0,3984638.0
20250515,1227,佳格,listed,35.85,36.0,35.5,35.5,564696.0,20158916.0
20250515,1229,聯華,listed,46.9,47.2,46.65,46.75,1349581.0,63311309.0
20250515,1231,聯華食,listed,140.0,140.0,137.5,137.5,217409.0,30077729.0
20250515,1232,大統益,listed,163.0,163.5,161.5,163.0,109788.0,17859362.0
20250515,1233,天仁,listed,32.85,32.9,32.6,32.6,6031.0,197209.0
20250515,1234,黑松,listed,41.2,41.4,41.15,41.15,124673.0,5144739.0
20250515,1235,興泰,listed,108.0,108.0,103.5,103.5,6229.0,655666.0
20250515,1236,宏亞,listed,21.9,21.95,21.85,21.85,23662.0,518204.0
20250515,1256,鮮活果汁-KY,listed,120.5,122.0,120.5,121.5,6587.0,801808.0
20250515,1301,台塑,listed,36.9,36.95,36.45,36.7,7147552.0,262335542.0
20250515,1303,南亞,listed,31.9,31.9,31.4,31.45,7795131.0,245916293.0
20250515,1304,台聚,listed,10.45,10.5,10.25,10.3,998880.0,10349063.0
20250515,1305,華夏,listed,11.55,11.55,11.35,11.4,491920.0,5613417.0
20250515,1307,三芳,listed,40.4,40.45,39.8,39.8,1628031.0,65079706.0
20250515,1308,亞聚,listed,12.65,12.65,12.5,12.55,444711.0,5596389.0
20250515,1309,台達化,listed,12.35,12.35,12.0,12.05,769004.0,9307350.0
20250515,1310,台苯,listed,9.14,9.14,8.99,8.99,500022.0,4515600.0
20250515,1312,國喬,listed,11.25,11.25,10.9,11.05,5405411.0,59908753.0
20250515,1313,聯成,listed,8.63,8.63,8.45,8.5,1269178.0,10821734.0
20250515,1314,中石化,listed,7.44,7.44,7.3,7.3,8137979.0,59779629.0
20250515,1315,達新,listed,66.2,66.2,66.1,66.2,8403.0,556409.0
20250515,1316,上曜,listed,15.65,15.85,15.35,15.4,8254578.0,128380855.0
20250515,1319,東陽,listed,132.5,134.0,130.0,134.0,3379092.0,446246288.0
20250515,1321,大洋,listed,36.2,36.25,36.0,36.15,96973.0,3499478.0
20250515,1323,永裕,listed,20.5,20.8,20.5,20.75,75052.0,1546466.0
20250515,1324,地球,listed,11.5,11.5,11.45,11.45,19880.0,228574.0
20250515,1325,恆大,listed,28.3,29.4,28.1,28.95,1626441.0,46840409.0
20250515,1326,台化,listed,26.05,26.1,25.7,25.7,5633653.0,145546058.0
20250515,1337,再生-KY,listed,6.65,6.7,6.37,6.4,503658.0,3283431.0
20250515,1338,廣華-KY,listed,25.0,25.2,24.7,24.7,169607.0,4223414.0
20250515,1339,昭輝,listed,52.6,53.0,51.7,52.1,44950.0,2347806.0
20250515,1340,勝悅-KY,listed,7.39,7.49,7.39,7.44,48656.0,362067.0
20250515,1341,富林-KY,listed,64.4,65.2,64.4,64.7,11005.0,712728.0
20250515,1342,八貫,listed,95.0,95.2,94.2,95.0,86831.0,8221910.0
20250515,1402,遠東新,listed,33.7,33.8,32.3,32.3,18191713.0,597236584.0
20250515,1409,新纖,listed,13.1,13.15,12.95,13.0,1225854.0,15976664.0
20250515,1410,南染,listed,36.55,37.0,36.5,36.8,35983.0,1320901.0
20250515,1413,宏洲,listed,11.85,11.85,11.85,11.85,11000.0,130350.0
20250515,1414,東和,listed,19.8,19.85,19.45,19.65,314839.0,6168758.0
20250515,1416,廣豐,listed,12.7,12.7,12.5,12.65,217076.0,2738064.0
20250515,1417,嘉裕,listed,8.2,8.23,7.96,8.05,208525.0,1687883.0
20250515,1418,東華,listed,22.7,22.95,22.7,22.9,35037.0,800531.0
20250515,1419,新紡,listed,43.3,43.35,43.15,43.35,33051.0,1429909.0
20250515,1423,利華,listed,35.7,35.7,34.9,35.5,29068.0,1024552.0
20250515,1432,大魯閣,listed,17.1,17.95,17.1,17.9,405853.0,7150547.0
20250515,1434,福懋,listed,17.4,17.4,17.15,17.4,480523.0,8307318.0
20250515,1435,中福,listed,34.15,34.15,34.15,34.15,1028.0,35128.0
20250515,1436,華友聯,listed,122.0,123.0,122.0,122.0,173245.0,21155971.0
20250515,1437,勤益控,listed,32.35,32.4,32.15,32.25,93196.0,3006616.0
20250515,1438,三地開發,listed,46.0,46.0,44.75,45.2,17371.0,785603.0
20250515,1439,雋揚,listed,31.55,31.55,30.75,31.25,19348.0,600195.0
20250515,1440,南紡,listed,14.15,14.3,14.0,14.0,1682862.0,23766498.0
20250515,1441,大東,listed,13.2,13.25,13.0,13.2,32886.0,434116.0
20250515,1442,名軒,listed,68.6,69.9,67.7,68.6,2046316.0,140904408.0
20250515,1443,立益物流,listed,31.35,31.65,31.2,31.2,11004.0,344720.0
20250515,1444,力麗,listed,7.45,7.45,7.25,7.28,1211054.0,8864741.0
20250515,1445,大宇,listed,14.75,14.95,14.75,14.85,95624.0,1421757.0
20250515,1446,宏和,listed,27.3,27.55,27.15,27.25,321155.0,8764253.0
20250515,1447,力鵬,listed,6.5,6.5,6.41,6.41,264834.0,1707958.0
20250515,1449,佳和,listed,14.4,14.45,14.15,14.15,258722.0,3691286.0
20250515,1451,年興,listed,20.2,20.2,19.85,19.95,348300.0,6962124.0
20250515,1452,宏益,listed,12.7,12.7,12.65,12.65,31269.0,396211.0
20250515,1453,大將,listed,15.2,15.25,15.05,15.1,134066.0,2029545.0
20250515,1454,台富,listed,14.45,14.45,14.2,14.2,9053.0,129184.0
20250515,1455,集盛,listed,9.5,9.57,9.48,9.55,317238.0,3026576.0
20250515,1456,怡華,listed,13.9,13.9,13.7,13.9,17030.0,235114.0
20250515,1457,宜進,listed,17.95,18.05,17.8,18.0,89747.0,1608703.0
20250515,1459,聯發,listed,12.15,12.45,12.0,12.1,93264.0,1134634.0
20250515,1460,宏遠,listed,6.83,6.89,6.76,6.88,569684.0,3902564.0
20250515,1463,強盛新,listed,22.65,22.65,22.1,22.2,317578.0,7086967.0
20250515,1464,得力,listed,14.1,14.25,13.95,14.05,1084342.0,15280872.0
20250515,1465,偉全,listed,13.8,13.8,13.65,13.7,51028.0,701215.0
20250515,1466,聚隆,listed,16.55,17.5,16.5,16.8,1908867.0,32230287.0
20250515,1467,南緯,listed,9.1,9.12,9.07,9.09,309232.0,2814099.0
20250515,1468,昶和,listed,14.3,14.3,14.1,14.2,34000.0,482700.0
20250515,1470,大統新創,listed,25.3,26.2,25.3,25.9,13123.0,335994.0
20250515,1471,首利,listed,11.05,11.2,10.65,10.8,1299549.0,14235698.0
20250515,1472,三洋實業,listed,101.0,103.5,100.5,102.0,112312.0,11485154.0
20250515,1473,台南,listed,30.75,30.85,30.2,30.35,240276.0,7315750.0
20250515,1474,弘裕,listed,13.8,13.85,13.45,13.55,149538.0,2035354.0
20250515,1475,業旺,listed,46.25,46.25,45.5,45.5,26970.0,1232428.0
20250515,1476,儒鴻,listed,456.5,467.0,453.0,458.5,1041433.0,476906353.0
20250515,1477,聚陽,listed,284.0,284.0,278.5,284.0,980816.0,277158943.0
20250515,1503,士電,listed,168.0,170.0,165.5,167.5,2006459.0,336799750.0
20250515,1504,東元,listed,52.4,53.1,52.0,53.1,5864945.0,308303266.0
20250515,1506,正道,listed,12.15,12.15,11.9,12.0,101382.0,1215446.0
20250515,1512,瑞利,listed,9.3,9.4,8.86,9.1,200336.0,1831061.0
20250515,1513,中興電,listed,142.5,144.5,141.0,144.0,4441576.0,635738823.0
20250515,1514,亞力,listed,108.0,109.5,106.5,107.5,4027252.0,435005294.0
20250515,1515,力山,listed,31.25,31.3,30.7,30.9,521182.0,16155151.0
20250515,1516,川飛,listed,18.25,18.55,18.25,18.3,251864.0,4619820.0
20250515,1517,利奇,listed,11.8,11.8,11.65,11.75,84117.0,985955.0
20250515,1519,華城,listed,490.0,500.0,483.0,495.0,3744254.0,1844238722.0
20250515,1521,大億,listed,27.85,27.9,27.75,27.9,21254.0,591084.0
20250515,1522,堤維西,listed,48.65,48.95,48.3,48.45,937941.0,45534130.0
20250515,1524,耿鼎,listed,33.8,33.85,33.4,33.5,2676387.0,89906296.0
20250515,1525,江申,listed,67.6,67.6,65.0,65.0,13809.0,908874.0
20250515,1526,日馳,listed,22.75,23.05,22.75,22.9,74379.0,1697508.0
20250515,1527,鑽全,listed,38.4,38.75,38.3,38.6,231229.0,8914428.0
20250515,1528,恩德,listed,14.1,14.4,14.0,14.15,2190001.0,31080041.0
20250515,1529,樂事綠能,listed,25.9,26.1,25.35,26.1,1086847.0,28070897.0
20250515,1530,亞崴,listed,31.3,31.85,30.5,31.85,204537.0,6394613.0
20250515,1531,高林股,listed,13.3,13.6,13.25,13.45,207382.0,2791867.0
20250515,1532,勤美,listed,27.35,27.4,26.95,26.95,807620.0,21865243.0
20250515,1533,車王電,listed,31.2,31.45,30.5,30.95,130755.0,4067914.0
20250515,1535,中宇,listed,55.8,55.8,55.7,55.7,19095.0,1064796.0
20250515,1536,和大,listed,64.4,68.0,64.0,66.0,23374129.0,1544056942.0
20250515,1537,廣隆,listed,144.0,145.0,144.0,144.0,74681.0,10776012.0
20250515,1538,正峰,listed,29.0,29.0,29.0,29.0,14099.0,408841.0
20250515,1539,巨庭,listed,20.25,20.45,20.05,20.05,95169.0,1925322.0
20250515,1540,喬福,listed,32.25,33.1,32.25,32.35,971756.0,31660027.0
20250515,1541,錩泰,listed,27.8,28.1,27.8,28.1,6391.0,178770.0
20250515,1558,伸興,listed,100.5,100.5,99.6,99.6,67126.0,6704783.0
20250515,1560,中砂,listed,278.5,297.0,277.0,295.0,7461795.0,2170719866.0
20250515,1563,巧新,listed,62.2,62.5,61.3,61.3,404947.0,24988645.0
20250515,1568,倉佑,listed,25.6,25.75,25.4,25.7,85321.0,2189393.0
20250515,1582,信錦,listed,80.0,80.0,78.8,79.2,866734.0,68609148.0
20250515,1583,程泰,listed,59.1,60.0,59.1,59.8,52247.0,3111434.0
20250515,1587,吉茂,listed,31.5,31.7,31.3,31.65,84983.0,2684289.0
20250515,1589,永冠-KY,listed,30.4,30.6,30.1,30.2,95198.0,2878618.0
20250515,1590,亞德客-KY,listed,944.0,950.0,930.0,937.0,1078521.0,1013665665.0
20250515,1597,直得,listed,91.5,94.1,90.0,91.0,5773639.0,530538661.0
20250515,1598,岱宇,listed,23.2,23.55,22.95,23.35,417252.0,9645239.0
20250515,1603,華電,listed,36.5,38.2,36.5,37.55,714307.0,26825452.0
20250515,1604,聲寶,listed,26.8,27.15,26.8,27.15,487850.0,13180462.0
20250515,1605,華新,listed,22.75,23.1,22.3,22.7,13535052.0,306782533.0
20250515,1608,華榮,listed,25.3,25.7,24.95,25.5,1968725.0,50058551.0
20250515,1609,大亞,listed,37.85,38.45,37.5,38.15,4521881.0,172319284.0
20250515,1611,中電,listed,14.05,14.05,13.9,14.0,248825.0,3482953.0
20250515,1612,宏泰,listed,32.95,33.45,32.8,33.0,843590.0,27977038.0
20250515,1614,三洋電,listed,39.3,39.3,38.8,38.85,63359.0,2470196.0
20250515,1615,大山,listed,52.6,53.0,52.1,52.2,134693.0,7059929.0
20250515,1616,億泰,listed,25.15,27.4,25.15,26.8,13784552.0,366259612.0
20250515,1617,榮星,listed,17.25,18.05,17.2,17.8,682906.0,12084866.0
20250515,1618,合機,listed,47.15,49.3,46.1,49.3,17508242.0,843595985.0
20250515,1626,艾美特-KY,listed,12.7,12.9,12.5,12.8,35409.0,449720.0
20250515,1702,南僑,listed,48.2,48.25,47.65,47.7,578349.0,27675863.0
20250515,1707,葡萄王,listed,136.0,136.0,134.0,134.5,231335.0,31218311.0
20250515,1708,東鹼,listed,36.75,36.75,36.25,36.25,1263778.0,46095616.0
20250515,1709,和益,listed,17.95,18.15,17.95,17.95,367840.0,6627241.0
20250515,1710,東聯,listed,14.0,14.0,13.75,13.85,737983.0,10233383.0
20250515,1711,永光,listed,17.3,17.35,17.1,17.15,579380.0,9961923.0
20250515,1712,興農,listed,42.25,42.25,41.95,41.95,263127.0,11069938.0
20250515,1713,國化,listed,53.9,53.9,53.3,53.3,150534.0,8059877.0
20250515,1714,和桐,listed,8.4,8.4,8.22,8.27,2314064.0,19129246.0
20250515,1717,長興,listed,26.6,26.65,26.1,26.1,1400688.0,36746999.0
20250515,1718,中纖,listed,6.71,6.71,6.58,6.61,1612717.0,10695504.0
20250515,1720,生達,listed,58.6,58.6,58.3,58.4,74163.0,4333239.0
