date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240126,006201,元大富櫃50,TPEx,20.36,20.36,20.21,20.21,57000,1153480,TPEX_OTC_QUOTES_NO1430_JSON
20240126,00858,永豐美國500大,TPEx,28.28,28.28,28.21,28.21,373000,10536300,TPEX_OTC_QUOTES_NO1430_JSON
20240126,00877,復華中國5G,TPEx,9.15,9.16,8.94,8.96,3693000,33279840,TPEX_OTC_QUOTES_NO1430_JSON
20240126,00886,永豐美國科技,TPEx,29.01,29.01,28.96,28.96,7000,203020,TPEX_OTC_QUOTES_NO1430_JSON
20240126,00887,永豐中國科技50大,TPEx,10.61,10.82,10.42,10.56,297000,3157810,TPEX_OTC_QUOTES_NO1430_JSON
20240126,00888,永豐台灣ESG,TPEx,14.35,14.37,14.28,14.3,3722000,53343420,TPEX_OTC_QUOTES_NO1430_JSON
20240126,00928,中信上櫃ESG 30,TPEx,15.94,16.07,15.93,15.97,3713000,59369670,TPEX_OTC_QUOTES_NO1430_JSON
20240126,020001,富邦存股雙十N,TPEx,9.75,9.75,9.72,9.72,29000,281940,TPEX_OTC_QUOTES_NO1430_JSON
20240126,020023,元大櫃買半導體N,TPEx,6.05,6.05,6.03,6.04,190000,1145980,TPEX_OTC_QUOTES_NO1430_JSON
20240126,020025,統一亞洲半導體N,TPEx,9.06,9.06,8.9,8.9,3000,27020,TPEX_OTC_QUOTES_NO1430_JSON
20240126,020026,兆豐上櫃ESG電菁N,TPEx,5.41,5.41,5.41,5.41,58000,313780,TPEX_OTC_QUOTES_NO1430_JSON
20240126,020027,元大上櫃ESG成長N,TPEx,5.49,5.49,5.43,5.43,103000,562210,TPEX_OTC_QUOTES_NO1430_JSON
20240126,020033,統一恒生科期N,TPEx,2.89,2.89,2.86,2.86,148000,426790,TPEX_OTC_QUOTES_NO1430_JSON
20240126,020035,元大上櫃ESG高息N,TPEx,6.88,6.88,6.81,6.82,72000,490830,TPEX_OTC_QUOTES_NO1430_JSON
20240126,020040,元大上櫃ESG龍頭N,TPEx,4.82,4.82,4.77,4.78,69000,329920,TPEX_OTC_QUOTES_NO1430_JSON
20240126,020041,兆豐半導體氣候N,TPEx,5.22,5.22,5.22,5.22,6000,31320,TPEX_OTC_QUOTES_NO1430_JSON
20240126,1240,茂生農經,TPEx,47.65,48.0,47.65,48.0,12000,574050,TPEX_OTC_QUOTES_NO1430_JSON
20240126,1259,安心,TPEx,75.5,75.5,75.4,75.4,5000,377200,TPEX_OTC_QUOTES_NO1430_JSON
