date,ticker,name,market,open,high,low,close,volume,turnover
20250610,1101,台泥,listed,27.2,27.45,27.15,27.15,13976433.0,381046538.0
20250610,1102,亞泥,listed,42.25,43.05,42.25,42.8,5100864.0,218068627.0
20250610,1103,嘉泥,listed,15.1,15.15,15.0,15.0,501820.0,7553235.0
20250610,1104,環泥,listed,30.1,30.45,29.95,30.2,335220.0,10133358.0
20250610,1108,幸福,listed,15.1,15.1,14.95,14.95,105140.0,1581700.0
20250610,1109,信大,listed,17.1,17.15,17.05,17.05,35683.0,610544.0
20250610,1110,東泥,listed,20.15,20.55,20.05,20.4,169712.0,3458112.0
20250610,1201,味全,listed,16.0,16.1,15.95,16.05,252983.0,4059401.0
20250610,1203,味王,listed,38.5,39.7,38.5,39.5,30660.0,1208159.0
20250610,1210,大成,listed,60.9,60.9,59.6,60.6,2647059.0,159304304.0
20250610,1213,大飲,listed,12.9,13.05,12.6,12.9,33008.0,421951.0
20250610,1215,卜蜂,listed,112.5,112.5,109.5,112.0,1072309.0,118811887.0
20250610,1216,統一,listed,79.2,79.5,78.9,79.1,12957925.0,1025682753.0
20250610,1217,愛之味,listed,10.8,10.9,10.75,10.8,331464.0,3592556.0
20250610,1218,泰山,listed,21.4,21.7,21.3,21.7,917082.0,19786256.0
20250610,1219,福壽,listed,15.1,15.35,15.1,15.2,493433.0,7521791.0
20250610,1220,台榮,listed,13.6,13.65,13.6,13.6,72273.0,984018.0
20250610,1227,佳格,listed,33.05,33.4,33.05,33.25,344769.0,11464968.0
20250610,1229,聯華,listed,45.85,46.05,45.1,45.55,1046270.0,47731061.0
20250610,1231,聯華食,listed,131.5,132.5,130.0,131.5,210838.0,27749695.0
20250610,1232,大統益,listed,163.0,164.0,162.5,163.5,195253.0,31856941.0
20250610,1233,天仁,listed,30.85,30.95,30.75,30.8,17119.0,527892.0
20250610,1234,黑松,listed,40.95,41.5,40.9,41.25,121081.0,4994008.0
20250610,1235,興泰,listed,63.1,65.5,63.1,64.5,18453.0,1189777.0
20250610,1236,宏亞,listed,22.2,22.2,22.0,22.2,7935.0,175925.0
20250610,1256,鮮活果汁-KY,listed,120.0,121.0,120.0,120.0,15393.0,1851339.0
20250610,1301,台塑,listed,35.05,36.5,35.05,35.75,14668277.0,527562319.0
20250610,1303,南亞,listed,29.3,30.1,28.95,29.75,15881591.0,471340074.0
20250610,1304,台聚,listed,9.55,9.84,9.53,9.71,1669157.0,16187582.0
20250610,1305,華夏,listed,10.5,10.7,10.45,10.45,502178.0,5298655.0
20250610,1307,三芳,listed,37.45,37.45,36.5,36.5,2759772.0,101773287.0
20250610,1308,亞聚,listed,11.9,12.2,11.9,12.05,456399.0,5502967.0
20250610,1309,台達化,listed,10.85,11.1,10.8,10.8,344451.0,3771270.0
20250610,1310,台苯,listed,8.03,8.18,8.03,8.13,850829.0,6902049.0
20250610,1312,國喬,listed,10.65,10.65,10.45,10.45,3094203.0,32665910.0
20250610,1313,聯成,listed,8.12,8.27,8.12,8.12,630735.0,5174159.0
20250610,1314,中石化,listed,6.71,6.91,6.7,6.83,8262232.0,56268107.0
20250610,1315,達新,listed,66.4,66.7,66.4,66.7,5414.0,360586.0
20250610,1316,上曜,listed,14.3,14.45,14.25,14.25,2209267.0,31682567.0
20250610,1319,東陽,listed,123.5,124.0,121.0,121.0,3767055.0,457748423.0
20250610,1321,大洋,listed,36.35,36.75,36.35,36.7,97460.0,3569550.0
20250610,1323,永裕,listed,19.6,19.7,19.6,19.65,27714.0,544547.0
20250610,1324,地球,listed,11.2,11.25,11.15,11.2,71964.0,808539.0
20250610,1325,恆大,listed,34.8,35.45,34.45,35.15,2727545.0,95425867.0
20250610,1326,台化,listed,24.55,25.4,24.55,24.7,11168477.0,278866882.0
20250610,1337,再生-KY,listed,5.92,5.95,5.85,5.88,102347.0,604252.0
20250610,1338,廣華-KY,listed,25.2,25.4,24.85,24.95,77637.0,1947950.0
20250610,1339,昭輝,listed,50.5,51.0,50.1,51.0,27251.0,1378037.0
20250610,1340,勝悅-KY,listed,6.87,7.09,6.87,7.0,26307.0,184379.0
20250610,1341,富林-KY,listed,67.4,67.4,67.4,67.4,2071.0,139607.0
20250610,1342,八貫,listed,90.4,92.2,90.4,91.7,186990.0,17143046.0
20250610,1402,遠東新,listed,32.85,33.3,32.8,33.2,7454016.0,247279113.0
20250610,1409,新纖,listed,12.5,12.75,12.5,12.55,1903935.0,24015573.0
20250610,1410,南染,listed,38.55,39.6,38.55,39.25,72900.0,2856690.0
20250610,1413,宏洲,listed,11.85,11.95,11.85,11.95,44227.0,526192.0
20250610,1414,東和,listed,18.5,19.0,18.5,18.95,181455.0,3417760.0
20250610,1416,廣豐,listed,12.2,12.35,12.2,12.2,409117.0,5004757.0
20250610,1417,嘉裕,listed,8.07,8.13,8.02,8.02,104791.0,845444.0
20250610,1418,東華,listed,22.4,22.8,21.85,22.2,70313.0,1552131.0
20250610,1419,新紡,listed,66.0,68.1,64.1,67.2,1949780.0,129309335.0
20250610,1423,利華,listed,37.55,37.6,37.3,37.5,27475.0,1030419.0
20250610,1432,大魯閣,listed,17.05,17.2,17.05,17.15,98147.0,1682200.0
20250610,1434,福懋,listed,15.9,16.1,15.8,16.0,1518180.0,24257653.0
