date,ticker,name,market,open,high,low,close,volume,turnover
20250714,1101,台泥,listed,23.25,23.65,22.9,23.4,33001113.0,768669967.0
20250714,1102,亞泥,listed,41.15,41.3,40.3,40.3,29493568.0,1196772862.0
20250714,1103,嘉泥,listed,14.3,14.45,14.15,14.2,408784.0,5837840.0
20250714,1104,環泥,listed,27.65,27.65,27.3,27.35,180398.0,4942098.0
20250714,1108,幸福,listed,14.85,14.85,14.75,14.8,97348.0,1441428.0
20250714,1109,信大,listed,16.7,16.75,16.6,16.65,256457.0,4278603.0
20250714,1110,東泥,listed,18.25,18.3,17.85,17.95,98153.0,1763482.0
20250714,1201,味全,listed,16.2,16.3,16.15,16.15,94360.0,1528796.0
20250714,1203,味王,listed,40.1,40.1,39.9,39.9,14309.0,572768.0
20250714,1210,大成,listed,63.3,63.5,62.7,62.7,1168751.0,73563175.0
20250714,1213,大飲,listed,12.2,12.9,12.2,12.9,21025.0,265205.0
20250714,1215,卜蜂,listed,125.0,126.5,123.0,125.0,1086962.0,135186158.0
20250714,1216,統一,listed,85.3,86.6,85.0,85.3,12305110.0,1056204473.0
20250714,1217,愛之味,listed,10.7,10.85,10.7,10.75,726514.0,7808514.0
20250714,1218,泰山,listed,19.45,19.45,18.75,18.85,2795003.0,52959423.0
20250714,1219,福壽,listed,14.35,14.55,14.35,14.45,105945.0,1534517.0
20250714,1220,台榮,listed,14.15,14.15,13.95,14.0,118591.0,1665814.0
20250714,1225,福懋油,listed,30.05,30.5,29.7,29.75,231544.0,6937537.0
20250714,1227,佳格,listed,32.6,33.15,32.6,32.75,396021.0,13013023.0
20250714,1229,聯華,listed,47.8,48.55,47.5,47.75,2753664.0,132279330.0
20250714,1231,聯華食,listed,142.5,147.0,141.5,143.0,310183.0,44636835.0
20250714,1232,大統益,listed,151.0,151.5,150.5,150.5,51787.0,7814007.0
20250714,1233,天仁,listed,31.05,31.2,31.0,31.0,7409.0,230285.0
20250714,1234,黑松,listed,40.15,40.15,40.0,40.0,94746.0,3797229.0
20250714,1235,興泰,listed,65.4,65.4,64.5,64.5,12309.0,802318.0
20250714,1236,宏亞,listed,21.5,22.2,21.5,21.6,9223.0,199953.0
20250714,1256,鮮活果汁-KY,listed,120.0,120.0,118.5,119.0,9459.0,1126218.0
20250714,1301,台塑,listed,34.2,36.0,34.2,35.7,25896441.0,916622134.0
20250714,1303,南亞,listed,26.6,27.5,26.6,27.35,11252109.0,305978419.0
20250714,1304,台聚,listed,9.24,9.55,9.24,9.46,1432425.0,13527169.0
20250714,1305,華夏,listed,9.78,10.15,9.78,10.1,970577.0,9741185.0
20250714,1307,三芳,listed,32.1,32.2,31.55,31.75,1602170.0,50995750.0
20250714,1308,亞聚,listed,11.05,11.35,11.0,11.25,552900.0,6198455.0
20250714,1309,台達化,listed,10.0,10.4,10.0,10.3,614913.0,6319492.0
20250714,1310,台苯,listed,7.58,7.75,7.58,7.72,471904.0,3625955.0
20250714,1312,國喬,listed,9.15,9.33,9.15,9.29,1511162.0,14003694.0
20250714,1313,聯成,listed,7.98,8.39,7.98,8.27,4627625.0,37147914.0
20250714,1314,中石化,listed,6.61,6.84,6.61,6.73,6987380.0,47224121.0
20250714,1315,達新,listed,66.3,66.3,65.9,65.9,4222.0,279479.0
20250714,1316,上曜,listed,14.1,14.3,14.05,14.2,4495322.0,63885086.0
20250714,1319,東陽,listed,94.8,96.4,94.8,96.0,1611136.0,154546314.0
20250714,1321,大洋,listed,35.6,35.95,35.5,35.75,130001.0,4647385.0
20250714,1323,永裕,listed,19.85,19.85,19.7,19.8,37293.0,738011.0
20250714,1324,地球,listed,10.75,10.85,10.75,10.85,7349.0,79224.0
20250714,1325,恆大,listed,28.65,29.0,28.6,28.8,233699.0,6729322.0
