date,ticker,name,market,open,high,low,close,volume
20260504,0050,元大台灣50,TWSE,92.5,94.65,92.4,94.6,125270935
20260504,0051,元大中型100,TWSE,128.2,129.05,128.2,128.75,96067
20260504,0052,富邦科技,TWSE,53.95,55.5,53.85,55.4,51424584
20260504,0053,元大電子,TWSE,213.85,218.95,213.85,218.1,36912
20260504,0055,元大MSCI金融,TWSE,33.25,33.55,33.11,33.14,321568
20260504,0056,元大高股息,TWSE,41.51,41.94,41.51,41.92,105581914
20260504,0057,富邦摩台,TWSE,277.9,281.2,277.9,281.2,29378
20260504,0061,元大寶滬深,TWSE,24.41,24.7,24.41,24.62,432180
20260504,1101,台泥,TWSE,24.55,24.8,24.3,24.45,30923171
20260504,1102,亞泥,TWSE,35.25,35.3,34.7,34.9,7454780
20260504,1103,嘉泥,TWSE,13.45,13.45,13.25,13.3,554406
20260504,1104,環泥,TWSE,28.35,28.35,28.2,28.25,871367
20260504,1108,幸福,TWSE,14.6,14.6,14.45,14.55,168272
20260504,1109,信大,TWSE,15.45,15.5,15.4,15.45,95125
20260504,1110,東泥,TWSE,15.25,15.4,15.0,15.0,149923
20260504,1201,味全,TWSE,12.5,12.55,12.2,12.25,890851
20260504,1203,味王,TWSE,42.35,44.0,42.35,42.75,21799
20260504,1210,大成,TWSE,53.4,53.4,52.4,52.6,3276791
20260504,1213,大飲,TWSE,8.88,9.0,8.74,8.79,50119
20260504,1215,卜蜂,TWSE,139.0,141.0,138.5,140.0,787334
20260504,1216,統一,TWSE,70.0,70.2,69.4,69.6,12773554
20260504,1217,愛之味,TWSE,9.94,9.94,9.81,9.85,792365
20260504,1218,泰山,TWSE,18.95,19.0,18.65,18.75,1179269
20260504,1219,福壽,TWSE,13.45,13.5,13.45,13.45,377078
20260504,1220,台榮,TWSE,12.6,12.6,12.3,12.4,83884
20260504,1225,福懋油,TWSE,32.25,32.4,31.6,32.05,179390
20260504,1227,佳格,TWSE,29.0,29.0,28.75,28.95,1146529
20260504,1229,聯華,TWSE,41.3,41.4,41.05,41.25,3744010
20260504,1231,聯華食,TWSE,86.8,87.2,86.5,87.0,296874
20260504,1232,大統益,TWSE,148.5,149.0,148.0,148.0,88813
20260504,1233,天仁,TWSE,28.75,28.9,28.6,28.6,26123
