date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240515,006201,元大富櫃50,TPEx,21.1,21.32,21.1,21.1,37000,784790,TPEX_OTC_QUOTES_NO1430_JSON
20240515,00858,永豐美國500大,TPEx,31.5,31.63,31.5,31.56,231000,7292160,TPEX_OTC_QUOTES_NO1430_JSON
20240515,00877,復華中國5G,TPEx,10.66,10.76,10.63,10.65,1808000,19326270,TPEX_OTC_QUOTES_NO1430_JSON
20240515,00886,永豐美國科技,TPEx,31.19,31.19,31.1,31.1,8000,249410,TPEX_OTC_QUOTES_NO1430_JSON
20240515,00887,永豐中國科技50大,TPEx,10.99,11.1,10.94,10.96,310000,3399360,TPEX_OTC_QUOTES_NO1430_JSON
20240515,00888,永豐台灣ESG,TPEx,15.66,15.86,15.66,15.72,6267000,98903710,TPEX_OTC_QUOTES_NO1430_JSON
20240515,00928,中信上櫃ESG 30,TPEx,17.09,17.12,16.89,16.89,1066000,18143010,TPEX_OTC_QUOTES_NO1430_JSON
20240515,020023,元大櫃買半導體N,TPEx,5.88,5.88,5.8,5.8,32000,186620,TPEX_OTC_QUOTES_NO1430_JSON
20240515,020025,統一亞洲半導體N,TPEx,10.4,10.41,10.4,10.41,29000,301610,TPEX_OTC_QUOTES_NO1430_JSON
20240515,020026,兆豐上櫃ESG電菁N,TPEx,5.41,5.41,5.41,5.41,1000,5410,TPEX_OTC_QUOTES_NO1430_JSON
20240515,020027,元大上櫃ESG成長N,TPEx,5.51,5.51,5.45,5.47,121000,662910,TPEX_OTC_QUOTES_NO1430_JSON
20240515,020033,統一恒生科期N,TPEx,3.5,3.5,3.5,3.5,5000,17500,TPEX_OTC_QUOTES_NO1430_JSON
20240515,020035,元大上櫃ESG高息N,TPEx,7.41,7.42,7.36,7.36,17000,125730,TPEX_OTC_QUOTES_NO1430_JSON
20240515,020040,元大上櫃ESG龍頭N,TPEx,5.07,5.07,5.05,5.05,33000,167050,TPEX_OTC_QUOTES_NO1430_JSON
20240515,1240,茂生農經,TPEx,52.7,53.4,52.7,53.2,78000,4143300,TPEX_OTC_QUOTES_NO1430_JSON
20240515,1259,安心,TPEx,74.7,74.8,74.2,74.5,8000,596300,TPEX_OTC_QUOTES_NO1430_JSON
20240515,1264,德麥,TPEx,308.0,313.0,308.0,310.0,24000,7446500,TPEX_OTC_QUOTES_NO1430_JSON
